VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:32:54	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	13:33:19.7	     0.597	     0.800
03/08/2017	13:33:20.2	     0.597	     0.805
03/08/2017	13:33:20.7	     0.597	     0.819
03/08/2017	13:33:21.2	     0.597	     0.830
03/08/2017	13:33:21.7	     0.597	     0.840
03/08/2017	13:33:22.2	     0.597	     0.839
03/08/2017	13:33:22.7	     0.597	     0.873
03/08/2017	13:33:23.2	     0.597	     0.894
03/08/2017	13:33:23.7	     0.597	     0.900
03/08/2017	13:33:24.2	     0.597	     0.940
03/08/2017	13:33:24.7	     0.597	     0.948
03/08/2017	13:33:25.2	     0.597	     0.989
03/08/2017	13:33:25.7	     0.597	     1.032
03/08/2017	13:33:26.2	     0.597	     1.067
03/08/2017	13:33:26.7	     0.597	     1.084
03/08/2017	13:33:27.2	     0.597	     1.091
03/08/2017	13:33:27.7	     0.597	     1.089
03/08/2017	13:33:28.2	     0.597	     1.095
03/08/2017	13:33:28.7	     0.597	     1.095
03/08/2017	13:33:29.2	     0.596	     1.072
03/08/2017	13:33:29.7	     0.596	     1.064
03/08/2017	13:33:30.2	     0.595	     1.037
03/08/2017	13:33:30.7	     0.595	     1.036
03/08/2017	13:33:31.2	     0.595	     0.984
03/08/2017	13:33:31.7	     0.595	     0.945
03/08/2017	13:33:32.2	     0.595	     0.934
03/08/2017	13:33:32.7	     0.596	     0.934
03/08/2017	13:33:33.2	     0.596	     0.932
03/08/2017	13:33:33.7	     0.596	     0.970
03/08/2017	13:33:34.2	     0.596	     1.063
03/08/2017	13:33:34.7	     0.596	     1.148
03/08/2017	13:33:35.2	     0.596	     1.165
03/08/2017	13:33:35.7	     0.596	     1.170
03/08/2017	13:33:36.2	     0.596	     1.174
03/08/2017	13:33:36.7	     0.596	     1.175
03/08/2017	13:33:37.2	     0.596	     1.175
03/08/2017	13:33:37.7	     0.596	     1.175
03/08/2017	13:33:38.2	     0.596	     1.175
03/08/2017	13:33:38.7	     0.596	     1.176
03/08/2017	13:33:39.2	     0.596	     1.180
03/08/2017	13:33:39.7	     0.596	     1.180
03/08/2017	13:33:40.2	     0.596	     1.180
03/08/2017	13:33:40.7	     0.596	     1.182
03/08/2017	13:33:41.2	     0.596	     1.182
03/08/2017	13:33:41.7	     0.596	     1.182
03/08/2017	13:33:42.2	     0.596	     1.182
03/08/2017	13:33:42.7	     0.596	     1.183
03/08/2017	13:33:43.2	     0.596	     1.185
03/08/2017	13:33:43.7	     0.596	     1.185
03/08/2017	13:33:44.2	     0.596	     1.185
03/08/2017	13:33:44.7	     0.596	     1.184
03/08/2017	13:33:45.2	     0.596	     1.187
03/08/2017	13:33:45.7	     0.596	     1.185
03/08/2017	13:33:46.2	     0.596	     1.185
03/08/2017	13:33:46.7	     0.596	     1.186
03/08/2017	13:33:47.2	     0.597	     1.185
03/08/2017	13:33:47.7	     0.597	     1.184
03/08/2017	13:33:48.2	     0.597	     1.184
03/08/2017	13:33:48.7	     0.597	     1.183
03/08/2017	13:33:49.2	     0.597	     1.183
03/08/2017	13:33:49.7	     0.597	     1.181
03/08/2017	13:33:50.2	     0.597	     1.182
03/08/2017	13:33:50.7	     0.597	     1.184
03/08/2017	13:33:51.2	     0.597	     1.184
03/08/2017	13:33:51.7	     0.597	     1.182
03/08/2017	13:33:52.2	     0.597	     1.183
03/08/2017	13:33:52.7	     0.597	     1.182
03/08/2017	13:33:53.2	     0.597	     1.182
03/08/2017	13:33:53.7	     0.597	     1.182
03/08/2017	13:33:54.2	     0.597	     1.180
03/08/2017	13:33:54.7	     0.597	     1.175
03/08/2017	13:33:55.2	     0.597	     1.177
03/08/2017	13:33:55.7	     0.597	     1.178
03/08/2017	13:33:56.2	     0.598	     1.177
03/08/2017	13:33:56.7	     0.598	     1.174
03/08/2017	13:33:57.2	     0.598	     1.173
03/08/2017	13:33:57.7	     0.597	     1.173
03/08/2017	13:33:58.2	     0.597	     1.173
03/08/2017	13:33:58.7	     0.597	     1.169
03/08/2017	13:33:59.2	     0.597	     1.169
03/08/2017	13:33:59.7	     0.597	     1.168
03/08/2017	13:34:00.2	     0.597	     1.166
03/08/2017	13:34:00.7	     0.597	     1.164
03/08/2017	13:34:01.2	     0.597	     1.164
03/08/2017	13:34:01.7	     0.597	     1.164
03/08/2017	13:34:02.2	     0.598	     1.163
03/08/2017	13:34:02.7	     0.598	     1.162
03/08/2017	13:34:03.2	     0.598	     1.161
03/08/2017	13:34:03.7	     0.598	     1.159
03/08/2017	13:34:04.2	     0.598	     1.158
03/08/2017	13:34:04.7	     0.598	     1.155
03/08/2017	13:34:05.2	     0.597	     1.152
03/08/2017	13:34:05.7	     0.597	     1.152
03/08/2017	13:34:06.2	     0.598	     1.152
03/08/2017	13:34:06.7	     0.598	     1.151
03/08/2017	13:34:07.2	     0.598	     1.149
03/08/2017	13:34:07.7	     0.598	     1.147
03/08/2017	13:34:08.2	     0.598	     1.146
03/08/2017	13:34:08.7	     0.598	     1.145
03/08/2017	13:34:09.2	     0.598	     1.144
03/08/2017	13:34:09.7	     0.598	     1.142
03/08/2017	13:34:10.2	     0.598	     1.142
03/08/2017	13:34:10.7	     0.598	     1.139
03/08/2017	13:34:11.2	     0.598	     1.139
03/08/2017	13:34:11.7	     0.598	     1.138
03/08/2017	13:34:12.2	     0.598	     1.136
03/08/2017	13:34:12.7	     0.598	     1.134
03/08/2017	13:34:13.2	     0.598	     1.134
03/08/2017	13:34:13.7	     0.598	     1.133
03/08/2017	13:34:14.2	     0.598	     1.130
03/08/2017	13:34:14.7	     0.598	     1.130
03/08/2017	13:34:15.2	     0.598	     1.129
03/08/2017	13:34:15.7	     0.598	     1.127
03/08/2017	13:34:16.2	     0.598	     1.126
03/08/2017	13:34:16.7	     0.598	     1.124
03/08/2017	13:34:17.2	     0.598	     1.123
03/08/2017	13:34:17.7	     0.598	     1.123
03/08/2017	13:34:18.2	     0.598	     1.123
03/08/2017	13:34:18.7	     0.598	     1.120
03/08/2017	13:34:19.2	     0.598	     1.120
03/08/2017	13:34:19.7	     0.598	     1.119
03/08/2017	13:34:20.2	     0.597	     1.118
03/08/2017	13:34:20.7	     0.597	     1.115
03/08/2017	13:34:21.2	     0.597	     1.115
03/08/2017	13:34:21.7	     0.597	     1.115
03/08/2017	13:34:22.2	     0.597	     1.114
03/08/2017	13:34:22.7	     0.597	     1.111
03/08/2017	13:34:23.2	     0.597	     1.111
03/08/2017	13:34:23.7	     0.597	     1.110
03/08/2017	13:34:24.2	     0.597	     1.110
03/08/2017	13:34:24.7	     0.597	     1.110
03/08/2017	13:34:25.2	     0.597	     1.109
03/08/2017	13:34:25.7	     0.597	     1.107
03/08/2017	13:34:26.2	     0.597	     1.104
03/08/2017	13:34:26.7	     0.597	     1.103
03/08/2017	13:34:27.2	     0.597	     1.102
03/08/2017	13:34:27.7	     0.597	     1.101
03/08/2017	13:34:28.2	     0.597	     1.101
03/08/2017	13:34:28.7	     0.597	     1.101
03/08/2017	13:34:29.2	     0.597	     1.098
03/08/2017	13:34:29.7	     0.597	     1.097
03/08/2017	13:34:30.2	     0.597	     1.097
03/08/2017	13:34:30.7	     0.597	     1.097
03/08/2017	13:34:31.2	     0.597	     1.097
03/08/2017	13:34:31.7	     0.597	     1.095
03/08/2017	13:34:32.2	     0.596	     1.094
03/08/2017	13:34:32.7	     0.596	     1.093
03/08/2017	13:34:33.2	     0.596	     1.091
03/08/2017	13:34:33.7	     0.596	     1.089
03/08/2017	13:34:34.2	     0.596	     1.088
03/08/2017	13:34:34.7	     0.596	     1.089
03/08/2017	13:34:35.2	     0.596	     1.089
03/08/2017	13:34:35.7	     0.596	     1.088
03/08/2017	13:34:36.2	     0.596	     1.086
03/08/2017	13:34:36.7	     0.596	     1.085
03/08/2017	13:34:37.2	     0.596	     1.084
03/08/2017	13:34:37.7	     0.596	     1.083
03/08/2017	13:34:38.2	     0.596	     1.083
03/08/2017	13:34:38.7	     0.596	     1.082
03/08/2017	13:34:39.2	     0.596	     1.082
03/08/2017	13:34:39.7	     0.596	     1.082
03/08/2017	13:34:40.2	     0.596	     1.081
03/08/2017	13:34:40.7	     0.596	     1.080
03/08/2017	13:34:41.2	     0.596	     1.077
03/08/2017	13:34:41.7	     0.596	     1.077
03/08/2017	13:34:42.2	     0.596	     1.077
03/08/2017	13:34:42.7	     0.596	     1.077
03/08/2017	13:34:43.2	     0.596	     1.077
03/08/2017	13:34:43.7	     0.596	     1.076
03/08/2017	13:34:44.2	     0.595	     1.075
03/08/2017	13:34:44.7	     0.595	     1.076
03/08/2017	13:34:45.2	     0.595	     1.072
03/08/2017	13:34:45.7	     0.595	     1.072
03/08/2017	13:34:46.2	     0.595	     1.072
03/08/2017	13:34:46.7	     0.595	     1.072
03/08/2017	13:34:47.2	     0.595	     1.072
03/08/2017	13:34:47.7	     0.595	     1.071
03/08/2017	13:34:48.2	     0.595	     1.070
03/08/2017	13:34:48.7	     0.595	     1.068
03/08/2017	13:34:49.2	     0.595	     1.068
03/08/2017	13:34:49.7	     0.595	     1.068
03/08/2017	13:34:50.2	     0.595	     1.068
03/08/2017	13:34:50.7	     0.595	     1.067
03/08/2017	13:34:51.2	     0.595	     1.067
03/08/2017	13:34:51.7	     0.595	     1.065
03/08/2017	13:34:52.2	     0.595	     1.063
03/08/2017	13:34:52.7	     0.595	     1.063
03/08/2017	13:34:53.2	     0.595	     1.063
03/08/2017	13:34:53.7	     0.595	     1.062
03/08/2017	13:34:54.2	     0.595	     1.062
03/08/2017	13:34:54.7	     0.595	     1.061
03/08/2017	13:34:55.2	     0.595	     1.059
03/08/2017	13:34:55.7	     0.595	     1.058
03/08/2017	13:34:56.2	     0.595	     1.059
03/08/2017	13:34:56.7	     0.595	     1.059
03/08/2017	13:34:57.2	     0.595	     1.058
03/08/2017	13:34:57.7	     0.595	     1.057
03/08/2017	13:34:58.2	     0.595	     1.057
03/08/2017	13:34:58.7	     0.594	     1.057
03/08/2017	13:34:59.2	     0.594	     1.055
03/08/2017	13:34:59.7	     0.594	     1.053
03/08/2017	13:35:00.2	     0.594	     1.054
03/08/2017	13:35:00.7	     0.594	     1.053
03/08/2017	13:35:01.2	     0.594	     1.051
03/08/2017	13:35:01.7	     0.594	     1.050
03/08/2017	13:35:02.2	     0.594	     1.051
03/08/2017	13:35:02.7	     0.594	     1.051
03/08/2017	13:35:03.2	     0.594	     1.051
03/08/2017	13:35:03.7	     0.594	     1.050
03/08/2017	13:35:04.2	     0.594	     1.049
03/08/2017	13:35:04.7	     0.594	     1.049
03/08/2017	13:35:05.2	     0.594	     1.049
03/08/2017	13:35:05.7	     0.594	     1.049
03/08/2017	13:35:06.2	     0.594	     1.049
03/08/2017	13:35:06.7	     0.594	     1.046
03/08/2017	13:35:07.2	     0.594	     1.046
03/08/2017	13:35:07.7	     0.594	     1.046
03/08/2017	13:35:08.2	     0.594	     1.046
03/08/2017	13:35:08.7	     0.594	     1.046
03/08/2017	13:35:09.2	     0.594	     1.044
03/08/2017	13:35:09.7	     0.594	     1.043
03/08/2017	13:35:10.2	     0.594	     1.043
03/08/2017	13:35:10.7	     0.594	     1.043
03/08/2017	13:35:11.2	     0.594	     1.041
03/08/2017	13:35:11.7	     0.593	     1.040
03/08/2017	13:35:12.2	     0.593	     1.040
03/08/2017	13:35:12.7	     0.593	     1.040
03/08/2017	13:35:13.2	     0.593	     1.039
03/08/2017	13:35:13.7	     0.593	     1.040
03/08/2017	13:35:14.2	     0.593	     1.039
03/08/2017	13:35:14.7	     0.593	     1.039
03/08/2017	13:35:15.2	     0.593	     1.039
03/08/2017	13:35:15.7	     0.593	     1.039
03/08/2017	13:35:16.2	     0.593	     1.038
03/08/2017	13:35:16.7	     0.593	     1.038
03/08/2017	13:35:17.2	     0.593	     1.037
03/08/2017	13:35:17.7	     0.593	     1.036
03/08/2017	13:35:18.2	     0.593	     1.035
03/08/2017	13:35:18.7	     0.593	     1.035
03/08/2017	13:35:19.2	     0.593	     1.035
03/08/2017	13:35:19.7	     0.593	     1.035
03/08/2017	13:35:20.2	     0.593	     1.035
03/08/2017	13:35:20.7	     0.593	     1.035
03/08/2017	13:35:21.2	     0.593	     1.034
03/08/2017	13:35:21.7	     0.593	     1.032
03/08/2017	13:35:22.2	     0.593	     1.030
03/08/2017	13:35:22.7	     0.593	     1.030
03/08/2017	13:35:23.2	     0.593	     1.030
03/08/2017	13:35:23.7	     0.593	     1.030
03/08/2017	13:35:24.2	     0.593	     1.029
03/08/2017	13:35:24.7	     0.593	     1.029
03/08/2017	13:35:25.2	     0.593	     1.028
03/08/2017	13:35:25.7	     0.593	     1.028
03/08/2017	13:35:26.2	     0.593	     1.026
03/08/2017	13:35:26.7	     0.593	     1.026
03/08/2017	13:35:27.2	     0.593	     1.028
03/08/2017	13:35:27.7	     0.593	     1.027
03/08/2017	13:35:28.2	     0.593	     1.028
03/08/2017	13:35:28.7	     0.593	     1.027
03/08/2017	13:35:29.2	     0.593	     1.026
03/08/2017	13:35:29.7	     0.593	     1.026
03/08/2017	13:35:30.2	     0.592	     1.026
03/08/2017	13:35:30.7	     0.592	     1.024
03/08/2017	13:35:31.2	     0.592	     1.024
03/08/2017	13:35:31.7	     0.592	     1.024
03/08/2017	13:35:32.2	     0.592	     1.023
03/08/2017	13:35:32.7	     0.592	     1.020
03/08/2017	13:35:33.2	     0.592	     1.020
03/08/2017	13:35:33.7	     0.592	     1.020
03/08/2017	13:35:34.2	     0.592	     1.021
03/08/2017	13:35:34.7	     0.592	     1.021
03/08/2017	13:35:35.2	     0.592	     1.021
03/08/2017	13:35:35.7	     0.592	     1.022
03/08/2017	13:35:36.2	     0.592	     1.021
03/08/2017	13:35:36.7	     0.592	     1.021
03/08/2017	13:35:37.2	     0.592	     1.020
03/08/2017	13:35:37.7	     0.592	     1.019
03/08/2017	13:35:38.2	     0.592	     1.019
03/08/2017	13:35:38.7	     0.592	     1.018
03/08/2017	13:35:39.2	     0.592	     1.018
03/08/2017	13:35:39.7	     0.592	     1.017
03/08/2017	13:35:40.2	     0.592	     1.017
03/08/2017	13:35:40.7	     0.592	     1.017
03/08/2017	13:35:41.2	     0.592	     1.017
03/08/2017	13:35:41.7	     0.592	     1.017
03/08/2017	13:35:42.2	     0.592	     1.016
03/08/2017	13:35:42.7	     0.592	     1.015
03/08/2017	13:35:43.2	     0.592	     1.016
03/08/2017	13:35:43.7	     0.592	     1.015
03/08/2017	13:35:44.2	     0.592	     1.013
03/08/2017	13:35:44.7	     0.592	     1.014
03/08/2017	13:35:45.2	     0.592	     1.014
03/08/2017	13:35:45.7	     0.592	     1.014
03/08/2017	13:35:46.2	     0.592	     1.013
03/08/2017	13:35:46.7	     0.592	     1.013
03/08/2017	13:35:47.2	     0.592	     1.012
03/08/2017	13:35:47.7	     0.592	     1.012
03/08/2017	13:35:48.2	     0.592	     1.012
03/08/2017	13:35:48.7	     0.592	     1.012
03/08/2017	13:35:49.2	     0.592	     1.009
03/08/2017	13:35:49.7	     0.592	     1.009
03/08/2017	13:35:50.2	     0.592	     1.009
03/08/2017	13:35:50.7	     0.592	     1.010
03/08/2017	13:35:51.2	     0.592	     1.008
03/08/2017	13:35:51.7	     0.592	     1.008
03/08/2017	13:35:52.2	     0.592	     1.008
03/08/2017	13:35:52.7	     0.592	     1.008
03/08/2017	13:35:53.2	     0.592	     1.008
03/08/2017	13:35:53.7	     0.592	     1.006
03/08/2017	13:35:54.2	     0.592	     1.005
03/08/2017	13:35:54.7	     0.592	     1.004
03/08/2017	13:35:55.2	     0.592	     1.005
03/08/2017	13:35:55.7	     0.592	     1.004
03/08/2017	13:35:56.2	     0.592	     1.004
03/08/2017	13:35:56.7	     0.592	     1.005
03/08/2017	13:35:57.2	     0.592	     1.006
03/08/2017	13:35:57.7	     0.592	     1.006
03/08/2017	13:35:58.2	     0.592	     1.006
03/08/2017	13:35:58.7	     0.592	     1.005
03/08/2017	13:35:59.2	     0.592	     1.003
03/08/2017	13:35:59.7	     0.592	     1.003
03/08/2017	13:36:00.2	     0.592	     1.002
03/08/2017	13:36:00.7	     0.592	     1.002
03/08/2017	13:36:01.2	     0.592	     1.002
03/08/2017	13:36:01.7	     0.592	     1.002
03/08/2017	13:36:02.2	     0.592	     1.002
03/08/2017	13:36:02.7	     0.592	     1.002
03/08/2017	13:36:03.2	     0.592	     1.001
03/08/2017	13:36:03.7	     0.592	     1.001
03/08/2017	13:36:04.2	     0.592	     1.001
03/08/2017	13:36:04.7	     0.592	     1.001
03/08/2017	13:36:05.2	     0.592	     1.001
03/08/2017	13:36:05.7	     0.592	     1.001
03/08/2017	13:36:06.2	     0.592	     1.001
03/08/2017	13:36:06.7	     0.592	     1.001
03/08/2017	13:36:07.2	     0.592	     1.000
03/08/2017	13:36:07.7	     0.592	     1.000
03/08/2017	13:36:08.2	     0.592	     1.000
03/08/2017	13:36:08.7	     0.592	     0.999
03/08/2017	13:36:09.2	     0.592	     1.000
03/08/2017	13:36:09.7	     0.592	     1.000
03/08/2017	13:36:10.2	     0.592	     1.000
03/08/2017	13:36:10.7	     0.592	     0.999
03/08/2017	13:36:11.2	     0.592	     0.998
03/08/2017	13:36:11.7	     0.592	     0.998
03/08/2017	13:36:12.2	     0.592	     0.998
03/08/2017	13:36:12.7	     0.592	     0.997
03/08/2017	13:36:13.2	     0.592	     0.998
03/08/2017	13:36:13.7	     0.592	     0.998
03/08/2017	13:36:14.2	     0.592	     0.997
03/08/2017	13:36:14.7	     0.592	     0.996
03/08/2017	13:36:15.2	     0.592	     0.995
03/08/2017	13:36:15.7	     0.592	     0.994
03/08/2017	13:36:16.2	     0.592	     0.992
03/08/2017	13:36:16.7	     0.592	     0.993
03/08/2017	13:36:17.2	     0.592	     0.993
03/08/2017	13:36:17.7	     0.592	     0.993
03/08/2017	13:36:18.2	     0.592	     0.993
03/08/2017	13:36:18.7	     0.592	     0.993
03/08/2017	13:36:19.2	     0.592	     0.993
03/08/2017	13:36:19.7	     0.592	     0.994
03/08/2017	13:36:20.2	     0.592	     0.994
03/08/2017	13:36:20.7	     0.592	     0.994
03/08/2017	13:36:21.2	     0.592	     0.993
03/08/2017	13:36:21.7	     0.592	     0.993
03/08/2017	13:36:22.2	     0.592	     0.993
03/08/2017	13:36:22.7	     0.592	     0.992
03/08/2017	13:36:23.2	     0.592	     0.992
03/08/2017	13:36:23.7	     0.592	     0.992
03/08/2017	13:36:24.2	     0.592	     0.992
03/08/2017	13:36:24.7	     0.592	     0.992
03/08/2017	13:36:25.2	     0.592	     0.992
03/08/2017	13:36:25.7	     0.592	     0.989
03/08/2017	13:36:26.2	     0.592	     0.992
03/08/2017	13:36:26.7	     0.592	     0.991
03/08/2017	13:36:27.2	     0.592	     0.991
03/08/2017	13:36:27.7	     0.592	     0.990
03/08/2017	13:36:28.2	     0.592	     0.990
03/08/2017	13:36:28.7	     0.592	     0.990
03/08/2017	13:36:29.2	     0.592	     0.989
03/08/2017	13:36:29.7	     0.592	     0.989
03/08/2017	13:36:30.2	     0.592	     0.988
03/08/2017	13:36:30.7	     0.592	     0.988
03/08/2017	13:36:31.2	     0.592	     0.988
03/08/2017	13:36:31.7	     0.592	     0.988
03/08/2017	13:36:32.2	     0.592	     0.988
03/08/2017	13:36:32.7	     0.593	     0.987
03/08/2017	13:36:33.2	     0.593	     0.987
03/08/2017	13:36:33.7	     0.593	     0.987
03/08/2017	13:36:34.2	     0.593	     0.986
03/08/2017	13:36:34.7	     0.593	     0.987
03/08/2017	13:36:35.2	     0.593	     0.984
03/08/2017	13:36:35.7	     0.593	     0.983
03/08/2017	13:36:36.2	     0.593	     0.986
03/08/2017	13:36:36.7	     0.592	     0.986
03/08/2017	13:36:37.2	     0.592	     0.985
03/08/2017	13:36:37.7	     0.592	     0.985
03/08/2017	13:36:38.2	     0.592	     0.984
03/08/2017	13:36:38.7	     0.592	     0.984
03/08/2017	13:36:39.2	     0.592	     0.985
03/08/2017	13:36:39.7	     0.592	     0.984
03/08/2017	13:36:40.2	     0.592	     0.984
03/08/2017	13:36:40.7	     0.592	     0.983
03/08/2017	13:36:41.2	     0.592	     0.984
03/08/2017	13:36:41.7	     0.592	     0.984
03/08/2017	13:36:42.2	     0.592	     0.984
03/08/2017	13:36:42.7	     0.592	     0.983
03/08/2017	13:36:43.2	     0.592	     0.982
03/08/2017	13:36:43.7	     0.592	     0.983
03/08/2017	13:36:44.2	     0.592	     0.983
03/08/2017	13:36:44.7	     0.592	     0.981
03/08/2017	13:36:45.2	     0.592	     0.981
03/08/2017	13:36:45.7	     0.592	     0.982
03/08/2017	13:36:46.2	     0.592	     0.982
03/08/2017	13:36:46.7	     0.592	     0.981
03/08/2017	13:36:47.2	     0.592	     0.981
03/08/2017	13:36:47.7	     0.592	     0.980
03/08/2017	13:36:48.2	     0.592	     0.981
03/08/2017	13:36:48.7	     0.592	     0.980
03/08/2017	13:36:49.2	     0.592	     0.980
03/08/2017	13:36:49.7	     0.592	     0.980
03/08/2017	13:36:50.2	     0.593	     0.980
03/08/2017	13:36:50.7	     0.593	     0.981
03/08/2017	13:36:51.2	     0.593	     0.980
03/08/2017	13:36:51.7	     0.593	     0.979
03/08/2017	13:36:52.2	     0.593	     0.979
03/08/2017	13:36:52.7	     0.593	     0.980
03/08/2017	13:36:53.2	     0.593	     0.979
03/08/2017	13:36:53.7	     0.593	     0.980
03/08/2017	13:36:54.2	     0.593	     0.979
03/08/2017	13:36:54.7	     0.593	     0.979
03/08/2017	13:36:55.2	     0.593	     0.978
03/08/2017	13:36:55.7	     0.593	     0.978
03/08/2017	13:36:56.2	     0.593	     0.978
03/08/2017	13:36:56.7	     0.593	     0.978
03/08/2017	13:36:57.2	     0.593	     0.977
03/08/2017	13:36:57.7	     0.593	     0.977
03/08/2017	13:36:58.2	     0.593	     0.977
03/08/2017	13:36:58.7	     0.593	     0.978
03/08/2017	13:36:59.2	     0.593	     0.976
03/08/2017	13:36:59.7	     0.593	     0.977
03/08/2017	13:37:00.2	     0.593	     0.978
03/08/2017	13:37:00.7	     0.593	     0.977
03/08/2017	13:37:01.2	     0.593	     0.976
03/08/2017	13:37:01.7	     0.593	     0.976
03/08/2017	13:37:02.2	     0.593	     0.973
03/08/2017	13:37:02.7	     0.593	     0.973
03/08/2017	13:37:03.2	     0.593	     0.974
03/08/2017	13:37:03.7	     0.593	     0.974
03/08/2017	13:37:04.2	     0.593	     0.974
03/08/2017	13:37:04.7	     0.593	     0.974
03/08/2017	13:37:05.2	     0.593	     0.973
03/08/2017	13:37:05.7	     0.593	     0.972
03/08/2017	13:37:06.2	     0.593	     0.973
03/08/2017	13:37:06.7	     0.593	     0.971
03/08/2017	13:37:07.2	     0.593	     0.973
03/08/2017	13:37:07.7	     0.593	     0.973
03/08/2017	13:37:08.2	     0.593	     0.973
03/08/2017	13:37:08.7	     0.593	     0.973
03/08/2017	13:37:09.2	     0.593	     0.973
03/08/2017	13:37:09.7	     0.593	     0.973
03/08/2017	13:37:10.2	     0.593	     0.972
03/08/2017	13:37:10.7	     0.593	     0.972
03/08/2017	13:37:11.2	     0.593	     0.973
03/08/2017	13:37:11.7	     0.593	     0.973
03/08/2017	13:37:12.2	     0.593	     0.973
03/08/2017	13:37:12.7	     0.593	     0.973
03/08/2017	13:37:13.2	     0.593	     0.972
03/08/2017	13:37:13.7	     0.593	     0.973
03/08/2017	13:37:14.2	     0.593	     0.972
03/08/2017	13:37:14.7	     0.593	     0.972
03/08/2017	13:37:15.2	     0.593	     0.972
03/08/2017	13:37:15.7	     0.593	     0.972
03/08/2017	13:37:16.2	     0.593	     0.972
03/08/2017	13:37:16.7	     0.594	     0.971
03/08/2017	13:37:17.2	     0.594	     0.972
03/08/2017	13:37:17.7	     0.594	     0.971
03/08/2017	13:37:18.2	     0.594	     0.970
03/08/2017	13:37:18.7	     0.594	     0.970
03/08/2017	13:37:19.2	     0.594	     0.970
03/08/2017	13:37:19.7	     0.594	     0.969
03/08/2017	13:37:20.2	     0.594	     0.969
03/08/2017	13:37:20.7	     0.594	     0.970
03/08/2017	13:37:21.2	     0.594	     0.970
03/08/2017	13:37:21.7	     0.594	     0.971
03/08/2017	13:37:22.2	     0.594	     0.970
03/08/2017	13:37:22.7	     0.594	     0.969
03/08/2017	13:37:23.2	     0.594	     0.969
03/08/2017	13:37:23.7	     0.594	     0.969
03/08/2017	13:37:24.2	     0.594	     0.968
03/08/2017	13:37:24.7	     0.594	     0.970
03/08/2017	13:37:25.2	     0.594	     0.969
03/08/2017	13:37:25.7	     0.594	     0.969
03/08/2017	13:37:26.2	     0.594	     0.969
03/08/2017	13:37:26.7	     0.594	     0.969
03/08/2017	13:37:27.2	     0.594	     0.970
03/08/2017	13:37:27.7	     0.594	     0.969
03/08/2017	13:37:28.2	     0.594	     0.969
03/08/2017	13:37:28.7	     0.594	     0.969
03/08/2017	13:37:29.2	     0.594	     0.969
03/08/2017	13:37:29.7	     0.594	     0.968
03/08/2017	13:37:30.2	     0.594	     0.968
