VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	15:13:43	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	15:15:08.3	     0.598	     1.154
03/08/2017	15:15:08.8	     0.598	     1.155
03/08/2017	15:15:09.3	     0.598	     1.156
03/08/2017	15:15:09.8	     0.598	     1.156
03/08/2017	15:15:10.3	     0.598	     1.156
03/08/2017	15:15:10.8	     0.598	     1.158
03/08/2017	15:15:11.3	     0.598	     1.158
03/08/2017	15:15:11.8	     0.598	     1.157
03/08/2017	15:15:12.3	     0.598	     1.157
03/08/2017	15:15:12.8	     0.598	     1.157
03/08/2017	15:15:13.3	     0.598	     1.157
03/08/2017	15:15:13.8	     0.598	     1.157
03/08/2017	15:15:14.3	     0.598	     1.157
03/08/2017	15:15:14.8	     0.599	     1.157
03/08/2017	15:15:15.3	     0.599	     1.156
03/08/2017	15:15:15.8	     0.599	     1.153
03/08/2017	15:15:16.3	     0.599	     1.152
03/08/2017	15:15:16.8	     0.599	     1.153
03/08/2017	15:15:17.3	     0.599	     1.154
03/08/2017	15:15:17.8	     0.599	     1.151
03/08/2017	15:15:18.3	     0.599	     1.150
03/08/2017	15:15:18.8	     0.599	     1.151
03/08/2017	15:15:19.3	     0.599	     1.149
03/08/2017	15:15:19.8	     0.599	     1.147
03/08/2017	15:15:20.3	     0.599	     1.145
03/08/2017	15:15:20.8	     0.599	     1.146
03/08/2017	15:15:21.3	     0.599	     1.145
03/08/2017	15:15:21.8	     0.599	     1.145
03/08/2017	15:15:22.3	     0.599	     1.143
03/08/2017	15:15:22.8	     0.599	     1.141
03/08/2017	15:15:23.3	     0.599	     1.143
03/08/2017	15:15:23.8	     0.599	     1.143
03/08/2017	15:15:24.3	     0.599	     1.140
03/08/2017	15:15:24.8	     0.599	     1.139
03/08/2017	15:15:25.3	     0.599	     1.139
03/08/2017	15:15:25.8	     0.599	     1.138
03/08/2017	15:15:26.3	     0.599	     1.135
03/08/2017	15:15:26.8	     0.598	     1.135
03/08/2017	15:15:27.3	     0.598	     1.135
03/08/2017	15:15:27.8	     0.598	     1.135
03/08/2017	15:15:28.3	     0.598	     1.133
03/08/2017	15:15:28.8	     0.598	     1.132
03/08/2017	15:15:29.3	     0.598	     1.133
03/08/2017	15:15:29.8	     0.598	     1.133
03/08/2017	15:15:30.3	     0.598	     1.132
03/08/2017	15:15:30.8	     0.598	     1.132
03/08/2017	15:15:31.3	     0.598	     1.130
03/08/2017	15:15:31.8	     0.598	     1.128
03/08/2017	15:15:32.3	     0.598	     1.127
03/08/2017	15:15:32.8	     0.598	     1.124
03/08/2017	15:15:33.3	     0.599	     1.124
03/08/2017	15:15:33.8	     0.599	     1.124
03/08/2017	15:15:34.3	     0.599	     1.124
03/08/2017	15:15:34.8	     0.599	     1.123
03/08/2017	15:15:35.3	     0.599	     1.122
03/08/2017	15:15:35.8	     0.598	     1.121
03/08/2017	15:15:36.3	     0.598	     1.121
03/08/2017	15:15:36.8	     0.598	     1.120
03/08/2017	15:15:37.3	     0.598	     1.120
03/08/2017	15:15:37.8	     0.598	     1.118
03/08/2017	15:15:38.3	     0.598	     1.117
03/08/2017	15:15:38.8	     0.598	     1.117
03/08/2017	15:15:39.3	     0.598	     1.117
03/08/2017	15:15:39.8	     0.598	     1.115
03/08/2017	15:15:40.3	     0.598	     1.114
03/08/2017	15:15:40.8	     0.598	     1.111
03/08/2017	15:15:41.3	     0.598	     1.111
03/08/2017	15:15:41.8	     0.598	     1.111
03/08/2017	15:15:42.3	     0.598	     1.109
03/08/2017	15:15:42.8	     0.598	     1.110
03/08/2017	15:15:43.3	     0.598	     1.109
03/08/2017	15:15:43.8	     0.598	     1.106
03/08/2017	15:15:44.3	     0.598	     1.104
03/08/2017	15:15:44.8	     0.598	     1.104
03/08/2017	15:15:45.3	     0.598	     1.104
03/08/2017	15:15:45.8	     0.598	     1.105
03/08/2017	15:15:46.3	     0.598	     1.102
03/08/2017	15:15:46.8	     0.598	     1.101
03/08/2017	15:15:47.3	     0.598	     1.101
03/08/2017	15:15:47.8	     0.598	     1.101
03/08/2017	15:15:48.3	     0.598	     1.100
03/08/2017	15:15:48.8	     0.598	     1.101
03/08/2017	15:15:49.3	     0.598	     1.100
03/08/2017	15:15:49.8	     0.598	     1.099
03/08/2017	15:15:50.3	     0.598	     1.099
03/08/2017	15:15:50.8	     0.598	     1.096
03/08/2017	15:15:51.3	     0.598	     1.096
03/08/2017	15:15:51.8	     0.598	     1.095
03/08/2017	15:15:52.3	     0.598	     1.095
03/08/2017	15:15:52.8	     0.598	     1.094
03/08/2017	15:15:53.3	     0.598	     1.094
03/08/2017	15:15:53.8	     0.598	     1.090
03/08/2017	15:15:54.3	     0.598	     1.090
03/08/2017	15:15:54.8	     0.598	     1.089
03/08/2017	15:15:55.3	     0.598	     1.089
03/08/2017	15:15:55.8	     0.598	     1.089
03/08/2017	15:15:56.3	     0.598	     1.089
03/08/2017	15:15:56.8	     0.598	     1.088
03/08/2017	15:15:57.3	     0.598	     1.087
03/08/2017	15:15:57.8	     0.598	     1.086
03/08/2017	15:15:58.3	     0.598	     1.087
03/08/2017	15:15:58.8	     0.598	     1.086
03/08/2017	15:15:59.3	     0.598	     1.085
03/08/2017	15:15:59.8	     0.598	     1.084
03/08/2017	15:16:00.3	     0.598	     1.084
03/08/2017	15:16:00.8	     0.598	     1.083
03/08/2017	15:16:01.3	     0.598	     1.083
03/08/2017	15:16:01.8	     0.597	     1.082
03/08/2017	15:16:02.3	     0.597	     1.079
03/08/2017	15:16:02.8	     0.597	     1.079
03/08/2017	15:16:03.3	     0.597	     1.079
03/08/2017	15:16:03.8	     0.597	     1.079
03/08/2017	15:16:04.3	     0.597	     1.078
03/08/2017	15:16:04.8	     0.598	     1.076
03/08/2017	15:16:05.3	     0.597	     1.076
03/08/2017	15:16:05.8	     0.597	     1.076
03/08/2017	15:16:06.3	     0.597	     1.075
03/08/2017	15:16:06.8	     0.597	     1.074
03/08/2017	15:16:07.3	     0.597	     1.074
03/08/2017	15:16:07.8	     0.597	     1.073
03/08/2017	15:16:08.3	     0.597	     1.073
03/08/2017	15:16:08.8	     0.597	     1.072
03/08/2017	15:16:09.3	     0.597	     1.072
03/08/2017	15:16:09.8	     0.597	     1.071
03/08/2017	15:16:10.3	     0.597	     1.068
03/08/2017	15:16:10.8	     0.597	     1.069
03/08/2017	15:16:11.3	     0.597	     1.069
03/08/2017	15:16:11.8	     0.597	     1.068
03/08/2017	15:16:12.3	     0.597	     1.065
03/08/2017	15:16:12.8	     0.597	     1.065
03/08/2017	15:16:13.3	     0.597	     1.066
03/08/2017	15:16:13.8	     0.597	     1.066
03/08/2017	15:16:14.3	     0.597	     1.066
03/08/2017	15:16:14.8	     0.597	     1.065
03/08/2017	15:16:15.3	     0.597	     1.065
03/08/2017	15:16:15.8	     0.597	     1.064
03/08/2017	15:16:16.3	     0.597	     1.063
03/08/2017	15:16:16.8	     0.597	     1.063
03/08/2017	15:16:17.3	     0.597	     1.062
03/08/2017	15:16:17.8	     0.597	     1.062
03/08/2017	15:16:18.3	     0.597	     1.062
03/08/2017	15:16:18.8	     0.597	     1.061
03/08/2017	15:16:19.3	     0.597	     1.060
03/08/2017	15:16:19.8	     0.597	     1.060
03/08/2017	15:16:20.3	     0.597	     1.059
03/08/2017	15:16:20.8	     0.597	     1.059
03/08/2017	15:16:21.3	     0.597	     1.056
03/08/2017	15:16:21.8	     0.597	     1.055
03/08/2017	15:16:22.3	     0.597	     1.056
03/08/2017	15:16:22.8	     0.597	     1.055
03/08/2017	15:16:23.3	     0.597	     1.055
03/08/2017	15:16:23.8	     0.597	     1.054
03/08/2017	15:16:24.3	     0.597	     1.054
03/08/2017	15:16:24.8	     0.597	     1.054
03/08/2017	15:16:25.3	     0.597	     1.054
03/08/2017	15:16:25.8	     0.597	     1.053
03/08/2017	15:16:26.3	     0.597	     1.053
03/08/2017	15:16:26.8	     0.597	     1.052
03/08/2017	15:16:27.3	     0.597	     1.052
03/08/2017	15:16:27.8	     0.596	     1.051
03/08/2017	15:16:28.3	     0.596	     1.051
03/08/2017	15:16:28.8	     0.596	     1.051
03/08/2017	15:16:29.3	     0.596	     1.051
03/08/2017	15:16:29.8	     0.596	     1.050
03/08/2017	15:16:30.3	     0.596	     1.050
03/08/2017	15:16:30.8	     0.596	     1.049
03/08/2017	15:16:31.3	     0.596	     1.047
03/08/2017	15:16:31.8	     0.596	     1.047
03/08/2017	15:16:32.3	     0.596	     1.046
03/08/2017	15:16:32.8	     0.596	     1.046
03/08/2017	15:16:33.3	     0.596	     1.046
03/08/2017	15:16:33.8	     0.596	     1.043
03/08/2017	15:16:34.3	     0.596	     1.042
03/08/2017	15:16:34.8	     0.596	     1.043
03/08/2017	15:16:35.3	     0.596	     1.043
03/08/2017	15:16:35.8	     0.596	     1.043
03/08/2017	15:16:36.3	     0.596	     1.041
03/08/2017	15:16:36.8	     0.596	     1.040
03/08/2017	15:16:37.3	     0.596	     1.040
03/08/2017	15:16:37.8	     0.596	     1.040
03/08/2017	15:16:38.3	     0.596	     1.041
03/08/2017	15:16:38.8	     0.596	     1.040
03/08/2017	15:16:39.3	     0.596	     1.039
03/08/2017	15:16:39.8	     0.596	     1.040
03/08/2017	15:16:40.3	     0.596	     1.039
03/08/2017	15:16:40.8	     0.596	     1.038
03/08/2017	15:16:41.3	     0.595	     1.039
03/08/2017	15:16:41.8	     0.595	     1.038
03/08/2017	15:16:42.3	     0.595	     1.038
03/08/2017	15:16:42.8	     0.595	     1.037
03/08/2017	15:16:43.3	     0.595	     1.038
03/08/2017	15:16:43.8	     0.595	     1.037
03/08/2017	15:16:44.3	     0.595	     1.037
03/08/2017	15:16:44.8	     0.595	     1.037
03/08/2017	15:16:45.3	     0.595	     1.036
03/08/2017	15:16:45.8	     0.595	     1.036
03/08/2017	15:16:46.3	     0.595	     1.035
03/08/2017	15:16:46.8	     0.595	     1.034
03/08/2017	15:16:47.3	     0.595	     1.034
03/08/2017	15:16:47.8	     0.595	     1.034
03/08/2017	15:16:48.3	     0.595	     1.033
03/08/2017	15:16:48.8	     0.595	     1.033
03/08/2017	15:16:49.3	     0.595	     1.034
03/08/2017	15:16:49.8	     0.595	     1.033
03/08/2017	15:16:50.3	     0.595	     1.033
03/08/2017	15:16:50.8	     0.595	     1.032
03/08/2017	15:16:51.3	     0.595	     1.031
03/08/2017	15:16:51.8	     0.595	     1.031
03/08/2017	15:16:52.3	     0.595	     1.028
03/08/2017	15:16:52.8	     0.594	     1.027
03/08/2017	15:16:53.3	     0.594	     1.027
03/08/2017	15:16:53.8	     0.594	     1.027
03/08/2017	15:16:54.3	     0.594	     1.028
03/08/2017	15:16:54.8	     0.594	     1.028
03/08/2017	15:16:55.3	     0.594	     1.027
03/08/2017	15:16:55.8	     0.594	     1.028
03/08/2017	15:16:56.3	     0.594	     1.027
03/08/2017	15:16:56.8	     0.594	     1.027
03/08/2017	15:16:57.3	     0.594	     1.026
03/08/2017	15:16:57.8	     0.594	     1.026
03/08/2017	15:16:58.3	     0.594	     1.026
03/08/2017	15:16:58.8	     0.594	     1.023
03/08/2017	15:16:59.3	     0.594	     1.022
03/08/2017	15:16:59.8	     0.594	     1.024
03/08/2017	15:17:00.3	     0.594	     1.024
03/08/2017	15:17:00.8	     0.594	     1.023
03/08/2017	15:17:01.3	     0.594	     1.023
03/08/2017	15:17:01.8	     0.594	     1.023
03/08/2017	15:17:02.3	     0.594	     1.022
03/08/2017	15:17:02.8	     0.593	     1.021
03/08/2017	15:17:03.3	     0.593	     1.021
03/08/2017	15:17:03.8	     0.593	     1.021
03/08/2017	15:17:04.3	     0.593	     1.021
03/08/2017	15:17:04.8	     0.593	     1.021
03/08/2017	15:17:05.3	     0.593	     1.021
03/08/2017	15:17:05.8	     0.593	     1.020
03/08/2017	15:17:06.3	     0.593	     1.020
03/08/2017	15:17:06.8	     0.593	     1.020
03/08/2017	15:17:07.3	     0.593	     1.020
03/08/2017	15:17:07.8	     0.593	     1.019
03/08/2017	15:17:08.3	     0.593	     1.018
03/08/2017	15:17:08.8	     0.593	     1.018
03/08/2017	15:17:09.3	     0.593	     1.018
03/08/2017	15:17:09.8	     0.593	     1.017
03/08/2017	15:17:10.3	     0.593	     1.017
03/08/2017	15:17:10.8	     0.593	     1.018
03/08/2017	15:17:11.3	     0.593	     1.017
03/08/2017	15:17:11.8	     0.593	     1.017
03/08/2017	15:17:12.3	     0.593	     1.017
03/08/2017	15:17:12.8	     0.593	     1.017
03/08/2017	15:17:13.3	     0.593	     1.016
03/08/2017	15:17:13.8	     0.593	     1.015
03/08/2017	15:17:14.3	     0.593	     1.012
03/08/2017	15:17:14.8	     0.593	     1.013
03/08/2017	15:17:15.3	     0.593	     1.014
03/08/2017	15:17:15.8	     0.593	     1.013
03/08/2017	15:17:16.3	     0.593	     1.013
03/08/2017	15:17:16.8	     0.593	     1.013
03/08/2017	15:17:17.3	     0.593	     1.013
03/08/2017	15:17:17.8	     0.593	     1.012
03/08/2017	15:17:18.3	     0.593	     1.012
03/08/2017	15:17:18.8	     0.593	     1.012
03/08/2017	15:17:19.3	     0.593	     1.011
03/08/2017	15:17:19.8	     0.593	     1.011
03/08/2017	15:17:20.3	     0.593	     1.011
03/08/2017	15:17:20.8	     0.593	     1.010
03/08/2017	15:17:21.3	     0.593	     1.011
03/08/2017	15:17:21.8	     0.593	     1.010
03/08/2017	15:17:22.3	     0.593	     1.010
03/08/2017	15:17:22.8	     0.593	     1.009
03/08/2017	15:17:23.3	     0.593	     1.009
03/08/2017	15:17:23.8	     0.593	     1.009
03/08/2017	15:17:24.3	     0.593	     1.008
03/08/2017	15:17:24.8	     0.593	     1.007
03/08/2017	15:17:25.3	     0.593	     1.007
03/08/2017	15:17:25.8	     0.593	     1.004
03/08/2017	15:17:26.3	     0.593	     1.004
03/08/2017	15:17:26.8	     0.593	     1.004
03/08/2017	15:17:27.3	     0.593	     1.002
03/08/2017	15:17:27.8	     0.593	     1.001
03/08/2017	15:17:28.3	     0.593	     1.002
03/08/2017	15:17:28.8	     0.593	     1.003
03/08/2017	15:17:29.3	     0.593	     1.003
03/08/2017	15:17:29.8	     0.593	     1.003
03/08/2017	15:17:30.3	     0.593	     1.003
03/08/2017	15:17:30.8	     0.593	     1.002
03/08/2017	15:17:31.3	     0.593	     1.003
03/08/2017	15:17:31.8	     0.593	     1.004
03/08/2017	15:17:32.3	     0.593	     1.003
03/08/2017	15:17:32.8	     0.593	     1.002
03/08/2017	15:17:33.3	     0.593	     1.003
03/08/2017	15:17:33.8	     0.593	     1.002
03/08/2017	15:17:34.3	     0.593	     1.002
03/08/2017	15:17:34.8	     0.593	     1.002
03/08/2017	15:17:35.3	     0.593	     1.001
03/08/2017	15:17:35.8	     0.593	     1.001
03/08/2017	15:17:36.3	     0.593	     1.001
03/08/2017	15:17:36.8	     0.593	     1.000
03/08/2017	15:17:37.3	     0.593	     1.000
03/08/2017	15:17:37.8	     0.593	     1.001
03/08/2017	15:17:38.3	     0.593	     1.000
03/08/2017	15:17:38.8	     0.593	     0.999
03/08/2017	15:17:39.3	     0.593	     0.999
03/08/2017	15:17:39.8	     0.593	     0.998
03/08/2017	15:17:40.3	     0.593	     0.998
03/08/2017	15:17:40.8	     0.593	     0.998
03/08/2017	15:17:41.3	     0.593	     0.998
03/08/2017	15:17:41.8	     0.593	     0.998
03/08/2017	15:17:42.3	     0.593	     0.997
03/08/2017	15:17:42.8	     0.593	     0.997
03/08/2017	15:17:43.3	     0.593	     0.996
03/08/2017	15:17:43.8	     0.593	     0.997
03/08/2017	15:17:44.3	     0.593	     0.997
03/08/2017	15:17:44.8	     0.593	     0.996
03/08/2017	15:17:45.3	     0.593	     0.997
03/08/2017	15:17:45.8	     0.593	     0.997
03/08/2017	15:17:46.3	     0.593	     0.997
03/08/2017	15:17:46.8	     0.593	     0.995
03/08/2017	15:17:47.3	     0.593	     0.995
03/08/2017	15:17:47.8	     0.593	     0.995
03/08/2017	15:17:48.3	     0.593	     0.994
03/08/2017	15:17:48.8	     0.593	     0.994
03/08/2017	15:17:49.3	     0.593	     0.992
03/08/2017	15:17:49.8	     0.593	     0.992
03/08/2017	15:17:50.3	     0.593	     0.993
03/08/2017	15:17:50.8	     0.593	     0.993
03/08/2017	15:17:51.3	     0.593	     0.994
03/08/2017	15:17:51.8	     0.593	     0.993
03/08/2017	15:17:52.3	     0.593	     0.993
03/08/2017	15:17:52.8	     0.593	     0.993
03/08/2017	15:17:53.3	     0.593	     0.992
03/08/2017	15:17:53.8	     0.593	     0.992
03/08/2017	15:17:54.3	     0.593	     0.991
03/08/2017	15:17:54.8	     0.593	     0.991
03/08/2017	15:17:55.3	     0.593	     0.990
03/08/2017	15:17:55.8	     0.593	     0.990
03/08/2017	15:17:56.3	     0.593	     0.991
03/08/2017	15:17:56.8	     0.593	     0.990
03/08/2017	15:17:57.3	     0.593	     0.990
03/08/2017	15:17:57.8	     0.593	     0.989
03/08/2017	15:17:58.3	     0.593	     0.989
03/08/2017	15:17:58.8	     0.593	     0.989
03/08/2017	15:17:59.3	     0.593	     0.988
03/08/2017	15:17:59.8	     0.593	     0.988
03/08/2017	15:18:00.3	     0.593	     0.988
03/08/2017	15:18:00.8	     0.593	     0.988
03/08/2017	15:18:01.3	     0.593	     0.987
03/08/2017	15:18:01.8	     0.593	     0.987
03/08/2017	15:18:02.3	     0.593	     0.987
03/08/2017	15:18:02.8	     0.593	     0.987
03/08/2017	15:18:03.3	     0.593	     0.987
03/08/2017	15:18:03.8	     0.593	     0.987
03/08/2017	15:18:04.3	     0.593	     0.987
03/08/2017	15:18:04.8	     0.593	     0.986
03/08/2017	15:18:05.3	     0.593	     0.986
03/08/2017	15:18:05.8	     0.593	     0.986
03/08/2017	15:18:06.3	     0.593	     0.986
03/08/2017	15:18:06.8	     0.593	     0.985
03/08/2017	15:18:07.3	     0.593	     0.985
03/08/2017	15:18:07.8	     0.593	     0.985
03/08/2017	15:18:08.3	     0.593	     0.984
03/08/2017	15:18:08.8	     0.593	     0.984
03/08/2017	15:18:09.3	     0.593	     0.984
03/08/2017	15:18:09.8	     0.593	     0.983
03/08/2017	15:18:10.3	     0.593	     0.983
03/08/2017	15:18:10.8	     0.593	     0.983
03/08/2017	15:18:11.3	     0.593	     0.982
03/08/2017	15:18:11.8	     0.593	     0.983
03/08/2017	15:18:12.3	     0.593	     0.983
03/08/2017	15:18:12.8	     0.593	     0.982
03/08/2017	15:18:13.3	     0.593	     0.983
03/08/2017	15:18:13.8	     0.593	     0.982
03/08/2017	15:18:14.3	     0.593	     0.982
03/08/2017	15:18:14.8	     0.593	     0.982
03/08/2017	15:18:15.3	     0.593	     0.981
03/08/2017	15:18:15.8	     0.593	     0.980
03/08/2017	15:18:16.3	     0.593	     0.980
03/08/2017	15:18:16.8	     0.593	     0.981
03/08/2017	15:18:17.3	     0.593	     0.980
03/08/2017	15:18:17.8	     0.593	     0.980
03/08/2017	15:18:18.3	     0.593	     0.980
03/08/2017	15:18:18.8	     0.593	     0.980
03/08/2017	15:18:19.3	     0.593	     0.980
03/08/2017	15:18:19.8	     0.593	     0.980
03/08/2017	15:18:20.3	     0.593	     0.980
03/08/2017	15:18:20.8	     0.593	     0.980
03/08/2017	15:18:21.3	     0.593	     0.980
03/08/2017	15:18:21.8	     0.593	     0.979
03/08/2017	15:18:22.3	     0.593	     0.980
03/08/2017	15:18:22.8	     0.593	     0.979
03/08/2017	15:18:23.3	     0.593	     0.976
03/08/2017	15:18:23.8	     0.593	     0.977
03/08/2017	15:18:24.3	     0.593	     0.978
03/08/2017	15:18:24.8	     0.593	     0.978
03/08/2017	15:18:25.3	     0.593	     0.978
03/08/2017	15:18:25.8	     0.593	     0.976
03/08/2017	15:18:26.3	     0.593	     0.976
03/08/2017	15:18:26.8	     0.593	     0.977
03/08/2017	15:18:27.3	     0.593	     0.975
03/08/2017	15:18:27.8	     0.593	     0.975
03/08/2017	15:18:28.3	     0.593	     0.974
03/08/2017	15:18:28.8	     0.593	     0.974
03/08/2017	15:18:29.3	     0.593	     0.974
03/08/2017	15:18:29.8	     0.594	     0.974
03/08/2017	15:18:30.3	     0.594	     0.974
