VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:12:03	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	13:12:54.0	     0.595	     1.184
03/08/2017	13:12:54.5	     0.595	     1.184
03/08/2017	13:12:55.0	     0.595	     1.185
03/08/2017	13:12:55.5	     0.595	     1.185
03/08/2017	13:12:56.0	     0.595	     1.187
03/08/2017	13:12:56.5	     0.595	     1.186
03/08/2017	13:12:57.0	     0.595	     1.187
03/08/2017	13:12:57.5	     0.595	     1.191
03/08/2017	13:12:58.0	     0.595	     1.192
03/08/2017	13:12:58.5	     0.595	     1.193
03/08/2017	13:12:59.0	     0.595	     1.195
03/08/2017	13:12:59.5	     0.595	     1.198
03/08/2017	13:13:00.0	     0.595	     1.199
03/08/2017	13:13:00.5	     0.595	     1.200
03/08/2017	13:13:01.0	     0.595	     1.199
03/08/2017	13:13:01.5	     0.595	     1.203
03/08/2017	13:13:02.0	     0.595	     1.204
03/08/2017	13:13:02.5	     0.595	     1.206
03/08/2017	13:13:03.0	     0.596	     1.207
03/08/2017	13:13:03.5	     0.596	     1.205
03/08/2017	13:13:04.0	     0.596	     1.205
03/08/2017	13:13:04.5	     0.596	     1.209
03/08/2017	13:13:05.0	     0.596	     1.206
03/08/2017	13:13:05.5	     0.596	     1.207
03/08/2017	13:13:06.0	     0.596	     1.208
03/08/2017	13:13:06.5	     0.596	     1.208
03/08/2017	13:13:07.0	     0.596	     1.206
03/08/2017	13:13:07.5	     0.596	     1.204
03/08/2017	13:13:08.0	     0.596	     1.206
03/08/2017	13:13:08.5	     0.596	     1.206
03/08/2017	13:13:09.0	     0.596	     1.206
03/08/2017	13:13:09.5	     0.596	     1.207
03/08/2017	13:13:10.0	     0.596	     1.206
03/08/2017	13:13:10.5	     0.596	     1.207
03/08/2017	13:13:11.0	     0.596	     1.207
03/08/2017	13:13:11.5	     0.596	     1.203
03/08/2017	13:13:12.0	     0.596	     1.202
03/08/2017	13:13:12.5	     0.596	     1.201
03/08/2017	13:13:13.0	     0.596	     1.204
03/08/2017	13:13:13.5	     0.596	     1.202
03/08/2017	13:13:14.0	     0.597	     1.200
03/08/2017	13:13:14.5	     0.597	     1.203
03/08/2017	13:13:15.0	     0.597	     1.204
03/08/2017	13:13:15.5	     0.597	     1.200
03/08/2017	13:13:16.0	     0.597	     1.201
03/08/2017	13:13:16.5	     0.597	     1.202
03/08/2017	13:13:17.0	     0.597	     1.198
03/08/2017	13:13:17.5	     0.597	     1.198
03/08/2017	13:13:18.0	     0.597	     1.197
03/08/2017	13:13:18.5	     0.597	     1.197
03/08/2017	13:13:19.0	     0.597	     1.194
03/08/2017	13:13:19.5	     0.597	     1.194
03/08/2017	13:13:20.0	     0.597	     1.191
03/08/2017	13:13:20.5	     0.597	     1.190
03/08/2017	13:13:21.0	     0.597	     1.188
03/08/2017	13:13:21.5	     0.597	     1.188
03/08/2017	13:13:22.0	     0.597	     1.186
03/08/2017	13:13:22.5	     0.597	     1.184
03/08/2017	13:13:23.0	     0.597	     1.184
03/08/2017	13:13:23.5	     0.597	     1.184
03/08/2017	13:13:24.0	     0.597	     1.181
03/08/2017	13:13:24.5	     0.597	     1.179
03/08/2017	13:13:25.0	     0.597	     1.176
03/08/2017	13:13:25.5	     0.597	     1.174
03/08/2017	13:13:26.0	     0.597	     1.173
03/08/2017	13:13:26.5	     0.597	     1.172
03/08/2017	13:13:27.0	     0.597	     1.171
03/08/2017	13:13:27.5	     0.597	     1.171
03/08/2017	13:13:28.0	     0.596	     1.170
03/08/2017	13:13:28.5	     0.596	     1.171
03/08/2017	13:13:29.0	     0.596	     1.169
03/08/2017	13:13:29.5	     0.596	     1.166
03/08/2017	13:13:30.0	     0.596	     1.166
03/08/2017	13:13:30.5	     0.596	     1.166
03/08/2017	13:13:31.0	     0.596	     1.162
03/08/2017	13:13:31.5	     0.596	     1.162
03/08/2017	13:13:32.0	     0.596	     1.161
03/08/2017	13:13:32.5	     0.596	     1.158
03/08/2017	13:13:33.0	     0.596	     1.158
03/08/2017	13:13:33.5	     0.596	     1.158
03/08/2017	13:13:34.0	     0.596	     1.157
03/08/2017	13:13:34.5	     0.596	     1.156
03/08/2017	13:13:35.0	     0.596	     1.152
03/08/2017	13:13:35.5	     0.597	     1.151
03/08/2017	13:13:36.0	     0.597	     1.151
03/08/2017	13:13:36.5	     0.597	     1.148
03/08/2017	13:13:37.0	     0.597	     1.147
03/08/2017	13:13:37.5	     0.596	     1.145
03/08/2017	13:13:38.0	     0.597	     1.145
03/08/2017	13:13:38.5	     0.597	     1.144
03/08/2017	13:13:39.0	     0.597	     1.143
03/08/2017	13:13:39.5	     0.597	     1.142
03/08/2017	13:13:40.0	     0.597	     1.143
03/08/2017	13:13:40.5	     0.596	     1.142
03/08/2017	13:13:41.0	     0.596	     1.141
03/08/2017	13:13:41.5	     0.596	     1.139
03/08/2017	13:13:42.0	     0.596	     1.138
03/08/2017	13:13:42.5	     0.596	     1.137
03/08/2017	13:13:43.0	     0.596	     1.137
03/08/2017	13:13:43.5	     0.596	     1.135
03/08/2017	13:13:44.0	     0.596	     1.133
03/08/2017	13:13:44.5	     0.596	     1.134
03/08/2017	13:13:45.0	     0.596	     1.132
03/08/2017	13:13:45.5	     0.597	     1.132
03/08/2017	13:13:46.0	     0.597	     1.129
03/08/2017	13:13:46.5	     0.597	     1.129
03/08/2017	13:13:47.0	     0.597	     1.128
03/08/2017	13:13:47.5	     0.597	     1.128
03/08/2017	13:13:48.0	     0.597	     1.128
03/08/2017	13:13:48.5	     0.597	     1.125
03/08/2017	13:13:49.0	     0.597	     1.124
03/08/2017	13:13:49.5	     0.597	     1.123
03/08/2017	13:13:50.0	     0.597	     1.121
03/08/2017	13:13:50.5	     0.597	     1.120
03/08/2017	13:13:51.0	     0.597	     1.120
03/08/2017	13:13:51.5	     0.597	     1.119
03/08/2017	13:13:52.0	     0.597	     1.118
03/08/2017	13:13:52.5	     0.597	     1.117
03/08/2017	13:13:53.0	     0.597	     1.117
03/08/2017	13:13:53.5	     0.597	     1.116
03/08/2017	13:13:54.0	     0.597	     1.116
03/08/2017	13:13:54.5	     0.598	     1.116
03/08/2017	13:13:55.0	     0.598	     1.115
03/08/2017	13:13:55.5	     0.598	     1.114
03/08/2017	13:13:56.0	     0.598	     1.113
03/08/2017	13:13:56.5	     0.598	     1.112
03/08/2017	13:13:57.0	     0.597	     1.111
03/08/2017	13:13:57.5	     0.597	     1.110
03/08/2017	13:13:58.0	     0.597	     1.107
03/08/2017	13:13:58.5	     0.597	     1.108
03/08/2017	13:13:59.0	     0.597	     1.108
03/08/2017	13:13:59.5	     0.596	     1.107
03/08/2017	13:14:00.0	     0.596	     1.106
03/08/2017	13:14:00.5	     0.596	     1.104
03/08/2017	13:14:01.0	     0.596	     1.104
03/08/2017	13:14:01.5	     0.596	     1.104
03/08/2017	13:14:02.0	     0.596	     1.104
03/08/2017	13:14:02.5	     0.596	     1.103
03/08/2017	13:14:03.0	     0.596	     1.102
03/08/2017	13:14:03.5	     0.596	     1.102
03/08/2017	13:14:04.0	     0.596	     1.102
03/08/2017	13:14:04.5	     0.596	     1.101
03/08/2017	13:14:05.0	     0.596	     1.101
03/08/2017	13:14:05.5	     0.596	     1.099
03/08/2017	13:14:06.0	     0.596	     1.097
03/08/2017	13:14:06.5	     0.596	     1.096
03/08/2017	13:14:07.0	     0.596	     1.097
03/08/2017	13:14:07.5	     0.596	     1.095
03/08/2017	13:14:08.0	     0.596	     1.096
03/08/2017	13:14:08.5	     0.596	     1.094
03/08/2017	13:14:09.0	     0.596	     1.093
03/08/2017	13:14:09.5	     0.596	     1.093
03/08/2017	13:14:10.0	     0.596	     1.092
03/08/2017	13:14:10.5	     0.596	     1.092
03/08/2017	13:14:11.0	     0.596	     1.092
03/08/2017	13:14:11.5	     0.596	     1.091
03/08/2017	13:14:12.0	     0.596	     1.091
03/08/2017	13:14:12.5	     0.596	     1.090
03/08/2017	13:14:13.0	     0.597	     1.089
03/08/2017	13:14:13.5	     0.597	     1.087
03/08/2017	13:14:14.0	     0.597	     1.085
03/08/2017	13:14:14.5	     0.597	     1.085
03/08/2017	13:14:15.0	     0.597	     1.085
03/08/2017	13:14:15.5	     0.597	     1.084
03/08/2017	13:14:16.0	     0.597	     1.083
03/08/2017	13:14:16.5	     0.597	     1.084
03/08/2017	13:14:17.0	     0.597	     1.083
03/08/2017	13:14:17.5	     0.597	     1.082
03/08/2017	13:14:18.0	     0.597	     1.081
03/08/2017	13:14:18.5	     0.597	     1.081
03/08/2017	13:14:19.0	     0.597	     1.081
03/08/2017	13:14:19.5	     0.597	     1.080
03/08/2017	13:14:20.0	     0.597	     1.080
03/08/2017	13:14:20.5	     0.597	     1.079
03/08/2017	13:14:21.0	     0.597	     1.078
03/08/2017	13:14:21.5	     0.597	     1.078
03/08/2017	13:14:22.0	     0.597	     1.077
03/08/2017	13:14:22.5	     0.597	     1.077
03/08/2017	13:14:23.0	     0.597	     1.076
03/08/2017	13:14:23.5	     0.596	     1.075
03/08/2017	13:14:24.0	     0.596	     1.075
03/08/2017	13:14:24.5	     0.596	     1.074
03/08/2017	13:14:25.0	     0.596	     1.074
03/08/2017	13:14:25.5	     0.596	     1.073
03/08/2017	13:14:26.0	     0.596	     1.073
03/08/2017	13:14:26.5	     0.596	     1.072
03/08/2017	13:14:27.0	     0.596	     1.072
03/08/2017	13:14:27.5	     0.596	     1.070
03/08/2017	13:14:28.0	     0.596	     1.069
03/08/2017	13:14:28.5	     0.596	     1.070
03/08/2017	13:14:29.0	     0.596	     1.069
03/08/2017	13:14:29.5	     0.596	     1.069
03/08/2017	13:14:30.0	     0.596	     1.068
03/08/2017	13:14:30.5	     0.596	     1.067
03/08/2017	13:14:31.0	     0.596	     1.067
03/08/2017	13:14:31.5	     0.596	     1.067
03/08/2017	13:14:32.0	     0.596	     1.066
03/08/2017	13:14:32.5	     0.596	     1.066
03/08/2017	13:14:33.0	     0.596	     1.065
03/08/2017	13:14:33.5	     0.596	     1.064
03/08/2017	13:14:34.0	     0.596	     1.064
03/08/2017	13:14:34.5	     0.596	     1.062
03/08/2017	13:14:35.0	     0.596	     1.062
03/08/2017	13:14:35.5	     0.596	     1.061
03/08/2017	13:14:36.0	     0.596	     1.061
03/08/2017	13:14:36.5	     0.596	     1.061
03/08/2017	13:14:37.0	     0.596	     1.061
03/08/2017	13:14:37.5	     0.596	     1.061
03/08/2017	13:14:38.0	     0.596	     1.061
03/08/2017	13:14:38.5	     0.596	     1.060
03/08/2017	13:14:39.0	     0.596	     1.060
03/08/2017	13:14:39.5	     0.596	     1.060
03/08/2017	13:14:40.0	     0.596	     1.058
03/08/2017	13:14:40.5	     0.596	     1.057
03/08/2017	13:14:41.0	     0.596	     1.057
03/08/2017	13:14:41.5	     0.596	     1.057
03/08/2017	13:14:42.0	     0.596	     1.058
03/08/2017	13:14:42.5	     0.596	     1.057
03/08/2017	13:14:43.0	     0.596	     1.056
03/08/2017	13:14:43.5	     0.596	     1.055
03/08/2017	13:14:44.0	     0.596	     1.056
03/08/2017	13:14:44.5	     0.596	     1.055
03/08/2017	13:14:45.0	     0.596	     1.052
03/08/2017	13:14:45.5	     0.596	     1.053
03/08/2017	13:14:46.0	     0.596	     1.052
03/08/2017	13:14:46.5	     0.596	     1.052
03/08/2017	13:14:47.0	     0.596	     1.052
03/08/2017	13:14:47.5	     0.596	     1.052
03/08/2017	13:14:48.0	     0.596	     1.051
03/08/2017	13:14:48.5	     0.596	     1.051
03/08/2017	13:14:49.0	     0.596	     1.051
03/08/2017	13:14:49.5	     0.595	     1.048
03/08/2017	13:14:50.0	     0.595	     1.047
03/08/2017	13:14:50.5	     0.595	     1.048
03/08/2017	13:14:51.0	     0.595	     1.048
03/08/2017	13:14:51.5	     0.595	     1.048
03/08/2017	13:14:52.0	     0.595	     1.048
03/08/2017	13:14:52.5	     0.595	     1.047
03/08/2017	13:14:53.0	     0.595	     1.047
03/08/2017	13:14:53.5	     0.595	     1.046
03/08/2017	13:14:54.0	     0.595	     1.046
03/08/2017	13:14:54.5	     0.595	     1.045
03/08/2017	13:14:55.0	     0.595	     1.044
03/08/2017	13:14:55.5	     0.595	     1.044
03/08/2017	13:14:56.0	     0.595	     1.044
03/08/2017	13:14:56.5	     0.595	     1.044
03/08/2017	13:14:57.0	     0.595	     1.044
03/08/2017	13:14:57.5	     0.595	     1.043
03/08/2017	13:14:58.0	     0.595	     1.043
03/08/2017	13:14:58.5	     0.595	     1.043
03/08/2017	13:14:59.0	     0.595	     1.042
03/08/2017	13:14:59.5	     0.595	     1.042
03/08/2017	13:15:00.0	     0.595	     1.042
03/08/2017	13:15:00.5	     0.595	     1.041
03/08/2017	13:15:01.0	     0.595	     1.041
03/08/2017	13:15:01.5	     0.595	     1.040
03/08/2017	13:15:02.0	     0.595	     1.040
03/08/2017	13:15:02.5	     0.595	     1.040
03/08/2017	13:15:03.0	     0.595	     1.040
03/08/2017	13:15:03.5	     0.595	     1.039
03/08/2017	13:15:04.0	     0.595	     1.039
03/08/2017	13:15:04.5	     0.595	     1.038
03/08/2017	13:15:05.0	     0.595	     1.038
03/08/2017	13:15:05.5	     0.595	     1.038
03/08/2017	13:15:06.0	     0.595	     1.037
03/08/2017	13:15:06.5	     0.595	     1.037
03/08/2017	13:15:07.0	     0.595	     1.036
03/08/2017	13:15:07.5	     0.595	     1.035
03/08/2017	13:15:08.0	     0.595	     1.034
03/08/2017	13:15:08.5	     0.595	     1.033
03/08/2017	13:15:09.0	     0.595	     1.033
03/08/2017	13:15:09.5	     0.595	     1.034
03/08/2017	13:15:10.0	     0.595	     1.034
03/08/2017	13:15:10.5	     0.595	     1.033
03/08/2017	13:15:11.0	     0.595	     1.032
03/08/2017	13:15:11.5	     0.595	     1.032
03/08/2017	13:15:12.0	     0.595	     1.031
03/08/2017	13:15:12.5	     0.595	     1.031
03/08/2017	13:15:13.0	     0.595	     1.030
03/08/2017	13:15:13.5	     0.595	     1.031
03/08/2017	13:15:14.0	     0.595	     1.030
03/08/2017	13:15:14.5	     0.595	     1.030
03/08/2017	13:15:15.0	     0.595	     1.028
03/08/2017	13:15:15.5	     0.595	     1.029
03/08/2017	13:15:16.0	     0.595	     1.028
03/08/2017	13:15:16.5	     0.595	     1.028
03/08/2017	13:15:17.0	     0.595	     1.028
03/08/2017	13:15:17.5	     0.595	     1.027
03/08/2017	13:15:18.0	     0.595	     1.028
03/08/2017	13:15:18.5	     0.596	     1.028
03/08/2017	13:15:19.0	     0.596	     1.025
03/08/2017	13:15:19.5	     0.596	     1.025
03/08/2017	13:15:20.0	     0.596	     1.025
03/08/2017	13:15:20.5	     0.596	     1.026
03/08/2017	13:15:21.0	     0.596	     1.026
03/08/2017	13:15:21.5	     0.596	     1.025
03/08/2017	13:15:22.0	     0.596	     1.026
03/08/2017	13:15:22.5	     0.595	     1.025
03/08/2017	13:15:23.0	     0.595	     1.024
03/08/2017	13:15:23.5	     0.595	     1.022
03/08/2017	13:15:24.0	     0.595	     1.023
03/08/2017	13:15:24.5	     0.595	     1.022
03/08/2017	13:15:25.0	     0.595	     1.022
03/08/2017	13:15:25.5	     0.595	     1.022
03/08/2017	13:15:26.0	     0.595	     1.022
03/08/2017	13:15:26.5	     0.595	     1.022
03/08/2017	13:15:27.0	     0.595	     1.022
03/08/2017	13:15:27.5	     0.595	     1.021
03/08/2017	13:15:28.0	     0.595	     1.021
03/08/2017	13:15:28.5	     0.595	     1.021
03/08/2017	13:15:29.0	     0.595	     1.021
03/08/2017	13:15:29.5	     0.595	     1.021
03/08/2017	13:15:30.0	     0.595	     1.020
03/08/2017	13:15:30.5	     0.595	     1.020
03/08/2017	13:15:31.0	     0.595	     1.021
03/08/2017	13:15:31.5	     0.595	     1.019
03/08/2017	13:15:32.0	     0.595	     1.020
03/08/2017	13:15:32.5	     0.595	     1.019
03/08/2017	13:15:33.0	     0.595	     1.019
03/08/2017	13:15:33.5	     0.595	     1.018
03/08/2017	13:15:34.0	     0.595	     1.018
03/08/2017	13:15:34.5	     0.595	     1.018
03/08/2017	13:15:35.0	     0.595	     1.018
03/08/2017	13:15:35.5	     0.596	     1.017
03/08/2017	13:15:36.0	     0.595	     1.017
03/08/2017	13:15:36.5	     0.595	     1.016
03/08/2017	13:15:37.0	     0.595	     1.016
03/08/2017	13:15:37.5	     0.595	     1.016
03/08/2017	13:15:38.0	     0.595	     1.016
03/08/2017	13:15:38.5	     0.595	     1.017
03/08/2017	13:15:39.0	     0.595	     1.016
03/08/2017	13:15:39.5	     0.595	     1.013
03/08/2017	13:15:40.0	     0.595	     1.014
03/08/2017	13:15:40.5	     0.595	     1.015
03/08/2017	13:15:41.0	     0.595	     1.015
03/08/2017	13:15:41.5	     0.595	     1.015
03/08/2017	13:15:42.0	     0.595	     1.014
03/08/2017	13:15:42.5	     0.595	     1.014
03/08/2017	13:15:43.0	     0.595	     1.014
03/08/2017	13:15:43.5	     0.595	     1.014
03/08/2017	13:15:44.0	     0.595	     1.013
03/08/2017	13:15:44.5	     0.595	     1.013
03/08/2017	13:15:45.0	     0.595	     1.012
03/08/2017	13:15:45.5	     0.595	     1.012
03/08/2017	13:15:46.0	     0.595	     1.011
03/08/2017	13:15:46.5	     0.595	     1.012
03/08/2017	13:15:47.0	     0.595	     1.011
03/08/2017	13:15:47.5	     0.595	     1.012
03/08/2017	13:15:48.0	     0.595	     1.012
03/08/2017	13:15:48.5	     0.595	     1.012
03/08/2017	13:15:49.0	     0.595	     1.012
03/08/2017	13:15:49.5	     0.595	     1.012
03/08/2017	13:15:50.0	     0.595	     1.012
03/08/2017	13:15:50.5	     0.596	     1.011
03/08/2017	13:15:51.0	     0.596	     1.011
03/08/2017	13:15:51.5	     0.596	     1.010
03/08/2017	13:15:52.0	     0.596	     1.011
03/08/2017	13:15:52.5	     0.596	     1.010
03/08/2017	13:15:53.0	     0.596	     1.010
03/08/2017	13:15:53.5	     0.596	     1.009
03/08/2017	13:15:54.0	     0.596	     1.009
03/08/2017	13:15:54.5	     0.596	     1.009
03/08/2017	13:15:55.0	     0.596	     1.009
03/08/2017	13:15:55.5	     0.596	     1.008
03/08/2017	13:15:56.0	     0.596	     1.008
03/08/2017	13:15:56.5	     0.596	     1.009
03/08/2017	13:15:57.0	     0.596	     1.007
03/08/2017	13:15:57.5	     0.596	     1.008
03/08/2017	13:15:58.0	     0.596	     1.006
03/08/2017	13:15:58.5	     0.596	     1.006
03/08/2017	13:15:59.0	     0.596	     1.005
03/08/2017	13:15:59.5	     0.596	     1.006
03/08/2017	13:16:00.0	     0.596	     1.006
03/08/2017	13:16:00.5	     0.596	     1.006
03/08/2017	13:16:01.0	     0.596	     1.005
03/08/2017	13:16:01.5	     0.596	     1.005
03/08/2017	13:16:02.0	     0.596	     1.005
03/08/2017	13:16:02.5	     0.596	     1.005
03/08/2017	13:16:03.0	     0.596	     1.005
03/08/2017	13:16:03.5	     0.596	     1.004
03/08/2017	13:16:04.0	     0.596	     1.004
03/08/2017	13:16:04.5	     0.596	     1.004
03/08/2017	13:16:05.0	     0.596	     1.004
03/08/2017	13:16:05.5	     0.596	     1.004
03/08/2017	13:16:06.0	     0.596	     1.004
03/08/2017	13:16:06.5	     0.596	     1.003
03/08/2017	13:16:07.0	     0.596	     1.004
03/08/2017	13:16:07.5	     0.596	     1.003
03/08/2017	13:16:08.0	     0.596	     1.002
03/08/2017	13:16:08.5	     0.596	     1.002
03/08/2017	13:16:09.0	     0.596	     1.003
03/08/2017	13:16:09.5	     0.596	     1.002
03/08/2017	13:16:10.0	     0.595	     1.002
03/08/2017	13:16:10.5	     0.596	     1.003
03/08/2017	13:16:11.0	     0.596	     1.001
03/08/2017	13:16:11.5	     0.595	     1.001
03/08/2017	13:16:12.0	     0.596	     1.001
03/08/2017	13:16:12.5	     0.595	     1.002
03/08/2017	13:16:13.0	     0.595	     1.002
03/08/2017	13:16:13.5	     0.595	     1.001
03/08/2017	13:16:14.0	     0.595	     1.001
03/08/2017	13:16:14.5	     0.596	     1.000
03/08/2017	13:16:15.0	     0.596	     1.001
03/08/2017	13:16:15.5	     0.596	     1.001
03/08/2017	13:16:16.0	     0.596	     1.000
03/08/2017	13:16:16.5	     0.596	     1.000
03/08/2017	13:16:17.0	     0.596	     1.000
03/08/2017	13:16:17.5	     0.596	     0.999
03/08/2017	13:16:18.0	     0.596	     1.000
03/08/2017	13:16:18.5	     0.596	     0.999
03/08/2017	13:16:19.0	     0.596	     0.999
03/08/2017	13:16:19.5	     0.596	     0.999
03/08/2017	13:16:20.0	     0.596	     0.998
03/08/2017	13:16:20.5	     0.596	     0.998
03/08/2017	13:16:21.0	     0.596	     0.998
03/08/2017	13:16:21.5	     0.596	     0.998
03/08/2017	13:16:22.0	     0.596	     0.998
03/08/2017	13:16:22.5	     0.596	     0.998
03/08/2017	13:16:23.0	     0.596	     0.998
03/08/2017	13:16:23.5	     0.596	     0.997
03/08/2017	13:16:24.0	     0.596	     0.997
03/08/2017	13:16:24.5	     0.596	     0.997
03/08/2017	13:16:25.0	     0.596	     0.997
03/08/2017	13:16:25.5	     0.596	     0.997
03/08/2017	13:16:26.0	     0.596	     0.996
03/08/2017	13:16:26.5	     0.596	     0.996
03/08/2017	13:16:27.0	     0.596	     0.996
03/08/2017	13:16:27.5	     0.596	     0.996
03/08/2017	13:16:28.0	     0.596	     0.996
03/08/2017	13:16:28.5	     0.596	     0.995
03/08/2017	13:16:29.0	     0.596	     0.996
03/08/2017	13:16:29.5	     0.596	     0.995
03/08/2017	13:16:30.0	     0.596	     0.994
03/08/2017	13:16:30.5	     0.596	     0.994
03/08/2017	13:16:31.0	     0.596	     0.995
03/08/2017	13:16:31.5	     0.596	     0.994
03/08/2017	13:16:32.0	     0.596	     0.994
03/08/2017	13:16:32.5	     0.596	     0.995
03/08/2017	13:16:33.0	     0.596	     0.995
03/08/2017	13:16:33.5	     0.596	     0.995
03/08/2017	13:16:34.0	     0.596	     0.994
03/08/2017	13:16:34.5	     0.596	     0.993
03/08/2017	13:16:35.0	     0.596	     0.994
03/08/2017	13:16:35.5	     0.596	     0.993
03/08/2017	13:16:36.0	     0.596	     0.994
03/08/2017	13:16:36.5	     0.596	     0.993
03/08/2017	13:16:37.0	     0.596	     0.992
03/08/2017	13:16:37.5	     0.596	     0.992
03/08/2017	13:16:38.0	     0.596	     0.992
03/08/2017	13:16:38.5	     0.596	     0.991
03/08/2017	13:16:39.0	     0.596	     0.991
03/08/2017	13:16:39.5	     0.596	     0.991
03/08/2017	13:16:40.0	     0.596	     0.991
03/08/2017	13:16:40.5	     0.596	     0.990
03/08/2017	13:16:41.0	     0.596	     0.991
03/08/2017	13:16:41.5	     0.596	     0.990
03/08/2017	13:16:42.0	     0.596	     0.990
03/08/2017	13:16:42.5	     0.596	     0.990
03/08/2017	13:16:43.0	     0.596	     0.991
03/08/2017	13:16:43.5	     0.596	     0.990
03/08/2017	13:16:44.0	     0.596	     0.990
03/08/2017	13:16:44.5	     0.596	     0.989
03/08/2017	13:16:45.0	     0.596	     0.989
03/08/2017	13:16:45.5	     0.596	     0.989
03/08/2017	13:16:46.0	     0.596	     0.989
03/08/2017	13:16:46.5	     0.596	     0.989
