VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	10:29:30	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	10:30:18.8	     0.595	     0.887
03/08/2017	10:30:19.3	     0.595	     0.850
03/08/2017	10:30:19.8	     0.595	     0.891
03/08/2017	10:30:20.3	     0.595	     0.943
03/08/2017	10:30:20.8	     0.594	     0.987
03/08/2017	10:30:21.3	     0.594	     0.959
03/08/2017	10:30:21.8	     0.594	     0.983
03/08/2017	10:30:22.3	     0.595	     1.002
03/08/2017	10:30:22.8	     0.595	     1.003
03/08/2017	10:30:23.3	     0.595	     1.023
03/08/2017	10:30:23.8	     0.595	     1.065
03/08/2017	10:30:24.3	     0.595	     1.077
03/08/2017	10:30:24.8	     0.595	     1.079
03/08/2017	10:30:25.3	     0.595	     1.054
03/08/2017	10:30:25.8	     0.595	     1.048
03/08/2017	10:30:26.3	     0.595	     1.038
03/08/2017	10:30:26.8	     0.595	     1.018
03/08/2017	10:30:27.3	     0.595	     0.996
03/08/2017	10:30:27.8	     0.595	     1.005
03/08/2017	10:30:28.3	     0.595	     1.001
03/08/2017	10:30:28.8	     0.595	     0.994
03/08/2017	10:30:29.3	     0.595	     0.974
03/08/2017	10:30:29.8	     0.595	     0.874
03/08/2017	10:30:30.3	     0.595	     0.869
03/08/2017	10:30:30.8	     0.595	     0.831
03/08/2017	10:30:31.3	     0.595	     0.843
03/08/2017	10:30:31.8	     0.595	     0.894
03/08/2017	10:30:32.3	     0.595	     0.990
03/08/2017	10:30:32.8	     0.595	     1.067
03/08/2017	10:30:33.3	     0.595	     1.130
03/08/2017	10:30:33.8	     0.595	     1.188
03/08/2017	10:30:34.3	     0.595	     1.191
03/08/2017	10:30:34.8	     0.595	     1.188
03/08/2017	10:30:35.3	     0.595	     1.193
03/08/2017	10:30:35.8	     0.595	     1.195
03/08/2017	10:30:36.3	     0.595	     1.191
03/08/2017	10:30:36.8	     0.595	     1.191
03/08/2017	10:30:37.3	     0.595	     1.187
03/08/2017	10:30:37.8	     0.595	     1.188
03/08/2017	10:30:38.3	     0.595	     1.185
03/08/2017	10:30:38.8	     0.595	     1.187
03/08/2017	10:30:39.3	     0.595	     1.186
03/08/2017	10:30:39.8	     0.595	     1.186
03/08/2017	10:30:40.3	     0.595	     1.183
03/08/2017	10:30:40.8	     0.595	     1.183
03/08/2017	10:30:41.3	     0.595	     1.181
03/08/2017	10:30:41.8	     0.595	     1.180
03/08/2017	10:30:42.3	     0.595	     1.179
03/08/2017	10:30:42.8	     0.595	     1.180
03/08/2017	10:30:43.3	     0.595	     1.180
03/08/2017	10:30:43.8	     0.595	     1.179
03/08/2017	10:30:44.3	     0.595	     1.180
03/08/2017	10:30:44.8	     0.595	     1.177
03/08/2017	10:30:45.3	     0.595	     1.177
03/08/2017	10:30:45.8	     0.595	     1.178
03/08/2017	10:30:46.3	     0.595	     1.178
03/08/2017	10:30:46.8	     0.595	     1.177
03/08/2017	10:30:47.3	     0.595	     1.177
03/08/2017	10:30:47.8	     0.595	     1.175
03/08/2017	10:30:48.3	     0.595	     1.172
03/08/2017	10:30:48.8	     0.595	     1.174
03/08/2017	10:30:49.3	     0.595	     1.175
03/08/2017	10:30:49.8	     0.595	     1.173
03/08/2017	10:30:50.3	     0.595	     1.170
03/08/2017	10:30:50.8	     0.595	     1.170
03/08/2017	10:30:51.3	     0.595	     1.169
03/08/2017	10:30:51.8	     0.595	     1.168
03/08/2017	10:30:52.3	     0.595	     1.168
03/08/2017	10:30:52.8	     0.595	     1.168
03/08/2017	10:30:53.3	     0.595	     1.168
03/08/2017	10:30:53.8	     0.595	     1.164
03/08/2017	10:30:54.3	     0.595	     1.164
03/08/2017	10:30:54.8	     0.595	     1.164
03/08/2017	10:30:55.3	     0.595	     1.163
03/08/2017	10:30:55.8	     0.595	     1.163
03/08/2017	10:30:56.3	     0.595	     1.160
03/08/2017	10:30:56.8	     0.595	     1.157
03/08/2017	10:30:57.3	     0.595	     1.160
03/08/2017	10:30:57.8	     0.595	     1.160
03/08/2017	10:30:58.3	     0.595	     1.157
03/08/2017	10:30:58.8	     0.595	     1.157
03/08/2017	10:30:59.3	     0.595	     1.156
03/08/2017	10:30:59.8	     0.595	     1.155
03/08/2017	10:31:00.3	     0.595	     1.154
03/08/2017	10:31:00.8	     0.595	     1.155
03/08/2017	10:31:01.3	     0.595	     1.152
03/08/2017	10:31:01.8	     0.595	     1.151
03/08/2017	10:31:02.3	     0.595	     1.151
03/08/2017	10:31:02.8	     0.595	     1.152
03/08/2017	10:31:03.3	     0.595	     1.151
03/08/2017	10:31:03.8	     0.595	     1.151
03/08/2017	10:31:04.3	     0.595	     1.148
03/08/2017	10:31:04.8	     0.595	     1.150
03/08/2017	10:31:05.3	     0.595	     1.148
03/08/2017	10:31:05.8	     0.594	     1.147
03/08/2017	10:31:06.3	     0.594	     1.146
03/08/2017	10:31:06.8	     0.594	     1.146
03/08/2017	10:31:07.3	     0.594	     1.143
03/08/2017	10:31:07.8	     0.594	     1.142
03/08/2017	10:31:08.3	     0.594	     1.142
03/08/2017	10:31:08.8	     0.594	     1.141
03/08/2017	10:31:09.3	     0.594	     1.139
03/08/2017	10:31:09.8	     0.594	     1.140
03/08/2017	10:31:10.3	     0.594	     1.140
03/08/2017	10:31:10.8	     0.594	     1.139
03/08/2017	10:31:11.3	     0.594	     1.137
03/08/2017	10:31:11.8	     0.594	     1.134
03/08/2017	10:31:12.3	     0.594	     1.131
03/08/2017	10:31:12.8	     0.594	     1.133
03/08/2017	10:31:13.3	     0.594	     1.133
03/08/2017	10:31:13.8	     0.594	     1.134
03/08/2017	10:31:14.3	     0.594	     1.131
03/08/2017	10:31:14.8	     0.594	     1.131
03/08/2017	10:31:15.3	     0.594	     1.130
03/08/2017	10:31:15.8	     0.594	     1.130
03/08/2017	10:31:16.3	     0.594	     1.130
03/08/2017	10:31:16.8	     0.594	     1.129
03/08/2017	10:31:17.3	     0.594	     1.128
03/08/2017	10:31:17.8	     0.594	     1.125
03/08/2017	10:31:18.3	     0.594	     1.125
03/08/2017	10:31:18.8	     0.594	     1.124
03/08/2017	10:31:19.3	     0.594	     1.124
03/08/2017	10:31:19.8	     0.594	     1.121
03/08/2017	10:31:20.3	     0.594	     1.122
03/08/2017	10:31:20.8	     0.594	     1.123
03/08/2017	10:31:21.3	     0.594	     1.122
03/08/2017	10:31:21.8	     0.594	     1.121
03/08/2017	10:31:22.3	     0.593	     1.120
03/08/2017	10:31:22.8	     0.593	     1.117
03/08/2017	10:31:23.3	     0.593	     1.116
03/08/2017	10:31:23.8	     0.593	     1.115
03/08/2017	10:31:24.3	     0.593	     1.115
03/08/2017	10:31:24.8	     0.593	     1.115
03/08/2017	10:31:25.3	     0.593	     1.114
03/08/2017	10:31:25.8	     0.593	     1.113
03/08/2017	10:31:26.3	     0.593	     1.110
03/08/2017	10:31:26.8	     0.593	     1.110
03/08/2017	10:31:27.3	     0.593	     1.110
03/08/2017	10:31:27.8	     0.593	     1.111
03/08/2017	10:31:28.3	     0.593	     1.110
03/08/2017	10:31:28.8	     0.593	     1.108
03/08/2017	10:31:29.3	     0.593	     1.108
03/08/2017	10:31:29.8	     0.593	     1.107
03/08/2017	10:31:30.3	     0.593	     1.107
03/08/2017	10:31:30.8	     0.593	     1.107
03/08/2017	10:31:31.3	     0.593	     1.105
03/08/2017	10:31:31.8	     0.593	     1.103
03/08/2017	10:31:32.3	     0.592	     1.103
03/08/2017	10:31:32.8	     0.592	     1.103
03/08/2017	10:31:33.3	     0.592	     1.104
03/08/2017	10:31:33.8	     0.592	     1.103
03/08/2017	10:31:34.3	     0.592	     1.100
03/08/2017	10:31:34.8	     0.592	     1.101
03/08/2017	10:31:35.3	     0.592	     1.100
03/08/2017	10:31:35.8	     0.592	     1.100
03/08/2017	10:31:36.3	     0.592	     1.099
03/08/2017	10:31:36.8	     0.592	     1.097
03/08/2017	10:31:37.3	     0.592	     1.096
03/08/2017	10:31:37.8	     0.592	     1.096
03/08/2017	10:31:38.3	     0.592	     1.096
03/08/2017	10:31:38.8	     0.592	     1.096
03/08/2017	10:31:39.3	     0.592	     1.095
03/08/2017	10:31:39.8	     0.592	     1.093
03/08/2017	10:31:40.3	     0.592	     1.093
03/08/2017	10:31:40.8	     0.592	     1.092
03/08/2017	10:31:41.3	     0.592	     1.093
03/08/2017	10:31:41.8	     0.592	     1.092
03/08/2017	10:31:42.3	     0.592	     1.091
03/08/2017	10:31:42.8	     0.592	     1.091
03/08/2017	10:31:43.3	     0.592	     1.090
03/08/2017	10:31:43.8	     0.592	     1.088
03/08/2017	10:31:44.3	     0.592	     1.088
03/08/2017	10:31:44.8	     0.592	     1.088
03/08/2017	10:31:45.3	     0.592	     1.087
03/08/2017	10:31:45.8	     0.592	     1.084
03/08/2017	10:31:46.3	     0.592	     1.085
03/08/2017	10:31:46.8	     0.592	     1.085
03/08/2017	10:31:47.3	     0.592	     1.085
03/08/2017	10:31:47.8	     0.592	     1.083
03/08/2017	10:31:48.3	     0.592	     1.084
03/08/2017	10:31:48.8	     0.592	     1.084
03/08/2017	10:31:49.3	     0.592	     1.083
03/08/2017	10:31:49.8	     0.591	     1.083
03/08/2017	10:31:50.3	     0.591	     1.082
03/08/2017	10:31:50.8	     0.591	     1.081
03/08/2017	10:31:51.3	     0.591	     1.078
03/08/2017	10:31:51.8	     0.591	     1.079
03/08/2017	10:31:52.3	     0.591	     1.079
03/08/2017	10:31:52.8	     0.591	     1.077
03/08/2017	10:31:53.3	     0.591	     1.077
03/08/2017	10:31:53.8	     0.591	     1.078
03/08/2017	10:31:54.3	     0.591	     1.077
03/08/2017	10:31:54.8	     0.591	     1.077
03/08/2017	10:31:55.3	     0.591	     1.076
03/08/2017	10:31:55.8	     0.591	     1.076
03/08/2017	10:31:56.3	     0.591	     1.076
03/08/2017	10:31:56.8	     0.591	     1.075
03/08/2017	10:31:57.3	     0.591	     1.073
03/08/2017	10:31:57.8	     0.591	     1.073
03/08/2017	10:31:58.3	     0.591	     1.074
03/08/2017	10:31:58.8	     0.591	     1.072
03/08/2017	10:31:59.3	     0.591	     1.072
03/08/2017	10:31:59.8	     0.591	     1.070
03/08/2017	10:32:00.3	     0.590	     1.070
03/08/2017	10:32:00.8	     0.590	     1.070
03/08/2017	10:32:01.3	     0.590	     1.070
03/08/2017	10:32:01.8	     0.590	     1.070
03/08/2017	10:32:02.3	     0.590	     1.069
03/08/2017	10:32:02.8	     0.590	     1.068
03/08/2017	10:32:03.3	     0.590	     1.067
03/08/2017	10:32:03.8	     0.590	     1.067
03/08/2017	10:32:04.3	     0.590	     1.067
03/08/2017	10:32:04.8	     0.590	     1.067
03/08/2017	10:32:05.3	     0.590	     1.066
03/08/2017	10:32:05.8	     0.590	     1.063
03/08/2017	10:32:06.3	     0.590	     1.063
03/08/2017	10:32:06.8	     0.590	     1.063
03/08/2017	10:32:07.3	     0.590	     1.063
03/08/2017	10:32:07.8	     0.590	     1.063
03/08/2017	10:32:08.3	     0.590	     1.062
03/08/2017	10:32:08.8	     0.590	     1.062
03/08/2017	10:32:09.3	     0.590	     1.061
03/08/2017	10:32:09.8	     0.590	     1.061
03/08/2017	10:32:10.3	     0.590	     1.061
03/08/2017	10:32:10.8	     0.590	     1.061
03/08/2017	10:32:11.3	     0.589	     1.059
03/08/2017	10:32:11.8	     0.589	     1.058
03/08/2017	10:32:12.3	     0.589	     1.060
03/08/2017	10:32:12.8	     0.589	     1.057
03/08/2017	10:32:13.3	     0.589	     1.057
03/08/2017	10:32:13.8	     0.589	     1.057
03/08/2017	10:32:14.3	     0.589	     1.056
03/08/2017	10:32:14.8	     0.589	     1.057
03/08/2017	10:32:15.3	     0.589	     1.056
03/08/2017	10:32:15.8	     0.589	     1.055
03/08/2017	10:32:16.3	     0.589	     1.053
03/08/2017	10:32:16.8	     0.589	     1.053
03/08/2017	10:32:17.3	     0.589	     1.053
03/08/2017	10:32:17.8	     0.589	     1.051
03/08/2017	10:32:18.3	     0.589	     1.050
03/08/2017	10:32:18.8	     0.589	     1.052
03/08/2017	10:32:19.3	     0.589	     1.052
03/08/2017	10:32:19.8	     0.589	     1.052
03/08/2017	10:32:20.3	     0.589	     1.050
03/08/2017	10:32:20.8	     0.589	     1.050
03/08/2017	10:32:21.3	     0.589	     1.050
03/08/2017	10:32:21.8	     0.588	     1.051
03/08/2017	10:32:22.3	     0.588	     1.049
03/08/2017	10:32:22.8	     0.588	     1.047
03/08/2017	10:32:23.3	     0.588	     1.047
03/08/2017	10:32:23.8	     0.588	     1.048
03/08/2017	10:32:24.3	     0.588	     1.048
03/08/2017	10:32:24.8	     0.588	     1.048
03/08/2017	10:32:25.3	     0.588	     1.047
03/08/2017	10:32:25.8	     0.588	     1.047
03/08/2017	10:32:26.3	     0.588	     1.046
03/08/2017	10:32:26.8	     0.588	     1.046
03/08/2017	10:32:27.3	     0.588	     1.046
03/08/2017	10:32:27.8	     0.588	     1.045
03/08/2017	10:32:28.3	     0.588	     1.046
03/08/2017	10:32:28.8	     0.588	     1.043
03/08/2017	10:32:29.3	     0.588	     1.044
03/08/2017	10:32:29.8	     0.588	     1.044
03/08/2017	10:32:30.3	     0.588	     1.041
03/08/2017	10:32:30.8	     0.588	     1.038
03/08/2017	10:32:31.3	     0.588	     1.039
03/08/2017	10:32:31.8	     0.588	     1.039
03/08/2017	10:32:32.3	     0.588	     1.040
03/08/2017	10:32:32.8	     0.588	     1.039
03/08/2017	10:32:33.3	     0.588	     1.040
03/08/2017	10:32:33.8	     0.588	     1.039
03/08/2017	10:32:34.3	     0.588	     1.039
03/08/2017	10:32:34.8	     0.588	     1.039
03/08/2017	10:32:35.3	     0.588	     1.039
03/08/2017	10:32:35.8	     0.588	     1.039
03/08/2017	10:32:36.3	     0.588	     1.039
03/08/2017	10:32:36.8	     0.588	     1.038
03/08/2017	10:32:37.3	     0.588	     1.037
03/08/2017	10:32:37.8	     0.588	     1.037
03/08/2017	10:32:38.3	     0.588	     1.037
03/08/2017	10:32:38.8	     0.588	     1.037
03/08/2017	10:32:39.3	     0.588	     1.037
03/08/2017	10:32:39.8	     0.588	     1.036
03/08/2017	10:32:40.3	     0.588	     1.036
03/08/2017	10:32:40.8	     0.588	     1.036
03/08/2017	10:32:41.3	     0.588	     1.035
03/08/2017	10:32:41.8	     0.588	     1.036
03/08/2017	10:32:42.3	     0.587	     1.035
03/08/2017	10:32:42.8	     0.587	     1.033
03/08/2017	10:32:43.3	     0.587	     1.032
03/08/2017	10:32:43.8	     0.587	     1.033
03/08/2017	10:32:44.3	     0.587	     1.032
03/08/2017	10:32:44.8	     0.587	     1.033
03/08/2017	10:32:45.3	     0.587	     1.032
03/08/2017	10:32:45.8	     0.587	     1.031
03/08/2017	10:32:46.3	     0.587	     1.029
03/08/2017	10:32:46.8	     0.587	     1.029
03/08/2017	10:32:47.3	     0.588	     1.030
03/08/2017	10:32:47.8	     0.587	     1.028
03/08/2017	10:32:48.3	     0.587	     1.028
03/08/2017	10:32:48.8	     0.587	     1.028
03/08/2017	10:32:49.3	     0.587	     1.027
03/08/2017	10:32:49.8	     0.587	     1.027
03/08/2017	10:32:50.3	     0.587	     1.026
03/08/2017	10:32:50.8	     0.587	     1.026
03/08/2017	10:32:51.3	     0.587	     1.027
03/08/2017	10:32:51.8	     0.587	     1.027
03/08/2017	10:32:52.3	     0.587	     1.026
03/08/2017	10:32:52.8	     0.587	     1.026
03/08/2017	10:32:53.3	     0.587	     1.027
03/08/2017	10:32:53.8	     0.587	     1.025
03/08/2017	10:32:54.3	     0.587	     1.025
03/08/2017	10:32:54.8	     0.587	     1.025
03/08/2017	10:32:55.3	     0.587	     1.023
03/08/2017	10:32:55.8	     0.587	     1.023
03/08/2017	10:32:56.3	     0.587	     1.024
03/08/2017	10:32:56.8	     0.587	     1.023
03/08/2017	10:32:57.3	     0.587	     1.023
03/08/2017	10:32:57.8	     0.587	     1.024
03/08/2017	10:32:58.3	     0.587	     1.024
03/08/2017	10:32:58.8	     0.587	     1.023
03/08/2017	10:32:59.3	     0.587	     1.023
03/08/2017	10:32:59.8	     0.587	     1.019
03/08/2017	10:33:00.3	     0.587	     1.019
03/08/2017	10:33:00.8	     0.587	     1.019
03/08/2017	10:33:01.3	     0.587	     1.019
03/08/2017	10:33:01.8	     0.587	     1.020
03/08/2017	10:33:02.3	     0.587	     1.020
03/08/2017	10:33:02.8	     0.587	     1.020
03/08/2017	10:33:03.3	     0.587	     1.020
03/08/2017	10:33:03.8	     0.587	     1.020
03/08/2017	10:33:04.3	     0.587	     1.020
03/08/2017	10:33:04.8	     0.587	     1.020
03/08/2017	10:33:05.3	     0.587	     1.018
03/08/2017	10:33:05.8	     0.587	     1.018
03/08/2017	10:33:06.3	     0.587	     1.018
03/08/2017	10:33:06.8	     0.587	     1.017
03/08/2017	10:33:07.3	     0.587	     1.017
03/08/2017	10:33:07.8	     0.587	     1.017
03/08/2017	10:33:08.3	     0.587	     1.016
03/08/2017	10:33:08.8	     0.587	     1.016
03/08/2017	10:33:09.3	     0.587	     1.015
03/08/2017	10:33:09.8	     0.587	     1.016
03/08/2017	10:33:10.3	     0.587	     1.014
03/08/2017	10:33:10.8	     0.587	     1.013
03/08/2017	10:33:11.3	     0.587	     1.014
03/08/2017	10:33:11.8	     0.587	     1.013
03/08/2017	10:33:12.3	     0.587	     1.012
03/08/2017	10:33:12.8	     0.587	     1.013
03/08/2017	10:33:13.3	     0.587	     1.012
03/08/2017	10:33:13.8	     0.588	     1.014
03/08/2017	10:33:14.3	     0.588	     1.014
03/08/2017	10:33:14.8	     0.588	     1.014
03/08/2017	10:33:15.3	     0.587	     1.013
03/08/2017	10:33:15.8	     0.587	     1.013
03/08/2017	10:33:16.3	     0.587	     1.013
03/08/2017	10:33:16.8	     0.587	     1.013
03/08/2017	10:33:17.3	     0.587	     1.013
03/08/2017	10:33:17.8	     0.587	     1.012
03/08/2017	10:33:18.3	     0.587	     1.012
03/08/2017	10:33:18.8	     0.587	     1.013
03/08/2017	10:33:19.3	     0.587	     1.012
03/08/2017	10:33:19.8	     0.587	     1.011
03/08/2017	10:33:20.3	     0.588	     1.011
03/08/2017	10:33:20.8	     0.588	     1.011
03/08/2017	10:33:21.3	     0.588	     1.011
03/08/2017	10:33:21.8	     0.588	     1.012
03/08/2017	10:33:22.3	     0.588	     1.012
03/08/2017	10:33:22.8	     0.588	     1.011
03/08/2017	10:33:23.3	     0.588	     1.010
03/08/2017	10:33:23.8	     0.588	     1.011
03/08/2017	10:33:24.3	     0.588	     1.010
03/08/2017	10:33:24.8	     0.588	     1.009
03/08/2017	10:33:25.3	     0.588	     1.010
03/08/2017	10:33:25.8	     0.588	     1.010
03/08/2017	10:33:26.3	     0.588	     1.009
03/08/2017	10:33:26.8	     0.588	     1.009
03/08/2017	10:33:27.3	     0.588	     1.008
03/08/2017	10:33:27.8	     0.588	     1.008
03/08/2017	10:33:28.3	     0.588	     1.009
03/08/2017	10:33:28.8	     0.588	     1.007
03/08/2017	10:33:29.3	     0.588	     1.007
03/08/2017	10:33:29.8	     0.588	     1.007
03/08/2017	10:33:30.3	     0.588	     1.007
03/08/2017	10:33:30.8	     0.588	     1.006
03/08/2017	10:33:31.3	     0.588	     1.007
03/08/2017	10:33:31.8	     0.588	     1.006
03/08/2017	10:33:32.3	     0.588	     1.004
03/08/2017	10:33:32.8	     0.588	     1.005
03/08/2017	10:33:33.3	     0.588	     1.005
03/08/2017	10:33:33.8	     0.588	     1.004
03/08/2017	10:33:34.3	     0.588	     1.004
03/08/2017	10:33:34.8	     0.588	     1.003
03/08/2017	10:33:35.3	     0.588	     1.003
03/08/2017	10:33:35.8	     0.588	     1.003
03/08/2017	10:33:36.3	     0.588	     1.001
03/08/2017	10:33:36.8	     0.588	     1.001
03/08/2017	10:33:37.3	     0.588	     1.002
03/08/2017	10:33:37.8	     0.589	     1.002
03/08/2017	10:33:38.3	     0.589	     1.001
03/08/2017	10:33:38.8	     0.589	     1.001
03/08/2017	10:33:39.3	     0.589	     0.998
03/08/2017	10:33:39.8	     0.589	     0.999
03/08/2017	10:33:40.3	     0.589	     0.999
03/08/2017	10:33:40.8	     0.589	     1.000
03/08/2017	10:33:41.3	     0.589	     1.000
03/08/2017	10:33:41.8	     0.589	     1.000
03/08/2017	10:33:42.3	     0.589	     1.000
03/08/2017	10:33:42.8	     0.589	     1.000
03/08/2017	10:33:43.3	     0.589	     0.999
03/08/2017	10:33:43.8	     0.589	     0.999
03/08/2017	10:33:44.3	     0.589	     0.998
03/08/2017	10:33:44.8	     0.589	     0.998
03/08/2017	10:33:45.3	     0.589	     0.998
03/08/2017	10:33:45.8	     0.589	     0.998
03/08/2017	10:33:46.3	     0.589	     0.997
03/08/2017	10:33:46.8	     0.589	     0.997
03/08/2017	10:33:47.3	     0.589	     0.997
03/08/2017	10:33:47.8	     0.589	     0.997
03/08/2017	10:33:48.3	     0.589	     0.997
03/08/2017	10:33:48.8	     0.589	     0.997
03/08/2017	10:33:49.3	     0.589	     0.998
03/08/2017	10:33:49.8	     0.589	     0.997
03/08/2017	10:33:50.3	     0.589	     0.997
03/08/2017	10:33:50.8	     0.589	     0.997
03/08/2017	10:33:51.3	     0.589	     0.997
03/08/2017	10:33:51.8	     0.589	     0.996
03/08/2017	10:33:52.3	     0.589	     0.997
03/08/2017	10:33:52.8	     0.589	     0.997
03/08/2017	10:33:53.3	     0.589	     0.997
03/08/2017	10:33:53.8	     0.589	     0.996
03/08/2017	10:33:54.3	     0.589	     0.995
03/08/2017	10:33:54.8	     0.589	     0.993
03/08/2017	10:33:55.3	     0.589	     0.993
03/08/2017	10:33:55.8	     0.589	     0.993
03/08/2017	10:33:56.3	     0.589	     0.993
03/08/2017	10:33:56.8	     0.589	     0.994
03/08/2017	10:33:57.3	     0.589	     0.994
03/08/2017	10:33:57.8	     0.589	     0.994
03/08/2017	10:33:58.3	     0.589	     0.994
03/08/2017	10:33:58.8	     0.589	     0.993
03/08/2017	10:33:59.3	     0.589	     0.993
03/08/2017	10:33:59.8	     0.589	     0.993
03/08/2017	10:34:00.3	     0.589	     0.993
03/08/2017	10:34:00.8	     0.589	     0.993
03/08/2017	10:34:01.3	     0.589	     0.993
03/08/2017	10:34:01.8	     0.589	     0.993
03/08/2017	10:34:02.3	     0.589	     0.992
03/08/2017	10:34:02.8	     0.590	     0.993
03/08/2017	10:34:03.3	     0.590	     0.993
03/08/2017	10:34:03.8	     0.590	     0.993
03/08/2017	10:34:04.3	     0.590	     0.993
03/08/2017	10:34:04.8	     0.590	     0.992
03/08/2017	10:34:05.3	     0.590	     0.993
03/08/2017	10:34:05.8	     0.590	     0.992
03/08/2017	10:34:06.3	     0.590	     0.993
03/08/2017	10:34:06.8	     0.590	     0.991
03/08/2017	10:34:07.3	     0.590	     0.991
03/08/2017	10:34:07.8	     0.590	     0.991
03/08/2017	10:34:08.3	     0.590	     0.992
03/08/2017	10:34:08.8	     0.590	     0.991
03/08/2017	10:34:09.3	     0.590	     0.992
03/08/2017	10:34:09.8	     0.590	     0.991
03/08/2017	10:34:10.3	     0.590	     0.992
03/08/2017	10:34:10.8	     0.590	     0.991
03/08/2017	10:34:11.3	     0.590	     0.991
03/08/2017	10:34:11.8	     0.590	     0.991
03/08/2017	10:34:12.3	     0.590	     0.990
03/08/2017	10:34:12.8	     0.590	     0.990
03/08/2017	10:34:13.3	     0.590	     0.990
03/08/2017	10:34:13.8	     0.591	     0.990
03/08/2017	10:34:14.3	     0.591	     0.990
03/08/2017	10:34:14.8	     0.591	     0.990
03/08/2017	10:34:15.3	     0.591	     0.989
03/08/2017	10:34:15.8	     0.591	     0.990
03/08/2017	10:34:16.3	     0.591	     0.989
03/08/2017	10:34:16.8	     0.591	     0.989
03/08/2017	10:34:17.3	     0.591	     0.988
03/08/2017	10:34:17.8	     0.591	     0.989
03/08/2017	10:34:18.3	     0.591	     0.986
03/08/2017	10:34:18.8	     0.591	     0.986
03/08/2017	10:34:19.3	     0.591	     0.987
