VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	13:43:11	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	13:43:48.9	     0.596	     1.042
03/08/2017	13:43:49.4	     0.596	     1.040
03/08/2017	13:43:49.9	     0.596	     1.039
03/08/2017	13:43:50.4	     0.596	     1.058
03/08/2017	13:43:50.9	     0.596	     1.080
03/08/2017	13:43:51.4	     0.596	     1.106
03/08/2017	13:43:51.9	     0.596	     1.104
03/08/2017	13:43:52.4	     0.596	     1.115
03/08/2017	13:43:52.9	     0.596	     1.119
03/08/2017	13:43:53.4	     0.596	     1.120
03/08/2017	13:43:53.9	     0.596	     1.118
03/08/2017	13:43:54.4	     0.596	     1.132
03/08/2017	13:43:54.9	     0.596	     1.128
03/08/2017	13:43:55.4	     0.596	     1.119
03/08/2017	13:43:55.9	     0.596	     1.116
03/08/2017	13:43:56.4	     0.596	     1.127
03/08/2017	13:43:56.9	     0.596	     1.135
03/08/2017	13:43:57.4	     0.596	     1.138
03/08/2017	13:43:57.9	     0.596	     1.144
03/08/2017	13:43:58.4	     0.596	     1.149
03/08/2017	13:43:58.9	     0.596	     1.150
03/08/2017	13:43:59.4	     0.596	     1.151
03/08/2017	13:43:59.9	     0.596	     1.151
03/08/2017	13:44:00.4	     0.596	     1.151
03/08/2017	13:44:00.9	     0.596	     1.150
03/08/2017	13:44:01.4	     0.596	     1.149
03/08/2017	13:44:01.9	     0.596	     1.150
03/08/2017	13:44:02.4	     0.596	     1.151
03/08/2017	13:44:02.9	     0.596	     1.152
03/08/2017	13:44:03.4	     0.596	     1.155
03/08/2017	13:44:03.9	     0.597	     1.156
03/08/2017	13:44:04.4	     0.597	     1.156
03/08/2017	13:44:04.9	     0.597	     1.159
03/08/2017	13:44:05.4	     0.597	     1.159
03/08/2017	13:44:05.9	     0.597	     1.159
03/08/2017	13:44:06.4	     0.597	     1.160
03/08/2017	13:44:06.9	     0.597	     1.160
03/08/2017	13:44:07.4	     0.597	     1.161
03/08/2017	13:44:07.9	     0.597	     1.162
03/08/2017	13:44:08.4	     0.597	     1.161
03/08/2017	13:44:08.9	     0.597	     1.163
03/08/2017	13:44:09.4	     0.597	     1.163
03/08/2017	13:44:09.9	     0.597	     1.163
03/08/2017	13:44:10.4	     0.597	     1.165
03/08/2017	13:44:10.9	     0.597	     1.166
03/08/2017	13:44:11.4	     0.597	     1.166
03/08/2017	13:44:11.9	     0.597	     1.166
03/08/2017	13:44:12.4	     0.597	     1.166
03/08/2017	13:44:12.9	     0.597	     1.166
03/08/2017	13:44:13.4	     0.597	     1.168
03/08/2017	13:44:13.9	     0.597	     1.167
03/08/2017	13:44:14.4	     0.597	     1.168
03/08/2017	13:44:14.9	     0.597	     1.168
03/08/2017	13:44:15.4	     0.597	     1.168
03/08/2017	13:44:15.9	     0.597	     1.167
03/08/2017	13:44:16.4	     0.597	     1.168
03/08/2017	13:44:16.9	     0.597	     1.166
03/08/2017	13:44:17.4	     0.597	     1.167
03/08/2017	13:44:17.9	     0.597	     1.167
03/08/2017	13:44:18.4	     0.597	     1.168
03/08/2017	13:44:18.9	     0.598	     1.166
03/08/2017	13:44:19.4	     0.597	     1.166
03/08/2017	13:44:19.9	     0.598	     1.166
03/08/2017	13:44:20.4	     0.598	     1.166
03/08/2017	13:44:20.9	     0.598	     1.166
03/08/2017	13:44:21.4	     0.598	     1.165
03/08/2017	13:44:21.9	     0.598	     1.164
03/08/2017	13:44:22.4	     0.598	     1.164
03/08/2017	13:44:22.9	     0.598	     1.161
03/08/2017	13:44:23.4	     0.597	     1.161
03/08/2017	13:44:23.9	     0.598	     1.161
03/08/2017	13:44:24.4	     0.598	     1.161
03/08/2017	13:44:24.9	     0.598	     1.160
03/08/2017	13:44:25.4	     0.598	     1.159
03/08/2017	13:44:25.9	     0.598	     1.157
03/08/2017	13:44:26.4	     0.597	     1.157
03/08/2017	13:44:26.9	     0.597	     1.156
03/08/2017	13:44:27.4	     0.597	     1.154
03/08/2017	13:44:27.9	     0.597	     1.154
03/08/2017	13:44:28.4	     0.597	     1.154
03/08/2017	13:44:28.9	     0.597	     1.152
03/08/2017	13:44:29.4	     0.597	     1.151
03/08/2017	13:44:29.9	     0.597	     1.151
03/08/2017	13:44:30.4	     0.597	     1.150
03/08/2017	13:44:30.9	     0.597	     1.149
03/08/2017	13:44:31.4	     0.597	     1.147
03/08/2017	13:44:31.9	     0.597	     1.147
03/08/2017	13:44:32.4	     0.597	     1.145
03/08/2017	13:44:32.9	     0.597	     1.144
03/08/2017	13:44:33.4	     0.597	     1.145
03/08/2017	13:44:33.9	     0.597	     1.144
03/08/2017	13:44:34.4	     0.597	     1.144
03/08/2017	13:44:34.9	     0.597	     1.141
03/08/2017	13:44:35.4	     0.597	     1.141
03/08/2017	13:44:35.9	     0.597	     1.140
03/08/2017	13:44:36.4	     0.597	     1.139
03/08/2017	13:44:36.9	     0.597	     1.136
03/08/2017	13:44:37.4	     0.597	     1.135
03/08/2017	13:44:37.9	     0.597	     1.135
03/08/2017	13:44:38.4	     0.597	     1.133
03/08/2017	13:44:38.9	     0.597	     1.133
03/08/2017	13:44:39.4	     0.597	     1.133
03/08/2017	13:44:39.9	     0.597	     1.132
03/08/2017	13:44:40.4	     0.597	     1.132
03/08/2017	13:44:40.9	     0.597	     1.131
03/08/2017	13:44:41.4	     0.597	     1.132
03/08/2017	13:44:41.9	     0.597	     1.130
03/08/2017	13:44:42.4	     0.596	     1.128
03/08/2017	13:44:42.9	     0.596	     1.127
03/08/2017	13:44:43.4	     0.596	     1.126
03/08/2017	13:44:43.9	     0.596	     1.125
03/08/2017	13:44:44.4	     0.596	     1.124
03/08/2017	13:44:44.9	     0.596	     1.123
03/08/2017	13:44:45.4	     0.596	     1.123
03/08/2017	13:44:45.9	     0.596	     1.122
03/08/2017	13:44:46.4	     0.596	     1.122
03/08/2017	13:44:46.9	     0.596	     1.122
03/08/2017	13:44:47.4	     0.596	     1.120
03/08/2017	13:44:47.9	     0.596	     1.119
03/08/2017	13:44:48.4	     0.596	     1.118
03/08/2017	13:44:48.9	     0.596	     1.116
03/08/2017	13:44:49.4	     0.595	     1.115
03/08/2017	13:44:49.9	     0.595	     1.115
03/08/2017	13:44:50.4	     0.595	     1.112
03/08/2017	13:44:50.9	     0.595	     1.112
03/08/2017	13:44:51.4	     0.595	     1.112
03/08/2017	13:44:51.9	     0.595	     1.111
03/08/2017	13:44:52.4	     0.595	     1.107
03/08/2017	13:44:52.9	     0.595	     1.108
03/08/2017	13:44:53.4	     0.595	     1.107
03/08/2017	13:44:53.9	     0.595	     1.107
03/08/2017	13:44:54.4	     0.595	     1.107
03/08/2017	13:44:54.9	     0.595	     1.106
03/08/2017	13:44:55.4	     0.595	     1.103
03/08/2017	13:44:55.9	     0.595	     1.102
03/08/2017	13:44:56.4	     0.595	     1.101
03/08/2017	13:44:56.9	     0.595	     1.100
03/08/2017	13:44:57.4	     0.596	     1.101
03/08/2017	13:44:57.9	     0.596	     1.097
03/08/2017	13:44:58.4	     0.596	     1.099
03/08/2017	13:44:58.9	     0.596	     1.099
03/08/2017	13:44:59.4	     0.596	     1.099
03/08/2017	13:44:59.9	     0.596	     1.098
03/08/2017	13:45:00.4	     0.596	     1.096
03/08/2017	13:45:00.9	     0.596	     1.096
03/08/2017	13:45:01.4	     0.596	     1.095
03/08/2017	13:45:01.9	     0.596	     1.095
03/08/2017	13:45:02.4	     0.596	     1.094
03/08/2017	13:45:02.9	     0.595	     1.092
03/08/2017	13:45:03.4	     0.595	     1.092
03/08/2017	13:45:03.9	     0.595	     1.091
03/08/2017	13:45:04.4	     0.595	     1.091
03/08/2017	13:45:04.9	     0.595	     1.090
03/08/2017	13:45:05.4	     0.595	     1.089
03/08/2017	13:45:05.9	     0.596	     1.086
03/08/2017	13:45:06.4	     0.596	     1.087
03/08/2017	13:45:06.9	     0.596	     1.085
03/08/2017	13:45:07.4	     0.596	     1.086
03/08/2017	13:45:07.9	     0.596	     1.083
03/08/2017	13:45:08.4	     0.596	     1.084
03/08/2017	13:45:08.9	     0.596	     1.084
03/08/2017	13:45:09.4	     0.596	     1.084
03/08/2017	13:45:09.9	     0.596	     1.082
03/08/2017	13:45:10.4	     0.596	     1.081
03/08/2017	13:45:10.9	     0.595	     1.080
03/08/2017	13:45:11.4	     0.595	     1.080
03/08/2017	13:45:11.9	     0.595	     1.080
03/08/2017	13:45:12.4	     0.595	     1.079
03/08/2017	13:45:12.9	     0.595	     1.080
03/08/2017	13:45:13.4	     0.595	     1.079
03/08/2017	13:45:13.9	     0.595	     1.077
03/08/2017	13:45:14.4	     0.595	     1.076
03/08/2017	13:45:14.9	     0.595	     1.076
03/08/2017	13:45:15.4	     0.595	     1.075
03/08/2017	13:45:15.9	     0.595	     1.075
03/08/2017	13:45:16.4	     0.595	     1.074
03/08/2017	13:45:16.9	     0.595	     1.074
03/08/2017	13:45:17.4	     0.595	     1.073
03/08/2017	13:45:17.9	     0.595	     1.073
03/08/2017	13:45:18.4	     0.595	     1.071
03/08/2017	13:45:18.9	     0.595	     1.069
03/08/2017	13:45:19.4	     0.595	     1.069
03/08/2017	13:45:19.9	     0.595	     1.069
03/08/2017	13:45:20.4	     0.595	     1.069
03/08/2017	13:45:20.9	     0.594	     1.067
03/08/2017	13:45:21.4	     0.594	     1.066
03/08/2017	13:45:21.9	     0.594	     1.066
03/08/2017	13:45:22.4	     0.594	     1.066
03/08/2017	13:45:22.9	     0.594	     1.064
03/08/2017	13:45:23.4	     0.595	     1.063
03/08/2017	13:45:23.9	     0.595	     1.064
03/08/2017	13:45:24.4	     0.595	     1.061
03/08/2017	13:45:24.9	     0.595	     1.061
03/08/2017	13:45:25.4	     0.595	     1.061
03/08/2017	13:45:25.9	     0.595	     1.061
03/08/2017	13:45:26.4	     0.595	     1.061
03/08/2017	13:45:26.9	     0.595	     1.060
03/08/2017	13:45:27.4	     0.595	     1.060
03/08/2017	13:45:27.9	     0.595	     1.060
03/08/2017	13:45:28.4	     0.595	     1.060
03/08/2017	13:45:28.9	     0.595	     1.060
03/08/2017	13:45:29.4	     0.595	     1.059
03/08/2017	13:45:29.9	     0.595	     1.058
03/08/2017	13:45:30.4	     0.594	     1.056
03/08/2017	13:45:30.9	     0.594	     1.054
03/08/2017	13:45:31.4	     0.594	     1.054
03/08/2017	13:45:31.9	     0.594	     1.053
03/08/2017	13:45:32.4	     0.594	     1.053
03/08/2017	13:45:32.9	     0.594	     1.053
03/08/2017	13:45:33.4	     0.594	     1.052
03/08/2017	13:45:33.9	     0.594	     1.051
03/08/2017	13:45:34.4	     0.594	     1.051
03/08/2017	13:45:34.9	     0.594	     1.050
03/08/2017	13:45:35.4	     0.594	     1.049
03/08/2017	13:45:35.9	     0.594	     1.047
03/08/2017	13:45:36.4	     0.594	     1.048
03/08/2017	13:45:36.9	     0.594	     1.047
03/08/2017	13:45:37.4	     0.594	     1.049
03/08/2017	13:45:37.9	     0.594	     1.049
03/08/2017	13:45:38.4	     0.594	     1.048
03/08/2017	13:45:38.9	     0.594	     1.048
03/08/2017	13:45:39.4	     0.594	     1.047
03/08/2017	13:45:39.9	     0.594	     1.047
03/08/2017	13:45:40.4	     0.594	     1.047
03/08/2017	13:45:40.9	     0.594	     1.046
03/08/2017	13:45:41.4	     0.594	     1.046
03/08/2017	13:45:41.9	     0.594	     1.045
03/08/2017	13:45:42.4	     0.594	     1.045
03/08/2017	13:45:42.9	     0.594	     1.044
03/08/2017	13:45:43.4	     0.594	     1.044
03/08/2017	13:45:43.9	     0.594	     1.043
03/08/2017	13:45:44.4	     0.594	     1.043
03/08/2017	13:45:44.9	     0.594	     1.043
03/08/2017	13:45:45.4	     0.594	     1.042
03/08/2017	13:45:45.9	     0.594	     1.041
03/08/2017	13:45:46.4	     0.594	     1.040
03/08/2017	13:45:46.9	     0.594	     1.039
03/08/2017	13:45:47.4	     0.594	     1.037
03/08/2017	13:45:47.9	     0.594	     1.037
03/08/2017	13:45:48.4	     0.594	     1.036
03/08/2017	13:45:48.9	     0.594	     1.037
03/08/2017	13:45:49.4	     0.594	     1.037
03/08/2017	13:45:49.9	     0.594	     1.038
03/08/2017	13:45:50.4	     0.594	     1.037
03/08/2017	13:45:50.9	     0.594	     1.037
03/08/2017	13:45:51.4	     0.594	     1.036
03/08/2017	13:45:51.9	     0.594	     1.036
03/08/2017	13:45:52.4	     0.594	     1.033
03/08/2017	13:45:52.9	     0.594	     1.033
03/08/2017	13:45:53.4	     0.594	     1.033
03/08/2017	13:45:53.9	     0.594	     1.033
03/08/2017	13:45:54.4	     0.594	     1.032
03/08/2017	13:45:54.9	     0.594	     1.032
03/08/2017	13:45:55.4	     0.594	     1.031
03/08/2017	13:45:55.9	     0.594	     1.031
03/08/2017	13:45:56.4	     0.594	     1.031
03/08/2017	13:45:56.9	     0.594	     1.031
03/08/2017	13:45:57.4	     0.594	     1.030
03/08/2017	13:45:57.9	     0.594	     1.028
03/08/2017	13:45:58.4	     0.594	     1.028
03/08/2017	13:45:58.9	     0.594	     1.028
03/08/2017	13:45:59.4	     0.595	     1.028
03/08/2017	13:45:59.9	     0.595	     1.028
03/08/2017	13:46:00.4	     0.595	     1.028
03/08/2017	13:46:00.9	     0.595	     1.026
03/08/2017	13:46:01.4	     0.595	     1.025
03/08/2017	13:46:01.9	     0.595	     1.024
03/08/2017	13:46:02.4	     0.594	     1.024
03/08/2017	13:46:02.9	     0.594	     1.024
03/08/2017	13:46:03.4	     0.594	     1.024
03/08/2017	13:46:03.9	     0.594	     1.024
03/08/2017	13:46:04.4	     0.594	     1.024
03/08/2017	13:46:04.9	     0.594	     1.023
03/08/2017	13:46:05.4	     0.594	     1.021
03/08/2017	13:46:05.9	     0.594	     1.021
03/08/2017	13:46:06.4	     0.595	     1.020
03/08/2017	13:46:06.9	     0.595	     1.020
03/08/2017	13:46:07.4	     0.595	     1.019
03/08/2017	13:46:07.9	     0.594	     1.018
03/08/2017	13:46:08.4	     0.594	     1.019
03/08/2017	13:46:08.9	     0.594	     1.019
03/08/2017	13:46:09.4	     0.594	     1.019
03/08/2017	13:46:09.9	     0.594	     1.017
03/08/2017	13:46:10.4	     0.594	     1.019
03/08/2017	13:46:10.9	     0.594	     1.019
03/08/2017	13:46:11.4	     0.594	     1.018
03/08/2017	13:46:11.9	     0.594	     1.017
03/08/2017	13:46:12.4	     0.594	     1.017
03/08/2017	13:46:12.9	     0.594	     1.016
03/08/2017	13:46:13.4	     0.594	     1.016
03/08/2017	13:46:13.9	     0.594	     1.016
03/08/2017	13:46:14.4	     0.594	     1.014
03/08/2017	13:46:14.9	     0.594	     1.014
03/08/2017	13:46:15.4	     0.594	     1.013
03/08/2017	13:46:15.9	     0.594	     1.013
03/08/2017	13:46:16.4	     0.594	     1.013
03/08/2017	13:46:16.9	     0.594	     1.013
03/08/2017	13:46:17.4	     0.594	     1.013
03/08/2017	13:46:17.9	     0.594	     1.011
03/08/2017	13:46:18.4	     0.594	     1.011
03/08/2017	13:46:18.9	     0.594	     1.010
03/08/2017	13:46:19.4	     0.594	     1.011
03/08/2017	13:46:19.9	     0.594	     1.010
03/08/2017	13:46:20.4	     0.594	     1.012
03/08/2017	13:46:20.9	     0.594	     1.012
03/08/2017	13:46:21.4	     0.594	     1.011
03/08/2017	13:46:21.9	     0.594	     1.011
03/08/2017	13:46:22.4	     0.594	     1.010
03/08/2017	13:46:22.9	     0.594	     1.010
03/08/2017	13:46:23.4	     0.594	     1.010
03/08/2017	13:46:23.9	     0.594	     1.009
03/08/2017	13:46:24.4	     0.594	     1.009
03/08/2017	13:46:24.9	     0.594	     1.009
03/08/2017	13:46:25.4	     0.594	     1.009
03/08/2017	13:46:25.9	     0.594	     1.007
03/08/2017	13:46:26.4	     0.594	     1.007
03/08/2017	13:46:26.9	     0.594	     1.006
03/08/2017	13:46:27.4	     0.594	     1.006
03/08/2017	13:46:27.9	     0.594	     1.004
03/08/2017	13:46:28.4	     0.594	     1.004
03/08/2017	13:46:28.9	     0.594	     1.005
03/08/2017	13:46:29.4	     0.594	     1.005
03/08/2017	13:46:29.9	     0.594	     1.005
03/08/2017	13:46:30.4	     0.593	     1.004
03/08/2017	13:46:30.9	     0.594	     1.004
03/08/2017	13:46:31.4	     0.593	     1.003
03/08/2017	13:46:31.9	     0.594	     1.003
03/08/2017	13:46:32.4	     0.594	     1.003
03/08/2017	13:46:32.9	     0.594	     1.000
03/08/2017	13:46:33.4	     0.594	     1.001
03/08/2017	13:46:33.9	     0.594	     1.001
03/08/2017	13:46:34.4	     0.594	     1.001
03/08/2017	13:46:34.9	     0.594	     1.000
03/08/2017	13:46:35.4	     0.594	     0.998
03/08/2017	13:46:35.9	     0.594	     0.999
03/08/2017	13:46:36.4	     0.594	     0.999
03/08/2017	13:46:36.9	     0.594	     0.999
03/08/2017	13:46:37.4	     0.594	     0.999
03/08/2017	13:46:37.9	     0.594	     0.996
03/08/2017	13:46:38.4	     0.594	     0.998
03/08/2017	13:46:38.9	     0.594	     0.998
03/08/2017	13:46:39.4	     0.594	     0.995
03/08/2017	13:46:39.9	     0.594	     0.996
03/08/2017	13:46:40.4	     0.594	     0.996
03/08/2017	13:46:40.9	     0.594	     0.995
03/08/2017	13:46:41.4	     0.594	     0.995
03/08/2017	13:46:41.9	     0.594	     0.993
03/08/2017	13:46:42.4	     0.594	     0.994
03/08/2017	13:46:42.9	     0.594	     0.994
03/08/2017	13:46:43.4	     0.594	     0.994
03/08/2017	13:46:43.9	     0.593	     0.993
03/08/2017	13:46:44.4	     0.593	     0.993
03/08/2017	13:46:44.9	     0.593	     0.993
03/08/2017	13:46:45.4	     0.593	     0.993
03/08/2017	13:46:45.9	     0.593	     0.993
03/08/2017	13:46:46.4	     0.593	     0.993
03/08/2017	13:46:46.9	     0.593	     0.993
03/08/2017	13:46:47.4	     0.593	     0.993
03/08/2017	13:46:47.9	     0.593	     0.992
03/08/2017	13:46:48.4	     0.593	     0.990
03/08/2017	13:46:48.9	     0.593	     0.991
03/08/2017	13:46:49.4	     0.593	     0.991
03/08/2017	13:46:49.9	     0.593	     0.990
03/08/2017	13:46:50.4	     0.593	     0.989
03/08/2017	13:46:50.9	     0.593	     0.990
03/08/2017	13:46:51.4	     0.593	     0.989
03/08/2017	13:46:51.9	     0.593	     0.990
03/08/2017	13:46:52.4	     0.593	     0.990
03/08/2017	13:46:52.9	     0.593	     0.989
03/08/2017	13:46:53.4	     0.593	     0.990
03/08/2017	13:46:53.9	     0.593	     0.989
03/08/2017	13:46:54.4	     0.593	     0.989
03/08/2017	13:46:54.9	     0.593	     0.990
03/08/2017	13:46:55.4	     0.593	     0.989
03/08/2017	13:46:55.9	     0.593	     0.989
03/08/2017	13:46:56.4	     0.593	     0.989
03/08/2017	13:46:56.9	     0.593	     0.988
03/08/2017	13:46:57.4	     0.593	     0.988
03/08/2017	13:46:57.9	     0.593	     0.986
03/08/2017	13:46:58.4	     0.593	     0.986
03/08/2017	13:46:58.9	     0.593	     0.986
03/08/2017	13:46:59.4	     0.593	     0.986
03/08/2017	13:46:59.9	     0.593	     0.987
03/08/2017	13:47:00.4	     0.593	     0.987
03/08/2017	13:47:00.9	     0.593	     0.986
03/08/2017	13:47:01.4	     0.593	     0.986
03/08/2017	13:47:01.9	     0.593	     0.985
03/08/2017	13:47:02.4	     0.593	     0.984
03/08/2017	13:47:02.9	     0.593	     0.981
03/08/2017	13:47:03.4	     0.593	     0.982
03/08/2017	13:47:03.9	     0.593	     0.982
03/08/2017	13:47:04.4	     0.593	     0.982
03/08/2017	13:47:04.9	     0.593	     0.982
03/08/2017	13:47:05.4	     0.593	     0.982
03/08/2017	13:47:05.9	     0.593	     0.982
03/08/2017	13:47:06.4	     0.593	     0.983
03/08/2017	13:47:06.9	     0.593	     0.982
03/08/2017	13:47:07.4	     0.593	     0.983
03/08/2017	13:47:07.9	     0.593	     0.982
03/08/2017	13:47:08.4	     0.593	     0.981
03/08/2017	13:47:08.9	     0.593	     0.980
03/08/2017	13:47:09.4	     0.593	     0.981
03/08/2017	13:47:09.9	     0.593	     0.981
03/08/2017	13:47:10.4	     0.593	     0.981
03/08/2017	13:47:10.9	     0.593	     0.981
03/08/2017	13:47:11.4	     0.592	     0.980
03/08/2017	13:47:11.9	     0.592	     0.980
03/08/2017	13:47:12.4	     0.592	     0.979
03/08/2017	13:47:12.9	     0.592	     0.980
03/08/2017	13:47:13.4	     0.592	     0.980
03/08/2017	13:47:13.9	     0.593	     0.977
03/08/2017	13:47:14.4	     0.593	     0.976
03/08/2017	13:47:14.9	     0.593	     0.976
03/08/2017	13:47:15.4	     0.593	     0.976
03/08/2017	13:47:15.9	     0.593	     0.977
03/08/2017	13:47:16.4	     0.593	     0.977
03/08/2017	13:47:16.9	     0.593	     0.978
03/08/2017	13:47:17.4	     0.593	     0.977
03/08/2017	13:47:17.9	     0.593	     0.976
03/08/2017	13:47:18.4	     0.593	     0.977
03/08/2017	13:47:18.9	     0.593	     0.977
03/08/2017	13:47:19.4	     0.593	     0.977
03/08/2017	13:47:19.9	     0.593	     0.977
03/08/2017	13:47:20.4	     0.593	     0.976
03/08/2017	13:47:20.9	     0.593	     0.976
03/08/2017	13:47:21.4	     0.593	     0.976
03/08/2017	13:47:21.9	     0.593	     0.974
03/08/2017	13:47:22.4	     0.593	     0.975
03/08/2017	13:47:22.9	     0.593	     0.974
03/08/2017	13:47:23.4	     0.593	     0.975
03/08/2017	13:47:23.9	     0.594	     0.975
03/08/2017	13:47:24.4	     0.594	     0.975
03/08/2017	13:47:24.9	     0.594	     0.975
03/08/2017	13:47:25.4	     0.594	     0.975
03/08/2017	13:47:25.9	     0.594	     0.974
03/08/2017	13:47:26.4	     0.594	     0.975
03/08/2017	13:47:26.9	     0.594	     0.974
03/08/2017	13:47:27.4	     0.594	     0.974
03/08/2017	13:47:27.9	     0.594	     0.974
03/08/2017	13:47:28.4	     0.594	     0.974
03/08/2017	13:47:28.9	     0.594	     0.974
03/08/2017	13:47:29.4	     0.594	     0.973
03/08/2017	13:47:29.9	     0.594	     0.974
03/08/2017	13:47:30.4	     0.594	     0.973
03/08/2017	13:47:30.9	     0.594	     0.973
03/08/2017	13:47:31.4	     0.594	     0.973
03/08/2017	13:47:31.9	     0.594	     0.973
03/08/2017	13:47:32.4	     0.594	     0.973
03/08/2017	13:47:32.9	     0.594	     0.972
03/08/2017	13:47:33.4	     0.594	     0.973
03/08/2017	13:47:33.9	     0.594	     0.972
03/08/2017	13:47:34.4	     0.594	     0.973
03/08/2017	13:47:34.9	     0.594	     0.972
03/08/2017	13:47:35.4	     0.594	     0.973
03/08/2017	13:47:35.9	     0.594	     0.973
03/08/2017	13:47:36.4	     0.594	     0.973
03/08/2017	13:47:36.9	     0.594	     0.972
03/08/2017	13:47:37.4	     0.594	     0.973
03/08/2017	13:47:37.9	     0.594	     0.973
03/08/2017	13:47:38.4	     0.594	     0.970
03/08/2017	13:47:38.9	     0.594	     0.970
03/08/2017	13:47:39.4	     0.594	     0.971
03/08/2017	13:47:39.9	     0.594	     0.970
03/08/2017	13:47:40.4	     0.594	     0.970
03/08/2017	13:47:40.9	     0.594	     0.970
03/08/2017	13:47:41.4	     0.594	     0.970
03/08/2017	13:47:41.9	     0.594	     0.970
03/08/2017	13:47:42.4	     0.594	     0.970
03/08/2017	13:47:42.9	     0.594	     0.971
03/08/2017	13:47:43.4	     0.594	     0.969
03/08/2017	13:47:43.9	     0.594	     0.970
03/08/2017	13:47:44.4	     0.594	     0.970
03/08/2017	13:47:44.9	     0.593	     0.969
03/08/2017	13:47:45.4	     0.593	     0.969
03/08/2017	13:47:45.9	     0.593	     0.969
03/08/2017	13:47:46.4	     0.593	     0.968
03/08/2017	13:47:46.9	     0.593	     0.968
03/08/2017	13:47:47.4	     0.593	     0.968
03/08/2017	13:47:47.9	     0.593	     0.968
