VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	14:51:48	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	14:56:27.8	     0.593	     0.960
03/08/2017	14:56:28.3	     0.593	     0.959
03/08/2017	14:56:28.8	     0.593	     0.959
03/08/2017	14:56:29.3	     0.593	     0.958
03/08/2017	14:56:29.8	     0.593	     0.956
03/08/2017	14:56:30.3	     0.593	     0.956
03/08/2017	14:56:30.8	     0.593	     0.958
03/08/2017	14:56:31.3	     0.593	     0.958
03/08/2017	14:56:31.8	     0.593	     0.958
03/08/2017	14:56:32.3	     0.593	     0.957
03/08/2017	14:56:32.8	     0.593	     0.958
03/08/2017	14:56:33.3	     0.592	     0.958
03/08/2017	14:56:33.8	     0.592	     0.957
03/08/2017	14:56:34.3	     0.592	     0.959
03/08/2017	14:56:34.8	     0.592	     0.958
03/08/2017	14:56:35.3	     0.592	     0.957
03/08/2017	14:56:35.8	     0.592	     0.956
03/08/2017	14:56:36.3	     0.592	     0.956
03/08/2017	14:56:36.8	     0.592	     0.957
03/08/2017	14:56:37.3	     0.592	     0.956
03/08/2017	14:56:37.8	     0.593	     0.956
03/08/2017	14:56:38.3	     0.593	     0.957
03/08/2017	14:56:38.8	     0.593	     0.956
03/08/2017	14:56:39.3	     0.593	     0.957
03/08/2017	14:56:39.8	     0.593	     0.957
03/08/2017	14:56:40.3	     0.593	     0.957
03/08/2017	14:56:40.8	     0.593	     0.956
03/08/2017	14:56:41.3	     0.593	     0.957
03/08/2017	14:56:41.8	     0.593	     0.957
03/08/2017	14:56:42.3	     0.593	     0.956
03/08/2017	14:56:42.8	     0.593	     0.956
03/08/2017	14:56:43.3	     0.593	     0.956
03/08/2017	14:56:43.8	     0.593	     0.957
03/08/2017	14:56:44.3	     0.593	     0.957
03/08/2017	14:56:44.8	     0.593	     0.957
03/08/2017	14:56:45.3	     0.593	     0.957
03/08/2017	14:56:45.8	     0.593	     0.956
03/08/2017	14:56:46.3	     0.593	     0.956
03/08/2017	14:56:46.8	     0.593	     0.955
03/08/2017	14:56:47.3	     0.593	     0.955
03/08/2017	14:56:47.8	     0.593	     0.955
03/08/2017	14:56:48.3	     0.594	     0.954
03/08/2017	14:56:48.8	     0.594	     0.955
03/08/2017	14:56:49.3	     0.594	     0.955
03/08/2017	14:56:49.8	     0.594	     0.954
03/08/2017	14:56:50.3	     0.594	     0.953
03/08/2017	14:56:50.8	     0.594	     0.951
03/08/2017	14:56:51.3	     0.594	     0.952
03/08/2017	14:56:51.8	     0.594	     0.951
03/08/2017	14:56:52.3	     0.594	     0.952
03/08/2017	14:56:52.8	     0.594	     0.952
03/08/2017	14:56:53.3	     0.594	     0.951
03/08/2017	14:56:53.8	     0.594	     0.949
03/08/2017	14:56:54.3	     0.594	     0.948
03/08/2017	14:56:54.8	     0.594	     0.950
03/08/2017	14:56:55.3	     0.594	     0.951
03/08/2017	14:56:55.8	     0.594	     0.951
03/08/2017	14:56:56.3	     0.594	     0.951
03/08/2017	14:56:56.8	     0.594	     0.952
03/08/2017	14:56:57.3	     0.594	     0.950
03/08/2017	14:56:57.8	     0.594	     0.952
03/08/2017	14:56:58.3	     0.594	     0.952
03/08/2017	14:56:58.8	     0.594	     0.952
03/08/2017	14:56:59.3	     0.594	     0.952
03/08/2017	14:56:59.8	     0.594	     0.952
03/08/2017	14:57:00.3	     0.594	     0.951
03/08/2017	14:57:00.8	     0.593	     0.951
03/08/2017	14:57:01.3	     0.593	     0.951
03/08/2017	14:57:01.8	     0.593	     0.949
03/08/2017	14:57:02.3	     0.594	     0.948
03/08/2017	14:57:02.8	     0.594	     0.948
03/08/2017	14:57:03.3	     0.594	     0.950
03/08/2017	14:57:03.8	     0.594	     0.950
03/08/2017	14:57:04.3	     0.594	     0.950
03/08/2017	14:57:04.8	     0.594	     0.949
03/08/2017	14:57:05.3	     0.594	     0.949
03/08/2017	14:57:05.8	     0.594	     0.948
03/08/2017	14:57:06.3	     0.594	     0.947
03/08/2017	14:57:06.8	     0.594	     0.946
03/08/2017	14:57:07.3	     0.594	     0.947
03/08/2017	14:57:07.8	     0.594	     0.948
03/08/2017	14:57:08.3	     0.594	     0.949
03/08/2017	14:57:08.8	     0.594	     0.949
03/08/2017	14:57:09.3	     0.594	     0.949
03/08/2017	14:57:09.8	     0.594	     0.949
03/08/2017	14:57:10.3	     0.594	     0.949
03/08/2017	14:57:10.8	     0.594	     0.949
03/08/2017	14:57:11.3	     0.594	     0.948
03/08/2017	14:57:11.8	     0.594	     0.949
03/08/2017	14:57:12.3	     0.594	     0.948
03/08/2017	14:57:12.8	     0.594	     0.949
03/08/2017	14:57:13.3	     0.594	     0.949
03/08/2017	14:57:13.8	     0.594	     0.947
03/08/2017	14:57:14.3	     0.594	     0.946
03/08/2017	14:57:14.8	     0.594	     0.947
03/08/2017	14:57:15.3	     0.594	     0.948
03/08/2017	14:57:15.8	     0.594	     0.949
03/08/2017	14:57:16.3	     0.595	     0.948
03/08/2017	14:57:16.8	     0.595	     0.946
03/08/2017	14:57:17.3	     0.595	     0.948
03/08/2017	14:57:17.8	     0.595	     0.947
03/08/2017	14:57:18.3	     0.595	     0.947
03/08/2017	14:57:18.8	     0.595	     0.946
03/08/2017	14:57:19.3	     0.595	     0.947
03/08/2017	14:57:19.8	     0.595	     0.947
03/08/2017	14:57:20.3	     0.595	     0.946
03/08/2017	14:57:20.8	     0.595	     0.947
03/08/2017	14:57:21.3	     0.595	     0.948
03/08/2017	14:57:21.8	     0.595	     0.947
03/08/2017	14:57:22.3	     0.595	     0.947
03/08/2017	14:57:22.8	     0.595	     0.948
03/08/2017	14:57:23.3	     0.595	     0.948
03/08/2017	14:57:23.8	     0.595	     0.947
03/08/2017	14:57:24.3	     0.595	     0.948
03/08/2017	14:57:24.8	     0.595	     0.946
03/08/2017	14:57:25.3	     0.595	     0.946
03/08/2017	14:57:25.8	     0.595	     0.947
03/08/2017	14:57:26.3	     0.595	     0.947
03/08/2017	14:57:26.8	     0.595	     0.945
03/08/2017	14:57:27.3	     0.595	     0.945
03/08/2017	14:57:27.8	     0.595	     0.947
03/08/2017	14:57:28.3	     0.595	     0.947
03/08/2017	14:57:28.8	     0.595	     0.946
03/08/2017	14:57:29.3	     0.595	     0.947
03/08/2017	14:57:29.8	     0.595	     0.946
03/08/2017	14:57:30.3	     0.595	     0.944
03/08/2017	14:57:30.8	     0.595	     0.944
03/08/2017	14:57:31.3	     0.595	     0.945
03/08/2017	14:57:31.8	     0.595	     0.945
03/08/2017	14:57:32.3	     0.595	     0.944
03/08/2017	14:57:32.8	     0.595	     0.945
03/08/2017	14:57:33.3	     0.595	     0.944
03/08/2017	14:57:33.8	     0.595	     0.943
03/08/2017	14:57:34.3	     0.595	     0.944
03/08/2017	14:57:34.8	     0.595	     0.945
03/08/2017	14:57:35.3	     0.595	     0.945
03/08/2017	14:57:35.8	     0.595	     0.945
03/08/2017	14:57:36.3	     0.595	     0.945
03/08/2017	14:57:36.8	     0.595	     0.945
03/08/2017	14:57:37.3	     0.595	     0.944
03/08/2017	14:57:37.8	     0.595	     0.945
03/08/2017	14:57:38.3	     0.595	     0.943
03/08/2017	14:57:38.8	     0.595	     0.944
03/08/2017	14:57:39.3	     0.595	     0.944
03/08/2017	14:57:39.8	     0.595	     0.944
03/08/2017	14:57:40.3	     0.595	     0.943
03/08/2017	14:57:40.8	     0.595	     0.944
03/08/2017	14:57:41.3	     0.595	     0.942
03/08/2017	14:57:41.8	     0.595	     0.941
03/08/2017	14:57:42.3	     0.595	     0.941
03/08/2017	14:57:42.8	     0.595	     0.941
03/08/2017	14:57:43.3	     0.595	     0.942
03/08/2017	14:57:43.8	     0.595	     0.941
03/08/2017	14:57:44.3	     0.595	     0.940
03/08/2017	14:57:44.8	     0.595	     0.940
03/08/2017	14:57:45.3	     0.595	     0.941
03/08/2017	14:57:45.8	     0.595	     0.940
03/08/2017	14:57:46.3	     0.595	     0.941
03/08/2017	14:57:46.8	     0.595	     0.940
03/08/2017	14:57:47.3	     0.595	     0.941
03/08/2017	14:57:47.8	     0.595	     0.941
03/08/2017	14:57:48.3	     0.595	     0.941
03/08/2017	14:57:48.8	     0.595	     0.940
03/08/2017	14:57:49.3	     0.595	     0.940
03/08/2017	14:57:49.8	     0.595	     0.941
03/08/2017	14:57:50.3	     0.595	     0.941
03/08/2017	14:57:50.8	     0.595	     0.940
03/08/2017	14:57:51.3	     0.595	     0.941
03/08/2017	14:57:51.8	     0.595	     0.941
03/08/2017	14:57:52.3	     0.595	     0.942
03/08/2017	14:57:52.8	     0.595	     0.941
03/08/2017	14:57:53.3	     0.595	     0.941
03/08/2017	14:57:53.8	     0.595	     0.941
03/08/2017	14:57:54.3	     0.595	     0.942
03/08/2017	14:57:54.8	     0.595	     0.942
03/08/2017	14:57:55.3	     0.595	     0.942
03/08/2017	14:57:55.8	     0.596	     0.941
03/08/2017	14:57:56.3	     0.596	     0.942
03/08/2017	14:57:56.8	     0.596	     0.942
03/08/2017	14:57:57.3	     0.596	     0.942
03/08/2017	14:57:57.8	     0.596	     0.942
03/08/2017	14:57:58.3	     0.596	     0.942
03/08/2017	14:57:58.8	     0.596	     0.942
03/08/2017	14:57:59.3	     0.596	     0.940
03/08/2017	14:57:59.8	     0.596	     0.939
03/08/2017	14:58:00.3	     0.596	     0.940
03/08/2017	14:58:00.8	     0.595	     0.940
03/08/2017	14:58:01.3	     0.596	     0.941
03/08/2017	14:58:01.8	     0.596	     0.941
03/08/2017	14:58:02.3	     0.596	     0.939
03/08/2017	14:58:02.8	     0.596	     0.941
03/08/2017	14:58:03.3	     0.596	     0.941
03/08/2017	14:58:03.8	     0.596	     0.941
03/08/2017	14:58:04.3	     0.596	     0.940
03/08/2017	14:58:04.8	     0.596	     0.941
03/08/2017	14:58:05.3	     0.596	     0.939
03/08/2017	14:58:05.8	     0.596	     0.939
03/08/2017	14:58:06.3	     0.596	     0.939
03/08/2017	14:58:06.8	     0.596	     0.939
03/08/2017	14:58:07.3	     0.596	     0.938
03/08/2017	14:58:07.8	     0.596	     0.939
03/08/2017	14:58:08.3	     0.596	     0.939
03/08/2017	14:58:08.8	     0.596	     0.939
03/08/2017	14:58:09.3	     0.596	     0.939
03/08/2017	14:58:09.8	     0.596	     0.939
03/08/2017	14:58:10.3	     0.596	     0.938
03/08/2017	14:58:10.8	     0.596	     0.938
03/08/2017	14:58:11.3	     0.596	     0.938
03/08/2017	14:58:11.8	     0.596	     0.938
03/08/2017	14:58:12.3	     0.596	     0.938
03/08/2017	14:58:12.8	     0.596	     0.937
03/08/2017	14:58:13.3	     0.596	     0.938
03/08/2017	14:58:13.8	     0.596	     0.937
03/08/2017	14:58:14.3	     0.596	     0.937
03/08/2017	14:58:14.8	     0.596	     0.939
03/08/2017	14:58:15.3	     0.596	     0.939
03/08/2017	14:58:15.8	     0.596	     0.937
03/08/2017	14:58:16.3	     0.596	     0.937
03/08/2017	14:58:16.8	     0.596	     0.937
03/08/2017	14:58:17.3	     0.595	     0.937
03/08/2017	14:58:17.8	     0.595	     0.936
03/08/2017	14:58:18.3	     0.595	     0.938
03/08/2017	14:58:18.8	     0.595	     0.937
03/08/2017	14:58:19.3	     0.595	     0.938
03/08/2017	14:58:19.8	     0.595	     0.938
03/08/2017	14:58:20.3	     0.595	     0.937
03/08/2017	14:58:20.8	     0.595	     0.938
03/08/2017	14:58:21.3	     0.595	     0.938
03/08/2017	14:58:21.8	     0.595	     0.938
03/08/2017	14:58:22.3	     0.595	     0.937
03/08/2017	14:58:22.8	     0.595	     0.937
03/08/2017	14:58:23.3	     0.595	     0.936
03/08/2017	14:58:23.8	     0.595	     0.937
03/08/2017	14:58:24.3	     0.595	     0.937
03/08/2017	14:58:24.8	     0.595	     0.937
03/08/2017	14:58:25.3	     0.595	     0.936
03/08/2017	14:58:25.8	     0.595	     0.936
03/08/2017	14:58:26.3	     0.595	     0.936
03/08/2017	14:58:26.8	     0.595	     0.935
03/08/2017	14:58:27.3	     0.595	     0.935
03/08/2017	14:58:27.8	     0.595	     0.935
03/08/2017	14:58:28.3	     0.595	     0.934
03/08/2017	14:58:28.8	     0.595	     0.935
03/08/2017	14:58:29.3	     0.595	     0.934
03/08/2017	14:58:29.8	     0.595	     0.935
03/08/2017	14:58:30.3	     0.595	     0.935
03/08/2017	14:58:30.8	     0.596	     0.935
03/08/2017	14:58:31.3	     0.596	     0.934
03/08/2017	14:58:31.8	     0.596	     0.934
03/08/2017	14:58:32.3	     0.596	     0.934
03/08/2017	14:58:32.8	     0.596	     0.934
03/08/2017	14:58:33.3	     0.596	     0.933
03/08/2017	14:58:33.8	     0.596	     0.934
03/08/2017	14:58:34.3	     0.596	     0.934
03/08/2017	14:58:34.8	     0.596	     0.934
03/08/2017	14:58:35.3	     0.596	     0.934
03/08/2017	14:58:35.8	     0.596	     0.933
03/08/2017	14:58:36.3	     0.596	     0.934
03/08/2017	14:58:36.8	     0.596	     0.933
03/08/2017	14:58:37.3	     0.596	     0.934
03/08/2017	14:58:37.8	     0.596	     0.934
03/08/2017	14:58:38.3	     0.596	     0.935
03/08/2017	14:58:38.8	     0.596	     0.935
03/08/2017	14:58:39.3	     0.596	     0.933
03/08/2017	14:58:39.8	     0.596	     0.933
03/08/2017	14:58:40.3	     0.596	     0.933
03/08/2017	14:58:40.8	     0.596	     0.934
03/08/2017	14:58:41.3	     0.596	     0.934
03/08/2017	14:58:41.8	     0.596	     0.933
03/08/2017	14:58:42.3	     0.596	     0.932
03/08/2017	14:58:42.8	     0.596	     0.931
03/08/2017	14:58:43.3	     0.596	     0.932
03/08/2017	14:58:43.8	     0.596	     0.932
03/08/2017	14:58:44.3	     0.596	     0.933
03/08/2017	14:58:44.8	     0.596	     0.932
03/08/2017	14:58:45.3	     0.596	     0.933
03/08/2017	14:58:45.8	     0.597	     0.932
03/08/2017	14:58:46.3	     0.597	     0.932
03/08/2017	14:58:46.8	     0.597	     0.934
03/08/2017	14:58:47.3	     0.597	     0.934
03/08/2017	14:58:47.8	     0.597	     0.933
03/08/2017	14:58:48.3	     0.597	     0.932
03/08/2017	14:58:48.8	     0.597	     0.933
03/08/2017	14:58:49.3	     0.597	     0.933
03/08/2017	14:58:49.8	     0.597	     0.932
03/08/2017	14:58:50.3	     0.597	     0.932
03/08/2017	14:58:50.8	     0.597	     0.932
03/08/2017	14:58:51.3	     0.597	     0.932
03/08/2017	14:58:51.8	     0.597	     0.932
03/08/2017	14:58:52.3	     0.597	     0.933
03/08/2017	14:58:52.8	     0.597	     0.934
03/08/2017	14:58:53.3	     0.597	     0.933
03/08/2017	14:58:53.8	     0.597	     0.933
03/08/2017	14:58:54.3	     0.597	     0.933
03/08/2017	14:58:54.8	     0.597	     0.933
03/08/2017	14:58:55.3	     0.597	     0.932
03/08/2017	14:58:55.8	     0.597	     0.932
03/08/2017	14:58:56.3	     0.597	     0.932
END DATA
