VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:50:04	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	11:51:13.2	     0.596	     1.181
03/08/2017	11:51:13.7	     0.596	     1.180
03/08/2017	11:51:14.2	     0.596	     1.177
03/08/2017	11:51:14.7	     0.596	     1.177
03/08/2017	11:51:15.2	     0.596	     1.176
03/08/2017	11:51:15.7	     0.596	     1.177
03/08/2017	11:51:16.2	     0.596	     1.177
03/08/2017	11:51:16.7	     0.596	     1.173
03/08/2017	11:51:17.2	     0.596	     1.174
03/08/2017	11:51:17.7	     0.596	     1.173
03/08/2017	11:51:18.2	     0.596	     1.170
03/08/2017	11:51:18.7	     0.596	     1.169
03/08/2017	11:51:19.2	     0.596	     1.172
03/08/2017	11:51:19.7	     0.596	     1.171
03/08/2017	11:51:20.2	     0.596	     1.168
03/08/2017	11:51:20.7	     0.596	     1.168
03/08/2017	11:51:21.2	     0.596	     1.167
03/08/2017	11:51:21.7	     0.596	     1.165
03/08/2017	11:51:22.2	     0.596	     1.165
03/08/2017	11:51:22.7	     0.596	     1.164
03/08/2017	11:51:23.2	     0.596	     1.162
03/08/2017	11:51:23.7	     0.596	     1.163
03/08/2017	11:51:24.2	     0.596	     1.161
03/08/2017	11:51:24.7	     0.596	     1.159
03/08/2017	11:51:25.2	     0.596	     1.157
03/08/2017	11:51:25.7	     0.596	     1.157
03/08/2017	11:51:26.2	     0.596	     1.157
03/08/2017	11:51:26.7	     0.597	     1.154
03/08/2017	11:51:27.2	     0.597	     1.153
03/08/2017	11:51:27.7	     0.597	     1.153
03/08/2017	11:51:28.2	     0.597	     1.153
03/08/2017	11:51:28.7	     0.597	     1.150
03/08/2017	11:51:29.2	     0.597	     1.148
03/08/2017	11:51:29.7	     0.597	     1.147
03/08/2017	11:51:30.2	     0.597	     1.147
03/08/2017	11:51:30.7	     0.597	     1.146
03/08/2017	11:51:31.2	     0.597	     1.144
03/08/2017	11:51:31.7	     0.597	     1.141
03/08/2017	11:51:32.2	     0.597	     1.141
03/08/2017	11:51:32.7	     0.597	     1.141
03/08/2017	11:51:33.2	     0.597	     1.140
03/08/2017	11:51:33.7	     0.597	     1.139
03/08/2017	11:51:34.2	     0.597	     1.136
03/08/2017	11:51:34.7	     0.597	     1.135
03/08/2017	11:51:35.2	     0.597	     1.133
03/08/2017	11:51:35.7	     0.597	     1.131
03/08/2017	11:51:36.2	     0.597	     1.130
03/08/2017	11:51:36.7	     0.597	     1.131
03/08/2017	11:51:37.2	     0.597	     1.130
03/08/2017	11:51:37.7	     0.597	     1.128
03/08/2017	11:51:38.2	     0.597	     1.125
03/08/2017	11:51:38.7	     0.597	     1.124
03/08/2017	11:51:39.2	     0.597	     1.124
03/08/2017	11:51:39.7	     0.597	     1.124
03/08/2017	11:51:40.2	     0.597	     1.120
03/08/2017	11:51:40.7	     0.597	     1.120
03/08/2017	11:51:41.2	     0.597	     1.120
03/08/2017	11:51:41.7	     0.597	     1.120
03/08/2017	11:51:42.2	     0.597	     1.119
03/08/2017	11:51:42.7	     0.597	     1.118
03/08/2017	11:51:43.2	     0.597	     1.116
03/08/2017	11:51:43.7	     0.597	     1.115
03/08/2017	11:51:44.2	     0.597	     1.114
03/08/2017	11:51:44.7	     0.597	     1.114
03/08/2017	11:51:45.2	     0.597	     1.112
03/08/2017	11:51:45.7	     0.597	     1.110
03/08/2017	11:51:46.2	     0.597	     1.108
03/08/2017	11:51:46.7	     0.597	     1.107
03/08/2017	11:51:47.2	     0.597	     1.106
03/08/2017	11:51:47.7	     0.597	     1.107
03/08/2017	11:51:48.2	     0.597	     1.105
03/08/2017	11:51:48.7	     0.597	     1.104
03/08/2017	11:51:49.2	     0.597	     1.101
03/08/2017	11:51:49.7	     0.597	     1.100
03/08/2017	11:51:50.2	     0.597	     1.100
03/08/2017	11:51:50.7	     0.597	     1.100
03/08/2017	11:51:51.2	     0.597	     1.099
03/08/2017	11:51:51.7	     0.597	     1.098
03/08/2017	11:51:52.2	     0.597	     1.096
03/08/2017	11:51:52.7	     0.597	     1.096
03/08/2017	11:51:53.2	     0.597	     1.095
03/08/2017	11:51:53.7	     0.597	     1.096
03/08/2017	11:51:54.2	     0.597	     1.095
03/08/2017	11:51:54.7	     0.597	     1.092
03/08/2017	11:51:55.2	     0.597	     1.092
03/08/2017	11:51:55.7	     0.597	     1.091
03/08/2017	11:51:56.2	     0.597	     1.091
03/08/2017	11:51:56.7	     0.597	     1.090
03/08/2017	11:51:57.2	     0.597	     1.090
03/08/2017	11:51:57.7	     0.597	     1.088
03/08/2017	11:51:58.2	     0.597	     1.087
03/08/2017	11:51:58.7	     0.597	     1.086
03/08/2017	11:51:59.2	     0.597	     1.086
03/08/2017	11:51:59.7	     0.597	     1.085
03/08/2017	11:52:00.2	     0.597	     1.084
03/08/2017	11:52:00.7	     0.597	     1.084
03/08/2017	11:52:01.2	     0.597	     1.083
03/08/2017	11:52:01.7	     0.597	     1.082
03/08/2017	11:52:02.2	     0.597	     1.080
03/08/2017	11:52:02.7	     0.597	     1.079
03/08/2017	11:52:03.2	     0.597	     1.077
03/08/2017	11:52:03.7	     0.597	     1.078
03/08/2017	11:52:04.2	     0.597	     1.078
03/08/2017	11:52:04.7	     0.597	     1.077
03/08/2017	11:52:05.2	     0.597	     1.076
03/08/2017	11:52:05.7	     0.597	     1.076
03/08/2017	11:52:06.2	     0.597	     1.074
03/08/2017	11:52:06.7	     0.597	     1.073
03/08/2017	11:52:07.2	     0.597	     1.073
03/08/2017	11:52:07.7	     0.597	     1.073
03/08/2017	11:52:08.2	     0.597	     1.072
03/08/2017	11:52:08.7	     0.597	     1.071
03/08/2017	11:52:09.2	     0.597	     1.071
03/08/2017	11:52:09.7	     0.597	     1.070
03/08/2017	11:52:10.2	     0.597	     1.069
03/08/2017	11:52:10.7	     0.597	     1.067
03/08/2017	11:52:11.2	     0.597	     1.066
03/08/2017	11:52:11.7	     0.597	     1.066
03/08/2017	11:52:12.2	     0.597	     1.066
03/08/2017	11:52:12.7	     0.597	     1.066
03/08/2017	11:52:13.2	     0.597	     1.065
03/08/2017	11:52:13.7	     0.597	     1.065
03/08/2017	11:52:14.2	     0.597	     1.064
03/08/2017	11:52:14.7	     0.597	     1.063
03/08/2017	11:52:15.2	     0.597	     1.063
03/08/2017	11:52:15.7	     0.597	     1.062
03/08/2017	11:52:16.2	     0.597	     1.061
03/08/2017	11:52:16.7	     0.597	     1.059
03/08/2017	11:52:17.2	     0.597	     1.059
03/08/2017	11:52:17.7	     0.597	     1.059
03/08/2017	11:52:18.2	     0.597	     1.058
03/08/2017	11:52:18.7	     0.597	     1.055
03/08/2017	11:52:19.2	     0.597	     1.056
03/08/2017	11:52:19.7	     0.597	     1.056
03/08/2017	11:52:20.2	     0.597	     1.056
03/08/2017	11:52:20.7	     0.597	     1.056
03/08/2017	11:52:21.2	     0.597	     1.055
03/08/2017	11:52:21.7	     0.597	     1.054
03/08/2017	11:52:22.2	     0.596	     1.054
03/08/2017	11:52:22.7	     0.596	     1.054
03/08/2017	11:52:23.2	     0.596	     1.053
03/08/2017	11:52:23.7	     0.596	     1.052
03/08/2017	11:52:24.2	     0.596	     1.053
03/08/2017	11:52:24.7	     0.596	     1.053
03/08/2017	11:52:25.2	     0.596	     1.052
03/08/2017	11:52:25.7	     0.596	     1.050
03/08/2017	11:52:26.2	     0.596	     1.049
03/08/2017	11:52:26.7	     0.596	     1.047
03/08/2017	11:52:27.2	     0.596	     1.048
03/08/2017	11:52:27.7	     0.596	     1.048
03/08/2017	11:52:28.2	     0.596	     1.046
03/08/2017	11:52:28.7	     0.596	     1.046
03/08/2017	11:52:29.2	     0.596	     1.046
03/08/2017	11:52:29.7	     0.596	     1.046
03/08/2017	11:52:30.2	     0.596	     1.045
03/08/2017	11:52:30.7	     0.596	     1.045
03/08/2017	11:52:31.2	     0.596	     1.046
03/08/2017	11:52:31.7	     0.596	     1.046
03/08/2017	11:52:32.2	     0.596	     1.045
03/08/2017	11:52:32.7	     0.596	     1.044
03/08/2017	11:52:33.2	     0.596	     1.042
03/08/2017	11:52:33.7	     0.596	     1.042
03/08/2017	11:52:34.2	     0.596	     1.042
03/08/2017	11:52:34.7	     0.596	     1.039
03/08/2017	11:52:35.2	     0.596	     1.040
03/08/2017	11:52:35.7	     0.596	     1.040
03/08/2017	11:52:36.2	     0.596	     1.040
03/08/2017	11:52:36.7	     0.596	     1.040
03/08/2017	11:52:37.2	     0.596	     1.039
03/08/2017	11:52:37.7	     0.596	     1.036
03/08/2017	11:52:38.2	     0.595	     1.036
03/08/2017	11:52:38.7	     0.595	     1.037
03/08/2017	11:52:39.2	     0.595	     1.037
03/08/2017	11:52:39.7	     0.595	     1.036
03/08/2017	11:52:40.2	     0.595	     1.036
03/08/2017	11:52:40.7	     0.595	     1.035
03/08/2017	11:52:41.2	     0.595	     1.035
03/08/2017	11:52:41.7	     0.595	     1.035
03/08/2017	11:52:42.2	     0.595	     1.035
03/08/2017	11:52:42.7	     0.595	     1.035
03/08/2017	11:52:43.2	     0.595	     1.034
03/08/2017	11:52:43.7	     0.595	     1.033
03/08/2017	11:52:44.2	     0.595	     1.033
03/08/2017	11:52:44.7	     0.595	     1.033
03/08/2017	11:52:45.2	     0.595	     1.032
03/08/2017	11:52:45.7	     0.595	     1.031
03/08/2017	11:52:46.2	     0.595	     1.031
03/08/2017	11:52:46.7	     0.595	     1.029
03/08/2017	11:52:47.2	     0.595	     1.028
03/08/2017	11:52:47.7	     0.595	     1.027
03/08/2017	11:52:48.2	     0.595	     1.027
03/08/2017	11:52:48.7	     0.595	     1.026
03/08/2017	11:52:49.2	     0.595	     1.026
03/08/2017	11:52:49.7	     0.595	     1.025
03/08/2017	11:52:50.2	     0.595	     1.025
03/08/2017	11:52:50.7	     0.595	     1.025
03/08/2017	11:52:51.2	     0.595	     1.025
03/08/2017	11:52:51.7	     0.595	     1.024
03/08/2017	11:52:52.2	     0.595	     1.025
03/08/2017	11:52:52.7	     0.595	     1.022
03/08/2017	11:52:53.2	     0.595	     1.022
03/08/2017	11:52:53.7	     0.595	     1.023
03/08/2017	11:52:54.2	     0.595	     1.023
03/08/2017	11:52:54.7	     0.595	     1.022
03/08/2017	11:52:55.2	     0.595	     1.021
03/08/2017	11:52:55.7	     0.595	     1.021
03/08/2017	11:52:56.2	     0.595	     1.020
03/08/2017	11:52:56.7	     0.595	     1.021
03/08/2017	11:52:57.2	     0.595	     1.020
03/08/2017	11:52:57.7	     0.595	     1.021
03/08/2017	11:52:58.2	     0.595	     1.021
03/08/2017	11:52:58.7	     0.595	     1.020
03/08/2017	11:52:59.2	     0.595	     1.020
03/08/2017	11:52:59.7	     0.595	     1.019
03/08/2017	11:53:00.2	     0.595	     1.019
03/08/2017	11:53:00.7	     0.595	     1.018
03/08/2017	11:53:01.2	     0.595	     1.018
03/08/2017	11:53:01.7	     0.595	     1.017
03/08/2017	11:53:02.2	     0.595	     1.016
03/08/2017	11:53:02.7	     0.595	     1.016
03/08/2017	11:53:03.2	     0.595	     1.017
03/08/2017	11:53:03.7	     0.595	     1.017
03/08/2017	11:53:04.2	     0.595	     1.017
03/08/2017	11:53:04.7	     0.595	     1.016
03/08/2017	11:53:05.2	     0.595	     1.016
03/08/2017	11:53:05.7	     0.595	     1.017
03/08/2017	11:53:06.2	     0.595	     1.015
03/08/2017	11:53:06.7	     0.595	     1.013
03/08/2017	11:53:07.2	     0.595	     1.013
03/08/2017	11:53:07.7	     0.595	     1.013
03/08/2017	11:53:08.2	     0.595	     1.013
03/08/2017	11:53:08.7	     0.595	     1.013
03/08/2017	11:53:09.2	     0.595	     1.014
03/08/2017	11:53:09.7	     0.595	     1.014
03/08/2017	11:53:10.2	     0.595	     1.013
03/08/2017	11:53:10.7	     0.595	     1.013
03/08/2017	11:53:11.2	     0.595	     1.012
03/08/2017	11:53:11.7	     0.595	     1.012
03/08/2017	11:53:12.2	     0.595	     1.011
03/08/2017	11:53:12.7	     0.595	     1.010
03/08/2017	11:53:13.2	     0.595	     1.011
03/08/2017	11:53:13.7	     0.595	     1.009
03/08/2017	11:53:14.2	     0.595	     1.010
03/08/2017	11:53:14.7	     0.595	     1.008
03/08/2017	11:53:15.2	     0.595	     1.009
03/08/2017	11:53:15.7	     0.595	     1.007
03/08/2017	11:53:16.2	     0.595	     1.006
03/08/2017	11:53:16.7	     0.595	     1.006
03/08/2017	11:53:17.2	     0.595	     1.007
03/08/2017	11:53:17.7	     0.595	     1.007
03/08/2017	11:53:18.2	     0.595	     1.007
03/08/2017	11:53:18.7	     0.595	     1.006
03/08/2017	11:53:19.2	     0.595	     1.006
03/08/2017	11:53:19.7	     0.595	     1.006
03/08/2017	11:53:20.2	     0.595	     1.006
03/08/2017	11:53:20.7	     0.595	     1.006
03/08/2017	11:53:21.2	     0.595	     1.006
03/08/2017	11:53:21.7	     0.595	     1.005
03/08/2017	11:53:22.2	     0.595	     1.004
03/08/2017	11:53:22.7	     0.595	     1.004
03/08/2017	11:53:23.2	     0.595	     1.003
03/08/2017	11:53:23.7	     0.595	     1.004
03/08/2017	11:53:24.2	     0.595	     1.003
03/08/2017	11:53:24.7	     0.595	     1.003
03/08/2017	11:53:25.2	     0.595	     1.003
03/08/2017	11:53:25.7	     0.595	     1.003
03/08/2017	11:53:26.2	     0.595	     1.003
03/08/2017	11:53:26.7	     0.595	     1.002
03/08/2017	11:53:27.2	     0.595	     1.001
03/08/2017	11:53:27.7	     0.595	     1.001
03/08/2017	11:53:28.2	     0.595	     1.000
03/08/2017	11:53:28.7	     0.595	     1.001
03/08/2017	11:53:29.2	     0.595	     1.001
03/08/2017	11:53:29.7	     0.595	     1.000
03/08/2017	11:53:30.2	     0.595	     1.000
03/08/2017	11:53:30.7	     0.595	     1.000
03/08/2017	11:53:31.2	     0.595	     0.999
03/08/2017	11:53:31.7	     0.595	     0.997
03/08/2017	11:53:32.2	     0.595	     0.997
03/08/2017	11:53:32.7	     0.595	     0.997
03/08/2017	11:53:33.2	     0.595	     0.997
03/08/2017	11:53:33.7	     0.595	     0.997
03/08/2017	11:53:34.2	     0.595	     0.997
03/08/2017	11:53:34.7	     0.595	     0.997
03/08/2017	11:53:35.2	     0.595	     0.997
03/08/2017	11:53:35.7	     0.595	     0.996
03/08/2017	11:53:36.2	     0.595	     0.996
03/08/2017	11:53:36.7	     0.595	     0.996
03/08/2017	11:53:37.2	     0.595	     0.996
03/08/2017	11:53:37.7	     0.595	     0.995
03/08/2017	11:53:38.2	     0.595	     0.994
03/08/2017	11:53:38.7	     0.595	     0.994
03/08/2017	11:53:39.2	     0.595	     0.995
03/08/2017	11:53:39.7	     0.595	     0.994
03/08/2017	11:53:40.2	     0.595	     0.992
03/08/2017	11:53:40.7	     0.595	     0.992
03/08/2017	11:53:41.2	     0.595	     0.993
03/08/2017	11:53:41.7	     0.595	     0.993
03/08/2017	11:53:42.2	     0.595	     0.993
03/08/2017	11:53:42.7	     0.595	     0.992
03/08/2017	11:53:43.2	     0.595	     0.992
03/08/2017	11:53:43.7	     0.595	     0.993
03/08/2017	11:53:44.2	     0.595	     0.993
03/08/2017	11:53:44.7	     0.595	     0.992
03/08/2017	11:53:45.2	     0.595	     0.992
03/08/2017	11:53:45.7	     0.595	     0.993
03/08/2017	11:53:46.2	     0.595	     0.993
03/08/2017	11:53:46.7	     0.595	     0.993
03/08/2017	11:53:47.2	     0.595	     0.992
03/08/2017	11:53:47.7	     0.595	     0.991
03/08/2017	11:53:48.2	     0.595	     0.990
03/08/2017	11:53:48.7	     0.595	     0.990
03/08/2017	11:53:49.2	     0.595	     0.989
03/08/2017	11:53:49.7	     0.595	     0.988
03/08/2017	11:53:50.2	     0.595	     0.989
03/08/2017	11:53:50.7	     0.595	     0.990
03/08/2017	11:53:51.2	     0.595	     0.989
03/08/2017	11:53:51.7	     0.595	     0.990
03/08/2017	11:53:52.2	     0.595	     0.989
03/08/2017	11:53:52.7	     0.595	     0.989
03/08/2017	11:53:53.2	     0.595	     0.988
03/08/2017	11:53:53.7	     0.595	     0.988
03/08/2017	11:53:54.2	     0.595	     0.987
03/08/2017	11:53:54.7	     0.595	     0.988
03/08/2017	11:53:55.2	     0.595	     0.988
03/08/2017	11:53:55.7	     0.595	     0.987
03/08/2017	11:53:56.2	     0.595	     0.987
03/08/2017	11:53:56.7	     0.595	     0.986
03/08/2017	11:53:57.2	     0.595	     0.986
03/08/2017	11:53:57.7	     0.595	     0.986
03/08/2017	11:53:58.2	     0.595	     0.986
03/08/2017	11:53:58.7	     0.595	     0.986
03/08/2017	11:53:59.2	     0.595	     0.986
03/08/2017	11:53:59.7	     0.595	     0.986
03/08/2017	11:54:00.2	     0.595	     0.986
03/08/2017	11:54:00.7	     0.595	     0.985
03/08/2017	11:54:01.2	     0.596	     0.985
03/08/2017	11:54:01.7	     0.596	     0.985
03/08/2017	11:54:02.2	     0.596	     0.984
03/08/2017	11:54:02.7	     0.596	     0.984
03/08/2017	11:54:03.2	     0.596	     0.984
03/08/2017	11:54:03.7	     0.596	     0.984
03/08/2017	11:54:04.2	     0.596	     0.983
03/08/2017	11:54:04.7	     0.596	     0.983
03/08/2017	11:54:05.2	     0.596	     0.982
03/08/2017	11:54:05.7	     0.596	     0.983
03/08/2017	11:54:06.2	     0.596	     0.982
03/08/2017	11:54:06.7	     0.596	     0.983
03/08/2017	11:54:07.2	     0.596	     0.982
03/08/2017	11:54:07.7	     0.596	     0.981
03/08/2017	11:54:08.2	     0.596	     0.982
03/08/2017	11:54:08.7	     0.596	     0.983
03/08/2017	11:54:09.2	     0.596	     0.982
03/08/2017	11:54:09.7	     0.596	     0.982
03/08/2017	11:54:10.2	     0.596	     0.983
03/08/2017	11:54:10.7	     0.596	     0.982
03/08/2017	11:54:11.2	     0.596	     0.982
03/08/2017	11:54:11.7	     0.596	     0.982
03/08/2017	11:54:12.2	     0.596	     0.981
03/08/2017	11:54:12.7	     0.596	     0.980
03/08/2017	11:54:13.2	     0.596	     0.981
03/08/2017	11:54:13.7	     0.596	     0.980
03/08/2017	11:54:14.2	     0.596	     0.980
03/08/2017	11:54:14.7	     0.596	     0.980
03/08/2017	11:54:15.2	     0.596	     0.979
03/08/2017	11:54:15.7	     0.596	     0.978
03/08/2017	11:54:16.2	     0.596	     0.978
03/08/2017	11:54:16.7	     0.596	     0.979
03/08/2017	11:54:17.2	     0.596	     0.978
03/08/2017	11:54:17.7	     0.596	     0.979
03/08/2017	11:54:18.2	     0.596	     0.978
03/08/2017	11:54:18.7	     0.596	     0.979
03/08/2017	11:54:19.2	     0.596	     0.977
03/08/2017	11:54:19.7	     0.596	     0.976
03/08/2017	11:54:20.2	     0.596	     0.975
03/08/2017	11:54:20.7	     0.596	     0.977
03/08/2017	11:54:21.2	     0.596	     0.977
03/08/2017	11:54:21.7	     0.596	     0.976
03/08/2017	11:54:22.2	     0.596	     0.977
03/08/2017	11:54:22.7	     0.596	     0.976
03/08/2017	11:54:23.2	     0.596	     0.977
03/08/2017	11:54:23.7	     0.596	     0.976
03/08/2017	11:54:24.2	     0.596	     0.976
03/08/2017	11:54:24.7	     0.596	     0.975
03/08/2017	11:54:25.2	     0.596	     0.975
03/08/2017	11:54:25.7	     0.596	     0.976
03/08/2017	11:54:26.2	     0.596	     0.975
03/08/2017	11:54:26.7	     0.596	     0.974
03/08/2017	11:54:27.2	     0.596	     0.975
03/08/2017	11:54:27.7	     0.596	     0.974
03/08/2017	11:54:28.2	     0.596	     0.975
03/08/2017	11:54:28.7	     0.596	     0.975
03/08/2017	11:54:29.2	     0.596	     0.975
03/08/2017	11:54:29.7	     0.596	     0.974
03/08/2017	11:54:30.2	     0.596	     0.975
03/08/2017	11:54:30.7	     0.596	     0.974
03/08/2017	11:54:31.2	     0.596	     0.974
03/08/2017	11:54:31.7	     0.596	     0.974
03/08/2017	11:54:32.2	     0.596	     0.974
03/08/2017	11:54:32.7	     0.596	     0.975
03/08/2017	11:54:33.2	     0.596	     0.974
03/08/2017	11:54:33.7	     0.596	     0.974
03/08/2017	11:54:34.2	     0.596	     0.974
03/08/2017	11:54:34.7	     0.596	     0.973
03/08/2017	11:54:35.2	     0.596	     0.973
03/08/2017	11:54:35.7	     0.596	     0.974
03/08/2017	11:54:36.2	     0.596	     0.973
03/08/2017	11:54:36.7	     0.596	     0.973
03/08/2017	11:54:37.2	     0.596	     0.973
03/08/2017	11:54:37.7	     0.596	     0.973
03/08/2017	11:54:38.2	     0.596	     0.973
03/08/2017	11:54:38.7	     0.596	     0.973
