VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	10:47:54	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	10:49:19.6	     0.596	     1.116
03/08/2017	10:49:20.1	     0.596	     1.115
03/08/2017	10:49:20.6	     0.596	     1.115
03/08/2017	10:49:21.1	     0.596	     1.114
03/08/2017	10:49:21.6	     0.596	     1.113
03/08/2017	10:49:22.1	     0.596	     1.112
03/08/2017	10:49:22.6	     0.596	     1.111
03/08/2017	10:49:23.1	     0.596	     1.109
03/08/2017	10:49:23.6	     0.596	     1.106
03/08/2017	10:49:24.1	     0.596	     1.107
03/08/2017	10:49:24.6	     0.596	     1.107
03/08/2017	10:49:25.1	     0.596	     1.105
03/08/2017	10:49:25.6	     0.596	     1.104
03/08/2017	10:49:26.1	     0.596	     1.104
03/08/2017	10:49:26.6	     0.596	     1.104
03/08/2017	10:49:27.1	     0.596	     1.103
03/08/2017	10:49:27.6	     0.596	     1.100
03/08/2017	10:49:28.1	     0.596	     1.099
03/08/2017	10:49:28.6	     0.596	     1.098
03/08/2017	10:49:29.1	     0.596	     1.097
03/08/2017	10:49:29.6	     0.596	     1.096
03/08/2017	10:49:30.1	     0.596	     1.095
03/08/2017	10:49:30.6	     0.596	     1.093
03/08/2017	10:49:31.1	     0.596	     1.092
03/08/2017	10:49:31.6	     0.596	     1.092
03/08/2017	10:49:32.1	     0.596	     1.092
03/08/2017	10:49:32.6	     0.596	     1.091
03/08/2017	10:49:33.1	     0.596	     1.091
03/08/2017	10:49:33.6	     0.596	     1.090
03/08/2017	10:49:34.1	     0.596	     1.089
03/08/2017	10:49:34.6	     0.596	     1.088
03/08/2017	10:49:35.1	     0.596	     1.087
03/08/2017	10:49:35.6	     0.596	     1.085
03/08/2017	10:49:36.1	     0.596	     1.085
03/08/2017	10:49:36.6	     0.596	     1.085
03/08/2017	10:49:37.1	     0.596	     1.085
03/08/2017	10:49:37.6	     0.596	     1.084
03/08/2017	10:49:38.1	     0.596	     1.081
03/08/2017	10:49:38.6	     0.596	     1.081
03/08/2017	10:49:39.1	     0.596	     1.081
03/08/2017	10:49:39.6	     0.596	     1.081
03/08/2017	10:49:40.1	     0.596	     1.079
03/08/2017	10:49:40.6	     0.596	     1.080
03/08/2017	10:49:41.1	     0.596	     1.079
03/08/2017	10:49:41.6	     0.596	     1.076
03/08/2017	10:49:42.1	     0.596	     1.075
03/08/2017	10:49:42.6	     0.596	     1.074
03/08/2017	10:49:43.1	     0.596	     1.074
03/08/2017	10:49:43.6	     0.596	     1.074
03/08/2017	10:49:44.1	     0.596	     1.072
03/08/2017	10:49:44.6	     0.596	     1.072
03/08/2017	10:49:45.1	     0.596	     1.071
03/08/2017	10:49:45.6	     0.595	     1.070
03/08/2017	10:49:46.1	     0.595	     1.069
03/08/2017	10:49:46.6	     0.595	     1.069
03/08/2017	10:49:47.1	     0.595	     1.068
03/08/2017	10:49:47.6	     0.595	     1.066
03/08/2017	10:49:48.1	     0.595	     1.065
03/08/2017	10:49:48.6	     0.595	     1.065
03/08/2017	10:49:49.1	     0.595	     1.065
03/08/2017	10:49:49.6	     0.595	     1.065
03/08/2017	10:49:50.1	     0.595	     1.065
03/08/2017	10:49:50.6	     0.595	     1.064
03/08/2017	10:49:51.1	     0.595	     1.063
03/08/2017	10:49:51.6	     0.595	     1.063
03/08/2017	10:49:52.1	     0.595	     1.062
03/08/2017	10:49:52.6	     0.595	     1.060
03/08/2017	10:49:53.1	     0.595	     1.059
03/08/2017	10:49:53.6	     0.595	     1.059
03/08/2017	10:49:54.1	     0.595	     1.059
03/08/2017	10:49:54.6	     0.595	     1.057
03/08/2017	10:49:55.1	     0.595	     1.057
03/08/2017	10:49:55.6	     0.595	     1.057
03/08/2017	10:49:56.1	     0.594	     1.055
03/08/2017	10:49:56.6	     0.594	     1.054
03/08/2017	10:49:57.1	     0.594	     1.055
03/08/2017	10:49:57.6	     0.594	     1.054
03/08/2017	10:49:58.1	     0.594	     1.053
03/08/2017	10:49:58.6	     0.594	     1.052
03/08/2017	10:49:59.1	     0.594	     1.052
03/08/2017	10:49:59.6	     0.594	     1.052
03/08/2017	10:50:00.1	     0.594	     1.051
03/08/2017	10:50:00.6	     0.594	     1.050
03/08/2017	10:50:01.1	     0.594	     1.050
03/08/2017	10:50:01.6	     0.594	     1.050
03/08/2017	10:50:02.1	     0.594	     1.048
03/08/2017	10:50:02.6	     0.594	     1.046
03/08/2017	10:50:03.1	     0.594	     1.046
03/08/2017	10:50:03.6	     0.594	     1.045
03/08/2017	10:50:04.1	     0.594	     1.044
03/08/2017	10:50:04.6	     0.594	     1.044
03/08/2017	10:50:05.1	     0.594	     1.046
03/08/2017	10:50:05.6	     0.594	     1.045
03/08/2017	10:50:06.1	     0.594	     1.045
03/08/2017	10:50:06.6	     0.594	     1.044
03/08/2017	10:50:07.1	     0.594	     1.043
03/08/2017	10:50:07.6	     0.594	     1.043
03/08/2017	10:50:08.1	     0.594	     1.042
03/08/2017	10:50:08.6	     0.594	     1.042
03/08/2017	10:50:09.1	     0.594	     1.041
03/08/2017	10:50:09.6	     0.594	     1.041
03/08/2017	10:50:10.1	     0.594	     1.040
03/08/2017	10:50:10.6	     0.594	     1.040
03/08/2017	10:50:11.1	     0.594	     1.040
03/08/2017	10:50:11.6	     0.594	     1.040
03/08/2017	10:50:12.1	     0.594	     1.039
03/08/2017	10:50:12.6	     0.594	     1.038
03/08/2017	10:50:13.1	     0.594	     1.038
03/08/2017	10:50:13.6	     0.594	     1.036
03/08/2017	10:50:14.1	     0.594	     1.036
03/08/2017	10:50:14.6	     0.594	     1.035
03/08/2017	10:50:15.1	     0.594	     1.034
03/08/2017	10:50:15.6	     0.594	     1.035
03/08/2017	10:50:16.1	     0.594	     1.034
03/08/2017	10:50:16.6	     0.594	     1.032
03/08/2017	10:50:17.1	     0.594	     1.032
03/08/2017	10:50:17.6	     0.594	     1.032
03/08/2017	10:50:18.1	     0.594	     1.032
03/08/2017	10:50:18.6	     0.594	     1.031
03/08/2017	10:50:19.1	     0.594	     1.032
03/08/2017	10:50:19.6	     0.594	     1.031
03/08/2017	10:50:20.1	     0.593	     1.031
03/08/2017	10:50:20.6	     0.593	     1.028
03/08/2017	10:50:21.1	     0.593	     1.028
03/08/2017	10:50:21.6	     0.593	     1.027
03/08/2017	10:50:22.1	     0.593	     1.027
03/08/2017	10:50:22.6	     0.593	     1.026
03/08/2017	10:50:23.1	     0.593	     1.026
03/08/2017	10:50:23.6	     0.593	     1.026
03/08/2017	10:50:24.1	     0.593	     1.026
03/08/2017	10:50:24.6	     0.593	     1.026
03/08/2017	10:50:25.1	     0.593	     1.026
03/08/2017	10:50:25.6	     0.593	     1.025
03/08/2017	10:50:26.1	     0.593	     1.024
03/08/2017	10:50:26.6	     0.593	     1.024
03/08/2017	10:50:27.1	     0.593	     1.023
03/08/2017	10:50:27.6	     0.593	     1.024
03/08/2017	10:50:28.1	     0.593	     1.023
03/08/2017	10:50:28.6	     0.593	     1.022
03/08/2017	10:50:29.1	     0.593	     1.022
03/08/2017	10:50:29.6	     0.593	     1.021
03/08/2017	10:50:30.1	     0.593	     1.022
03/08/2017	10:50:30.6	     0.593	     1.020
03/08/2017	10:50:31.1	     0.593	     1.021
03/08/2017	10:50:31.6	     0.593	     1.021
03/08/2017	10:50:32.1	     0.593	     1.020
03/08/2017	10:50:32.6	     0.593	     1.020
03/08/2017	10:50:33.1	     0.592	     1.019
03/08/2017	10:50:33.6	     0.592	     1.019
03/08/2017	10:50:34.1	     0.592	     1.018
03/08/2017	10:50:34.6	     0.592	     1.017
03/08/2017	10:50:35.1	     0.592	     1.016
03/08/2017	10:50:35.6	     0.592	     1.015
03/08/2017	10:50:36.1	     0.592	     1.015
03/08/2017	10:50:36.6	     0.592	     1.016
03/08/2017	10:50:37.1	     0.592	     1.016
03/08/2017	10:50:37.6	     0.592	     1.016
03/08/2017	10:50:38.1	     0.592	     1.016
03/08/2017	10:50:38.6	     0.592	     1.016
03/08/2017	10:50:39.1	     0.592	     1.015
03/08/2017	10:50:39.6	     0.592	     1.015
03/08/2017	10:50:40.1	     0.592	     1.013
03/08/2017	10:50:40.6	     0.592	     1.013
03/08/2017	10:50:41.1	     0.592	     1.013
03/08/2017	10:50:41.6	     0.592	     1.013
03/08/2017	10:50:42.1	     0.592	     1.012
03/08/2017	10:50:42.6	     0.592	     1.012
03/08/2017	10:50:43.1	     0.592	     1.012
03/08/2017	10:50:43.6	     0.592	     1.012
03/08/2017	10:50:44.1	     0.592	     1.012
03/08/2017	10:50:44.6	     0.592	     1.011
03/08/2017	10:50:45.1	     0.592	     1.010
03/08/2017	10:50:45.6	     0.592	     1.009
03/08/2017	10:50:46.1	     0.592	     1.007
03/08/2017	10:50:46.6	     0.592	     1.008
03/08/2017	10:50:47.1	     0.592	     1.008
03/08/2017	10:50:47.6	     0.592	     1.008
03/08/2017	10:50:48.1	     0.592	     1.008
03/08/2017	10:50:48.6	     0.592	     1.008
03/08/2017	10:50:49.1	     0.592	     1.007
03/08/2017	10:50:49.6	     0.592	     1.007
03/08/2017	10:50:50.1	     0.592	     1.007
03/08/2017	10:50:50.6	     0.592	     1.006
03/08/2017	10:50:51.1	     0.592	     1.006
03/08/2017	10:50:51.6	     0.592	     1.006
03/08/2017	10:50:52.1	     0.592	     1.005
03/08/2017	10:50:52.6	     0.592	     1.005
03/08/2017	10:50:53.1	     0.592	     1.004
03/08/2017	10:50:53.6	     0.592	     1.005
03/08/2017	10:50:54.1	     0.592	     1.004
03/08/2017	10:50:54.6	     0.592	     1.004
03/08/2017	10:50:55.1	     0.592	     1.004
03/08/2017	10:50:55.6	     0.592	     1.004
03/08/2017	10:50:56.1	     0.592	     1.003
03/08/2017	10:50:56.6	     0.592	     1.003
03/08/2017	10:50:57.1	     0.592	     1.003
03/08/2017	10:50:57.6	     0.592	     1.001
03/08/2017	10:50:58.1	     0.592	     1.001
03/08/2017	10:50:58.6	     0.592	     1.002
03/08/2017	10:50:59.1	     0.592	     1.000
03/08/2017	10:50:59.6	     0.592	     1.000
03/08/2017	10:51:00.1	     0.592	     1.000
03/08/2017	10:51:00.6	     0.592	     0.999
03/08/2017	10:51:01.1	     0.592	     0.999
03/08/2017	10:51:01.6	     0.592	     0.999
03/08/2017	10:51:02.1	     0.592	     0.999
03/08/2017	10:51:02.6	     0.592	     0.998
03/08/2017	10:51:03.1	     0.592	     0.997
03/08/2017	10:51:03.6	     0.592	     0.997
03/08/2017	10:51:04.1	     0.592	     0.998
03/08/2017	10:51:04.6	     0.592	     0.998
03/08/2017	10:51:05.1	     0.592	     0.996
03/08/2017	10:51:05.6	     0.592	     0.994
03/08/2017	10:51:06.1	     0.592	     0.995
03/08/2017	10:51:06.6	     0.592	     0.994
03/08/2017	10:51:07.1	     0.592	     0.994
03/08/2017	10:51:07.6	     0.592	     0.994
03/08/2017	10:51:08.1	     0.592	     0.995
03/08/2017	10:51:08.6	     0.592	     0.993
03/08/2017	10:51:09.1	     0.592	     0.991
03/08/2017	10:51:09.6	     0.592	     0.992
03/08/2017	10:51:10.1	     0.592	     0.992
03/08/2017	10:51:10.6	     0.592	     0.993
03/08/2017	10:51:11.1	     0.592	     0.992
03/08/2017	10:51:11.6	     0.592	     0.992
03/08/2017	10:51:12.1	     0.592	     0.992
03/08/2017	10:51:12.6	     0.592	     0.991
03/08/2017	10:51:13.1	     0.592	     0.990
03/08/2017	10:51:13.6	     0.592	     0.991
03/08/2017	10:51:14.1	     0.592	     0.991
03/08/2017	10:51:14.6	     0.592	     0.991
03/08/2017	10:51:15.1	     0.592	     0.991
03/08/2017	10:51:15.6	     0.592	     0.990
03/08/2017	10:51:16.1	     0.592	     0.990
03/08/2017	10:51:16.6	     0.592	     0.990
03/08/2017	10:51:17.1	     0.592	     0.990
03/08/2017	10:51:17.6	     0.592	     0.990
03/08/2017	10:51:18.1	     0.592	     0.990
03/08/2017	10:51:18.6	     0.592	     0.990
03/08/2017	10:51:19.1	     0.592	     0.990
03/08/2017	10:51:19.6	     0.592	     0.991
03/08/2017	10:51:20.1	     0.592	     0.989
03/08/2017	10:51:20.6	     0.592	     0.988
03/08/2017	10:51:21.1	     0.592	     0.988
03/08/2017	10:51:21.6	     0.592	     0.988
03/08/2017	10:51:22.1	     0.592	     0.988
03/08/2017	10:51:22.6	     0.592	     0.989
03/08/2017	10:51:23.1	     0.592	     0.989
03/08/2017	10:51:23.6	     0.592	     0.987
03/08/2017	10:51:24.1	     0.592	     0.988
03/08/2017	10:51:24.6	     0.592	     0.987
03/08/2017	10:51:25.1	     0.592	     0.985
03/08/2017	10:51:25.6	     0.592	     0.986
03/08/2017	10:51:26.1	     0.592	     0.985
03/08/2017	10:51:26.6	     0.592	     0.985
03/08/2017	10:51:27.1	     0.592	     0.986
03/08/2017	10:51:27.6	     0.592	     0.985
03/08/2017	10:51:28.1	     0.592	     0.985
03/08/2017	10:51:28.6	     0.592	     0.984
03/08/2017	10:51:29.1	     0.592	     0.983
03/08/2017	10:51:29.6	     0.592	     0.982
03/08/2017	10:51:30.1	     0.592	     0.983
03/08/2017	10:51:30.6	     0.592	     0.983
03/08/2017	10:51:31.1	     0.592	     0.983
03/08/2017	10:51:31.6	     0.592	     0.984
03/08/2017	10:51:32.1	     0.592	     0.983
03/08/2017	10:51:32.6	     0.592	     0.984
03/08/2017	10:51:33.1	     0.592	     0.981
03/08/2017	10:51:33.6	     0.592	     0.980
03/08/2017	10:51:34.1	     0.592	     0.980
03/08/2017	10:51:34.6	     0.592	     0.981
03/08/2017	10:51:35.1	     0.592	     0.981
03/08/2017	10:51:35.6	     0.592	     0.981
03/08/2017	10:51:36.1	     0.592	     0.982
03/08/2017	10:51:36.6	     0.592	     0.982
03/08/2017	10:51:37.1	     0.592	     0.981
03/08/2017	10:51:37.6	     0.592	     0.982
03/08/2017	10:51:38.1	     0.592	     0.981
03/08/2017	10:51:38.6	     0.592	     0.980
03/08/2017	10:51:39.1	     0.592	     0.980
03/08/2017	10:51:39.6	     0.592	     0.979
03/08/2017	10:51:40.1	     0.592	     0.978
03/08/2017	10:51:40.6	     0.592	     0.977
03/08/2017	10:51:41.1	     0.592	     0.979
03/08/2017	10:51:41.6	     0.592	     0.979
03/08/2017	10:51:42.1	     0.592	     0.978
03/08/2017	10:51:42.6	     0.592	     0.978
03/08/2017	10:51:43.1	     0.592	     0.977
03/08/2017	10:51:43.6	     0.592	     0.977
03/08/2017	10:51:44.1	     0.592	     0.977
03/08/2017	10:51:44.6	     0.592	     0.977
03/08/2017	10:51:45.1	     0.592	     0.976
03/08/2017	10:51:45.6	     0.592	     0.976
03/08/2017	10:51:46.1	     0.592	     0.976
03/08/2017	10:51:46.6	     0.592	     0.976
03/08/2017	10:51:47.1	     0.592	     0.977
03/08/2017	10:51:47.6	     0.592	     0.976
03/08/2017	10:51:48.1	     0.592	     0.977
03/08/2017	10:51:48.6	     0.592	     0.976
03/08/2017	10:51:49.1	     0.592	     0.976
03/08/2017	10:51:49.6	     0.592	     0.973
03/08/2017	10:51:50.1	     0.592	     0.974
03/08/2017	10:51:50.6	     0.592	     0.975
03/08/2017	10:51:51.1	     0.592	     0.975
03/08/2017	10:51:51.6	     0.592	     0.975
03/08/2017	10:51:52.1	     0.591	     0.975
03/08/2017	10:51:52.6	     0.591	     0.975
03/08/2017	10:51:53.1	     0.591	     0.975
03/08/2017	10:51:53.6	     0.592	     0.975
03/08/2017	10:51:54.1	     0.592	     0.973
03/08/2017	10:51:54.6	     0.592	     0.973
03/08/2017	10:51:55.1	     0.592	     0.973
03/08/2017	10:51:55.6	     0.592	     0.973
03/08/2017	10:51:56.1	     0.592	     0.972
03/08/2017	10:51:56.6	     0.592	     0.973
03/08/2017	10:51:57.1	     0.592	     0.972
03/08/2017	10:51:57.6	     0.592	     0.972
03/08/2017	10:51:58.1	     0.592	     0.972
03/08/2017	10:51:58.6	     0.592	     0.972
03/08/2017	10:51:59.1	     0.592	     0.972
03/08/2017	10:51:59.6	     0.592	     0.972
03/08/2017	10:52:00.1	     0.592	     0.972
03/08/2017	10:52:00.6	     0.592	     0.971
03/08/2017	10:52:01.1	     0.592	     0.971
03/08/2017	10:52:01.6	     0.592	     0.971
03/08/2017	10:52:02.1	     0.592	     0.971
03/08/2017	10:52:02.6	     0.592	     0.971
03/08/2017	10:52:03.1	     0.592	     0.972
03/08/2017	10:52:03.6	     0.592	     0.971
03/08/2017	10:52:04.1	     0.592	     0.971
03/08/2017	10:52:04.6	     0.592	     0.970
03/08/2017	10:52:05.1	     0.592	     0.970
03/08/2017	10:52:05.6	     0.592	     0.969
03/08/2017	10:52:06.1	     0.592	     0.969
03/08/2017	10:52:06.6	     0.592	     0.969
03/08/2017	10:52:07.1	     0.592	     0.968
03/08/2017	10:52:07.6	     0.592	     0.968
03/08/2017	10:52:08.1	     0.592	     0.968
03/08/2017	10:52:08.6	     0.592	     0.968
03/08/2017	10:52:09.1	     0.592	     0.968
03/08/2017	10:52:09.6	     0.592	     0.968
03/08/2017	10:52:10.1	     0.592	     0.968
03/08/2017	10:52:10.6	     0.592	     0.968
03/08/2017	10:52:11.1	     0.592	     0.966
03/08/2017	10:52:11.6	     0.592	     0.967
03/08/2017	10:52:12.1	     0.592	     0.968
03/08/2017	10:52:12.6	     0.592	     0.966
03/08/2017	10:52:13.1	     0.592	     0.966
03/08/2017	10:52:13.6	     0.592	     0.967
03/08/2017	10:52:14.1	     0.592	     0.967
03/08/2017	10:52:14.6	     0.592	     0.966
03/08/2017	10:52:15.1	     0.592	     0.966
03/08/2017	10:52:15.6	     0.592	     0.966
03/08/2017	10:52:16.1	     0.592	     0.966
03/08/2017	10:52:16.6	     0.592	     0.967
03/08/2017	10:52:17.1	     0.592	     0.966
03/08/2017	10:52:17.6	     0.592	     0.967
03/08/2017	10:52:18.1	     0.592	     0.966
03/08/2017	10:52:18.6	     0.592	     0.966
03/08/2017	10:52:19.1	     0.592	     0.964
03/08/2017	10:52:19.6	     0.592	     0.965
03/08/2017	10:52:20.1	     0.592	     0.965
03/08/2017	10:52:20.6	     0.592	     0.965
03/08/2017	10:52:21.1	     0.592	     0.965
03/08/2017	10:52:21.6	     0.592	     0.964
03/08/2017	10:52:22.1	     0.592	     0.964
03/08/2017	10:52:22.6	     0.593	     0.964
03/08/2017	10:52:23.1	     0.593	     0.964
03/08/2017	10:52:23.6	     0.593	     0.964
03/08/2017	10:52:24.1	     0.593	     0.964
03/08/2017	10:52:24.6	     0.593	     0.963
03/08/2017	10:52:25.1	     0.593	     0.962
03/08/2017	10:52:25.6	     0.593	     0.963
03/08/2017	10:52:26.1	     0.593	     0.962
03/08/2017	10:52:26.6	     0.593	     0.963
03/08/2017	10:52:27.1	     0.593	     0.962
03/08/2017	10:52:27.6	     0.593	     0.961
03/08/2017	10:52:28.1	     0.593	     0.962
03/08/2017	10:52:28.6	     0.593	     0.963
03/08/2017	10:52:29.1	     0.593	     0.963
03/08/2017	10:52:29.6	     0.593	     0.964
03/08/2017	10:52:30.1	     0.593	     0.962
03/08/2017	10:52:30.6	     0.593	     0.962
