VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	16:06:49	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	16:07:52.0	     0.599	     1.164
03/08/2017	16:07:52.5	     0.599	     1.164
03/08/2017	16:07:53.0	     0.599	     1.165
03/08/2017	16:07:53.5	     0.599	     1.165
03/08/2017	16:07:54.0	     0.599	     1.167
03/08/2017	16:07:54.5	     0.599	     1.171
03/08/2017	16:07:55.0	     0.599	     1.172
03/08/2017	16:07:55.5	     0.599	     1.173
03/08/2017	16:07:56.0	     0.599	     1.174
03/08/2017	16:07:56.5	     0.599	     1.178
03/08/2017	16:07:57.0	     0.599	     1.179
03/08/2017	16:07:57.5	     0.599	     1.182
03/08/2017	16:07:58.0	     0.599	     1.178
03/08/2017	16:07:58.5	     0.599	     1.180
03/08/2017	16:07:59.0	     0.599	     1.182
03/08/2017	16:07:59.5	     0.599	     1.182
03/08/2017	16:08:00.0	     0.599	     1.183
03/08/2017	16:08:00.5	     0.599	     1.183
03/08/2017	16:08:01.0	     0.599	     1.186
03/08/2017	16:08:01.5	     0.599	     1.186
03/08/2017	16:08:02.0	     0.599	     1.186
03/08/2017	16:08:02.5	     0.599	     1.186
03/08/2017	16:08:03.0	     0.599	     1.188
03/08/2017	16:08:03.5	     0.599	     1.186
03/08/2017	16:08:04.0	     0.599	     1.185
03/08/2017	16:08:04.5	     0.599	     1.185
03/08/2017	16:08:05.0	     0.599	     1.185
03/08/2017	16:08:05.5	     0.599	     1.185
03/08/2017	16:08:06.0	     0.599	     1.185
03/08/2017	16:08:06.5	     0.599	     1.185
03/08/2017	16:08:07.0	     0.599	     1.183
03/08/2017	16:08:07.5	     0.599	     1.183
03/08/2017	16:08:08.0	     0.599	     1.183
03/08/2017	16:08:08.5	     0.599	     1.182
03/08/2017	16:08:09.0	     0.599	     1.182
03/08/2017	16:08:09.5	     0.599	     1.182
03/08/2017	16:08:10.0	     0.599	     1.180
03/08/2017	16:08:10.5	     0.599	     1.178
03/08/2017	16:08:11.0	     0.599	     1.178
03/08/2017	16:08:11.5	     0.599	     1.178
03/08/2017	16:08:12.0	     0.599	     1.176
03/08/2017	16:08:12.5	     0.599	     1.178
03/08/2017	16:08:13.0	     0.599	     1.172
03/08/2017	16:08:13.5	     0.599	     1.170
03/08/2017	16:08:14.0	     0.599	     1.171
03/08/2017	16:08:14.5	     0.599	     1.171
03/08/2017	16:08:15.0	     0.599	     1.166
03/08/2017	16:08:15.5	     0.599	     1.168
03/08/2017	16:08:16.0	     0.599	     1.168
03/08/2017	16:08:16.5	     0.599	     1.165
03/08/2017	16:08:17.0	     0.598	     1.163
03/08/2017	16:08:17.5	     0.598	     1.162
03/08/2017	16:08:18.0	     0.598	     1.162
03/08/2017	16:08:18.5	     0.598	     1.163
03/08/2017	16:08:19.0	     0.598	     1.162
03/08/2017	16:08:19.5	     0.598	     1.158
03/08/2017	16:08:20.0	     0.598	     1.158
03/08/2017	16:08:20.5	     0.598	     1.156
03/08/2017	16:08:21.0	     0.598	     1.155
03/08/2017	16:08:21.5	     0.598	     1.155
03/08/2017	16:08:22.0	     0.598	     1.155
03/08/2017	16:08:22.5	     0.598	     1.152
03/08/2017	16:08:23.0	     0.598	     1.152
03/08/2017	16:08:23.5	     0.598	     1.150
03/08/2017	16:08:24.0	     0.598	     1.148
03/08/2017	16:08:24.5	     0.598	     1.148
03/08/2017	16:08:25.0	     0.598	     1.148
03/08/2017	16:08:25.5	     0.598	     1.148
03/08/2017	16:08:26.0	     0.598	     1.145
03/08/2017	16:08:26.5	     0.598	     1.144
03/08/2017	16:08:27.0	     0.598	     1.144
03/08/2017	16:08:27.5	     0.598	     1.142
03/08/2017	16:08:28.0	     0.597	     1.141
03/08/2017	16:08:28.5	     0.597	     1.140
03/08/2017	16:08:29.0	     0.597	     1.139
03/08/2017	16:08:29.5	     0.597	     1.139
03/08/2017	16:08:30.0	     0.597	     1.136
03/08/2017	16:08:30.5	     0.597	     1.135
03/08/2017	16:08:31.0	     0.597	     1.134
03/08/2017	16:08:31.5	     0.597	     1.134
03/08/2017	16:08:32.0	     0.597	     1.134
03/08/2017	16:08:32.5	     0.597	     1.133
03/08/2017	16:08:33.0	     0.597	     1.129
03/08/2017	16:08:33.5	     0.597	     1.129
03/08/2017	16:08:34.0	     0.597	     1.127
03/08/2017	16:08:34.5	     0.597	     1.125
03/08/2017	16:08:35.0	     0.597	     1.125
03/08/2017	16:08:35.5	     0.597	     1.125
03/08/2017	16:08:36.0	     0.597	     1.125
03/08/2017	16:08:36.5	     0.597	     1.124
03/08/2017	16:08:37.0	     0.597	     1.123
03/08/2017	16:08:37.5	     0.597	     1.122
03/08/2017	16:08:38.0	     0.597	     1.122
03/08/2017	16:08:38.5	     0.597	     1.119
03/08/2017	16:08:39.0	     0.597	     1.118
03/08/2017	16:08:39.5	     0.596	     1.117
03/08/2017	16:08:40.0	     0.596	     1.117
03/08/2017	16:08:40.5	     0.596	     1.115
03/08/2017	16:08:41.0	     0.596	     1.114
03/08/2017	16:08:41.5	     0.596	     1.114
03/08/2017	16:08:42.0	     0.596	     1.112
03/08/2017	16:08:42.5	     0.596	     1.112
03/08/2017	16:08:43.0	     0.596	     1.110
03/08/2017	16:08:43.5	     0.596	     1.109
03/08/2017	16:08:44.0	     0.596	     1.109
03/08/2017	16:08:44.5	     0.596	     1.109
03/08/2017	16:08:45.0	     0.596	     1.106
03/08/2017	16:08:45.5	     0.596	     1.105
03/08/2017	16:08:46.0	     0.596	     1.105
03/08/2017	16:08:46.5	     0.596	     1.104
03/08/2017	16:08:47.0	     0.596	     1.103
03/08/2017	16:08:47.5	     0.596	     1.101
03/08/2017	16:08:48.0	     0.596	     1.099
03/08/2017	16:08:48.5	     0.596	     1.100
03/08/2017	16:08:49.0	     0.596	     1.098
03/08/2017	16:08:49.5	     0.596	     1.099
03/08/2017	16:08:50.0	     0.596	     1.098
03/08/2017	16:08:50.5	     0.596	     1.097
03/08/2017	16:08:51.0	     0.596	     1.095
03/08/2017	16:08:51.5	     0.596	     1.095
03/08/2017	16:08:52.0	     0.596	     1.095
03/08/2017	16:08:52.5	     0.596	     1.092
03/08/2017	16:08:53.0	     0.596	     1.092
03/08/2017	16:08:53.5	     0.596	     1.092
03/08/2017	16:08:54.0	     0.596	     1.092
03/08/2017	16:08:54.5	     0.596	     1.091
03/08/2017	16:08:55.0	     0.596	     1.090
03/08/2017	16:08:55.5	     0.596	     1.090
03/08/2017	16:08:56.0	     0.595	     1.086
03/08/2017	16:08:56.5	     0.595	     1.086
03/08/2017	16:08:57.0	     0.595	     1.086
03/08/2017	16:08:57.5	     0.595	     1.086
03/08/2017	16:08:58.0	     0.595	     1.085
03/08/2017	16:08:58.5	     0.595	     1.085
03/08/2017	16:08:59.0	     0.595	     1.084
03/08/2017	16:08:59.5	     0.595	     1.082
03/08/2017	16:09:00.0	     0.595	     1.082
03/08/2017	16:09:00.5	     0.595	     1.082
03/08/2017	16:09:01.0	     0.595	     1.081
03/08/2017	16:09:01.5	     0.595	     1.081
03/08/2017	16:09:02.0	     0.595	     1.080
03/08/2017	16:09:02.5	     0.595	     1.077
03/08/2017	16:09:03.0	     0.595	     1.076
03/08/2017	16:09:03.5	     0.595	     1.076
03/08/2017	16:09:04.0	     0.595	     1.076
03/08/2017	16:09:04.5	     0.595	     1.074
03/08/2017	16:09:05.0	     0.595	     1.073
03/08/2017	16:09:05.5	     0.594	     1.073
03/08/2017	16:09:06.0	     0.594	     1.073
03/08/2017	16:09:06.5	     0.594	     1.072
03/08/2017	16:09:07.0	     0.594	     1.073
03/08/2017	16:09:07.5	     0.594	     1.072
03/08/2017	16:09:08.0	     0.594	     1.071
03/08/2017	16:09:08.5	     0.594	     1.068
03/08/2017	16:09:09.0	     0.594	     1.069
03/08/2017	16:09:09.5	     0.594	     1.069
03/08/2017	16:09:10.0	     0.594	     1.068
03/08/2017	16:09:10.5	     0.594	     1.067
03/08/2017	16:09:11.0	     0.593	     1.064
03/08/2017	16:09:11.5	     0.593	     1.064
03/08/2017	16:09:12.0	     0.593	     1.064
03/08/2017	16:09:12.5	     0.593	     1.064
03/08/2017	16:09:13.0	     0.593	     1.063
03/08/2017	16:09:13.5	     0.593	     1.061
03/08/2017	16:09:14.0	     0.593	     1.062
03/08/2017	16:09:14.5	     0.593	     1.062
03/08/2017	16:09:15.0	     0.593	     1.060
03/08/2017	16:09:15.5	     0.593	     1.060
03/08/2017	16:09:16.0	     0.593	     1.059
03/08/2017	16:09:16.5	     0.593	     1.060
03/08/2017	16:09:17.0	     0.593	     1.058
03/08/2017	16:09:17.5	     0.593	     1.059
03/08/2017	16:09:18.0	     0.593	     1.057
03/08/2017	16:09:18.5	     0.593	     1.057
03/08/2017	16:09:19.0	     0.593	     1.057
03/08/2017	16:09:19.5	     0.593	     1.057
03/08/2017	16:09:20.0	     0.593	     1.056
03/08/2017	16:09:20.5	     0.593	     1.055
03/08/2017	16:09:21.0	     0.592	     1.055
03/08/2017	16:09:21.5	     0.592	     1.054
03/08/2017	16:09:22.0	     0.592	     1.054
03/08/2017	16:09:22.5	     0.592	     1.053
03/08/2017	16:09:23.0	     0.592	     1.053
03/08/2017	16:09:23.5	     0.592	     1.050
03/08/2017	16:09:24.0	     0.592	     1.049
03/08/2017	16:09:24.5	     0.592	     1.050
03/08/2017	16:09:25.0	     0.592	     1.050
03/08/2017	16:09:25.5	     0.592	     1.050
03/08/2017	16:09:26.0	     0.592	     1.049
03/08/2017	16:09:26.5	     0.591	     1.048
03/08/2017	16:09:27.0	     0.591	     1.048
03/08/2017	16:09:27.5	     0.591	     1.047
03/08/2017	16:09:28.0	     0.591	     1.046
03/08/2017	16:09:28.5	     0.591	     1.047
03/08/2017	16:09:29.0	     0.591	     1.047
03/08/2017	16:09:29.5	     0.591	     1.046
03/08/2017	16:09:30.0	     0.591	     1.046
03/08/2017	16:09:30.5	     0.591	     1.046
03/08/2017	16:09:31.0	     0.591	     1.044
03/08/2017	16:09:31.5	     0.591	     1.042
03/08/2017	16:09:32.0	     0.591	     1.043
03/08/2017	16:09:32.5	     0.591	     1.043
03/08/2017	16:09:33.0	     0.591	     1.043
03/08/2017	16:09:33.5	     0.591	     1.043
03/08/2017	16:09:34.0	     0.591	     1.043
03/08/2017	16:09:34.5	     0.591	     1.042
03/08/2017	16:09:35.0	     0.591	     1.041
03/08/2017	16:09:35.5	     0.591	     1.040
03/08/2017	16:09:36.0	     0.590	     1.040
03/08/2017	16:09:36.5	     0.590	     1.040
03/08/2017	16:09:37.0	     0.590	     1.039
03/08/2017	16:09:37.5	     0.590	     1.039
03/08/2017	16:09:38.0	     0.590	     1.038
03/08/2017	16:09:38.5	     0.590	     1.038
03/08/2017	16:09:39.0	     0.590	     1.038
03/08/2017	16:09:39.5	     0.590	     1.037
03/08/2017	16:09:40.0	     0.590	     1.036
03/08/2017	16:09:40.5	     0.590	     1.036
03/08/2017	16:09:41.0	     0.590	     1.035
03/08/2017	16:09:41.5	     0.590	     1.035
03/08/2017	16:09:42.0	     0.590	     1.034
03/08/2017	16:09:42.5	     0.590	     1.032
03/08/2017	16:09:43.0	     0.590	     1.030
03/08/2017	16:09:43.5	     0.590	     1.031
03/08/2017	16:09:44.0	     0.590	     1.031
03/08/2017	16:09:44.5	     0.590	     1.031
03/08/2017	16:09:45.0	     0.590	     1.030
03/08/2017	16:09:45.5	     0.590	     1.030
03/08/2017	16:09:46.0	     0.590	     1.030
03/08/2017	16:09:46.5	     0.590	     1.029
03/08/2017	16:09:47.0	     0.590	     1.029
03/08/2017	16:09:47.5	     0.590	     1.029
03/08/2017	16:09:48.0	     0.590	     1.029
03/08/2017	16:09:48.5	     0.590	     1.028
03/08/2017	16:09:49.0	     0.590	     1.028
03/08/2017	16:09:49.5	     0.590	     1.027
03/08/2017	16:09:50.0	     0.590	     1.027
03/08/2017	16:09:50.5	     0.590	     1.026
03/08/2017	16:09:51.0	     0.590	     1.027
03/08/2017	16:09:51.5	     0.590	     1.026
03/08/2017	16:09:52.0	     0.590	     1.026
03/08/2017	16:09:52.5	     0.590	     1.026
03/08/2017	16:09:53.0	     0.590	     1.025
03/08/2017	16:09:53.5	     0.590	     1.024
03/08/2017	16:09:54.0	     0.590	     1.023
03/08/2017	16:09:54.5	     0.590	     1.023
03/08/2017	16:09:55.0	     0.590	     1.022
03/08/2017	16:09:55.5	     0.589	     1.022
03/08/2017	16:09:56.0	     0.589	     1.022
03/08/2017	16:09:56.5	     0.589	     1.022
03/08/2017	16:09:57.0	     0.589	     1.022
03/08/2017	16:09:57.5	     0.589	     1.022
03/08/2017	16:09:58.0	     0.589	     1.021
03/08/2017	16:09:58.5	     0.589	     1.021
03/08/2017	16:09:59.0	     0.589	     1.020
03/08/2017	16:09:59.5	     0.589	     1.021
03/08/2017	16:10:00.0	     0.589	     1.019
03/08/2017	16:10:00.5	     0.590	     1.019
03/08/2017	16:10:01.0	     0.590	     1.018
03/08/2017	16:10:01.5	     0.590	     1.017
03/08/2017	16:10:02.0	     0.590	     1.015
03/08/2017	16:10:02.5	     0.590	     1.015
03/08/2017	16:10:03.0	     0.590	     1.016
03/08/2017	16:10:03.5	     0.590	     1.015
03/08/2017	16:10:04.0	     0.590	     1.013
03/08/2017	16:10:04.5	     0.590	     1.015
03/08/2017	16:10:05.0	     0.590	     1.015
03/08/2017	16:10:05.5	     0.590	     1.015
03/08/2017	16:10:06.0	     0.590	     1.014
03/08/2017	16:10:06.5	     0.590	     1.015
03/08/2017	16:10:07.0	     0.590	     1.014
03/08/2017	16:10:07.5	     0.590	     1.014
03/08/2017	16:10:08.0	     0.590	     1.014
03/08/2017	16:10:08.5	     0.590	     1.012
03/08/2017	16:10:09.0	     0.590	     1.012
03/08/2017	16:10:09.5	     0.590	     1.013
03/08/2017	16:10:10.0	     0.590	     1.012
03/08/2017	16:10:10.5	     0.590	     1.012
03/08/2017	16:10:11.0	     0.590	     1.011
03/08/2017	16:10:11.5	     0.590	     1.011
03/08/2017	16:10:12.0	     0.590	     1.010
03/08/2017	16:10:12.5	     0.590	     1.010
03/08/2017	16:10:13.0	     0.590	     1.010
03/08/2017	16:10:13.5	     0.590	     1.010
03/08/2017	16:10:14.0	     0.590	     1.010
03/08/2017	16:10:14.5	     0.590	     1.010
03/08/2017	16:10:15.0	     0.590	     1.009
03/08/2017	16:10:15.5	     0.590	     1.009
03/08/2017	16:10:16.0	     0.591	     1.009
03/08/2017	16:10:16.5	     0.591	     1.008
03/08/2017	16:10:17.0	     0.591	     1.007
03/08/2017	16:10:17.5	     0.591	     1.007
03/08/2017	16:10:18.0	     0.591	     1.006
03/08/2017	16:10:18.5	     0.591	     1.005
03/08/2017	16:10:19.0	     0.591	     1.004
03/08/2017	16:10:19.5	     0.591	     1.004
03/08/2017	16:10:20.0	     0.591	     1.004
03/08/2017	16:10:20.5	     0.591	     1.004
03/08/2017	16:10:21.0	     0.591	     1.003
03/08/2017	16:10:21.5	     0.591	     1.003
03/08/2017	16:10:22.0	     0.591	     1.002
03/08/2017	16:10:22.5	     0.591	     1.001
03/08/2017	16:10:23.0	     0.591	     1.001
03/08/2017	16:10:23.5	     0.591	     1.001
03/08/2017	16:10:24.0	     0.591	     1.001
03/08/2017	16:10:24.5	     0.591	     1.000
03/08/2017	16:10:25.0	     0.591	     1.000
03/08/2017	16:10:25.5	     0.591	     0.997
03/08/2017	16:10:26.0	     0.591	     0.997
03/08/2017	16:10:26.5	     0.591	     0.998
03/08/2017	16:10:27.0	     0.591	     0.997
03/08/2017	16:10:27.5	     0.591	     0.998
03/08/2017	16:10:28.0	     0.591	     0.998
03/08/2017	16:10:28.5	     0.591	     0.997
03/08/2017	16:10:29.0	     0.591	     0.997
03/08/2017	16:10:29.5	     0.591	     0.999
03/08/2017	16:10:30.0	     0.591	     0.997
03/08/2017	16:10:30.5	     0.591	     0.997
03/08/2017	16:10:31.0	     0.591	     0.997
03/08/2017	16:10:31.5	     0.591	     0.998
03/08/2017	16:10:32.0	     0.591	     0.997
03/08/2017	16:10:32.5	     0.590	     0.996
03/08/2017	16:10:33.0	     0.590	     0.997
03/08/2017	16:10:33.5	     0.590	     0.997
03/08/2017	16:10:34.0	     0.590	     0.996
03/08/2017	16:10:34.5	     0.590	     0.996
03/08/2017	16:10:35.0	     0.590	     0.993
03/08/2017	16:10:35.5	     0.590	     0.994
03/08/2017	16:10:36.0	     0.590	     0.994
03/08/2017	16:10:36.5	     0.590	     0.994
03/08/2017	16:10:37.0	     0.590	     0.994
03/08/2017	16:10:37.5	     0.590	     0.995
03/08/2017	16:10:38.0	     0.590	     0.994
03/08/2017	16:10:38.5	     0.590	     0.994
03/08/2017	16:10:39.0	     0.590	     0.994
03/08/2017	16:10:39.5	     0.590	     0.993
03/08/2017	16:10:40.0	     0.590	     0.994
03/08/2017	16:10:40.5	     0.590	     0.992
03/08/2017	16:10:41.0	     0.590	     0.990
03/08/2017	16:10:41.5	     0.590	     0.991
03/08/2017	16:10:42.0	     0.590	     0.991
03/08/2017	16:10:42.5	     0.590	     0.991
03/08/2017	16:10:43.0	     0.590	     0.991
03/08/2017	16:10:43.5	     0.590	     0.990
03/08/2017	16:10:44.0	     0.590	     0.990
03/08/2017	16:10:44.5	     0.590	     0.990
03/08/2017	16:10:45.0	     0.590	     0.990
03/08/2017	16:10:45.5	     0.591	     0.990
03/08/2017	16:10:46.0	     0.591	     0.989
03/08/2017	16:10:46.5	     0.591	     0.989
03/08/2017	16:10:47.0	     0.591	     0.989
03/08/2017	16:10:47.5	     0.591	     0.988
03/08/2017	16:10:48.0	     0.591	     0.988
03/08/2017	16:10:48.5	     0.591	     0.987
03/08/2017	16:10:49.0	     0.591	     0.987
03/08/2017	16:10:49.5	     0.591	     0.986
03/08/2017	16:10:50.0	     0.591	     0.987
03/08/2017	16:10:50.5	     0.591	     0.987
03/08/2017	16:10:51.0	     0.591	     0.987
03/08/2017	16:10:51.5	     0.591	     0.987
03/08/2017	16:10:52.0	     0.591	     0.987
03/08/2017	16:10:52.5	     0.591	     0.987
03/08/2017	16:10:53.0	     0.591	     0.984
03/08/2017	16:10:53.5	     0.591	     0.985
03/08/2017	16:10:54.0	     0.591	     0.985
03/08/2017	16:10:54.5	     0.591	     0.985
03/08/2017	16:10:55.0	     0.591	     0.985
03/08/2017	16:10:55.5	     0.591	     0.985
03/08/2017	16:10:56.0	     0.591	     0.985
03/08/2017	16:10:56.5	     0.591	     0.984
03/08/2017	16:10:57.0	     0.591	     0.984
03/08/2017	16:10:57.5	     0.591	     0.985
03/08/2017	16:10:58.0	     0.591	     0.984
03/08/2017	16:10:58.5	     0.591	     0.984
03/08/2017	16:10:59.0	     0.591	     0.984
03/08/2017	16:10:59.5	     0.591	     0.983
03/08/2017	16:11:00.0	     0.591	     0.982
03/08/2017	16:11:00.5	     0.591	     0.983
03/08/2017	16:11:01.0	     0.591	     0.982
03/08/2017	16:11:01.5	     0.590	     0.983
03/08/2017	16:11:02.0	     0.590	     0.983
03/08/2017	16:11:02.5	     0.590	     0.982
03/08/2017	16:11:03.0	     0.590	     0.982
03/08/2017	16:11:03.5	     0.591	     0.982
03/08/2017	16:11:04.0	     0.591	     0.981
03/08/2017	16:11:04.5	     0.591	     0.981
03/08/2017	16:11:05.0	     0.591	     0.981
03/08/2017	16:11:05.5	     0.591	     0.981
03/08/2017	16:11:06.0	     0.591	     0.980
03/08/2017	16:11:06.5	     0.591	     0.980
03/08/2017	16:11:07.0	     0.591	     0.979
03/08/2017	16:11:07.5	     0.591	     0.978
03/08/2017	16:11:08.0	     0.591	     0.976
03/08/2017	16:11:08.5	     0.591	     0.977
03/08/2017	16:11:09.0	     0.591	     0.978
03/08/2017	16:11:09.5	     0.591	     0.978
03/08/2017	16:11:10.0	     0.591	     0.977
03/08/2017	16:11:10.5	     0.591	     0.977
03/08/2017	16:11:11.0	     0.591	     0.977
03/08/2017	16:11:11.5	     0.591	     0.974
03/08/2017	16:11:12.0	     0.591	     0.974
03/08/2017	16:11:12.5	     0.591	     0.975
03/08/2017	16:11:13.0	     0.591	     0.975
03/08/2017	16:11:13.5	     0.591	     0.976
03/08/2017	16:11:14.0	     0.591	     0.976
03/08/2017	16:11:14.5	     0.591	     0.977
03/08/2017	16:11:15.0	     0.591	     0.976
03/08/2017	16:11:15.5	     0.591	     0.977
03/08/2017	16:11:16.0	     0.591	     0.977
03/08/2017	16:11:16.5	     0.591	     0.976
03/08/2017	16:11:17.0	     0.591	     0.976
03/08/2017	16:11:17.5	     0.591	     0.976
03/08/2017	16:11:18.0	     0.591	     0.975
03/08/2017	16:11:18.5	     0.591	     0.975
03/08/2017	16:11:19.0	     0.592	     0.975
03/08/2017	16:11:19.5	     0.592	     0.976
03/08/2017	16:11:20.0	     0.592	     0.976
03/08/2017	16:11:20.5	     0.592	     0.975
03/08/2017	16:11:21.0	     0.592	     0.976
03/08/2017	16:11:21.5	     0.592	     0.976
03/08/2017	16:11:22.0	     0.592	     0.975
03/08/2017	16:11:22.5	     0.592	     0.975
03/08/2017	16:11:23.0	     0.592	     0.974
03/08/2017	16:11:23.5	     0.592	     0.974
03/08/2017	16:11:24.0	     0.592	     0.975
03/08/2017	16:11:24.5	     0.592	     0.974
03/08/2017	16:11:25.0	     0.592	     0.973
03/08/2017	16:11:25.5	     0.592	     0.974
03/08/2017	16:11:26.0	     0.592	     0.973
03/08/2017	16:11:26.5	     0.592	     0.973
03/08/2017	16:11:27.0	     0.592	     0.974
03/08/2017	16:11:27.5	     0.592	     0.973
03/08/2017	16:11:28.0	     0.592	     0.973
03/08/2017	16:11:28.5	     0.592	     0.974
03/08/2017	16:11:29.0	     0.592	     0.973
03/08/2017	16:11:29.5	     0.592	     0.973
03/08/2017	16:11:30.0	     0.592	     0.973
03/08/2017	16:11:30.5	     0.592	     0.972
03/08/2017	16:11:31.0	     0.592	     0.973
