VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	12:54:42	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	12:59:11.5	     0.596	     0.973
03/08/2017	12:59:12.0	     0.596	     0.974
03/08/2017	12:59:12.5	     0.596	     0.974
03/08/2017	12:59:13.0	     0.596	     0.972
03/08/2017	12:59:13.5	     0.596	     0.973
03/08/2017	12:59:14.0	     0.596	     0.973
03/08/2017	12:59:14.5	     0.596	     0.973
03/08/2017	12:59:15.0	     0.596	     0.972
03/08/2017	12:59:15.5	     0.596	     0.973
03/08/2017	12:59:16.0	     0.596	     0.972
03/08/2017	12:59:16.5	     0.596	     0.972
03/08/2017	12:59:17.0	     0.596	     0.972
03/08/2017	12:59:17.5	     0.596	     0.971
03/08/2017	12:59:18.0	     0.596	     0.971
03/08/2017	12:59:18.5	     0.596	     0.971
03/08/2017	12:59:19.0	     0.596	     0.971
03/08/2017	12:59:19.5	     0.596	     0.971
03/08/2017	12:59:20.0	     0.596	     0.970
03/08/2017	12:59:20.5	     0.596	     0.971
03/08/2017	12:59:21.0	     0.596	     0.972
03/08/2017	12:59:21.5	     0.596	     0.971
03/08/2017	12:59:22.0	     0.596	     0.970
03/08/2017	12:59:22.5	     0.596	     0.970
03/08/2017	12:59:23.0	     0.596	     0.970
03/08/2017	12:59:23.5	     0.596	     0.970
03/08/2017	12:59:24.0	     0.596	     0.970
03/08/2017	12:59:24.5	     0.596	     0.970
03/08/2017	12:59:25.0	     0.596	     0.970
03/08/2017	12:59:25.5	     0.596	     0.970
03/08/2017	12:59:26.0	     0.596	     0.971
03/08/2017	12:59:26.5	     0.596	     0.970
03/08/2017	12:59:27.0	     0.596	     0.969
03/08/2017	12:59:27.5	     0.596	     0.970
03/08/2017	12:59:28.0	     0.596	     0.969
03/08/2017	12:59:28.5	     0.596	     0.969
03/08/2017	12:59:29.0	     0.596	     0.969
03/08/2017	12:59:29.5	     0.596	     0.970
03/08/2017	12:59:30.0	     0.596	     0.970
03/08/2017	12:59:30.5	     0.596	     0.969
03/08/2017	12:59:31.0	     0.596	     0.969
03/08/2017	12:59:31.5	     0.596	     0.969
03/08/2017	12:59:32.0	     0.596	     0.969
03/08/2017	12:59:32.5	     0.596	     0.969
03/08/2017	12:59:33.0	     0.596	     0.969
03/08/2017	12:59:33.5	     0.596	     0.969
03/08/2017	12:59:34.0	     0.596	     0.968
03/08/2017	12:59:34.5	     0.596	     0.968
03/08/2017	12:59:35.0	     0.596	     0.967
03/08/2017	12:59:35.5	     0.596	     0.967
03/08/2017	12:59:36.0	     0.596	     0.967
03/08/2017	12:59:36.5	     0.596	     0.966
03/08/2017	12:59:37.0	     0.596	     0.965
03/08/2017	12:59:37.5	     0.596	     0.966
03/08/2017	12:59:38.0	     0.596	     0.966
03/08/2017	12:59:38.5	     0.596	     0.964
03/08/2017	12:59:39.0	     0.596	     0.965
03/08/2017	12:59:39.5	     0.596	     0.966
03/08/2017	12:59:40.0	     0.596	     0.966
03/08/2017	12:59:40.5	     0.596	     0.966
03/08/2017	12:59:41.0	     0.596	     0.965
03/08/2017	12:59:41.5	     0.596	     0.964
03/08/2017	12:59:42.0	     0.596	     0.965
03/08/2017	12:59:42.5	     0.596	     0.965
03/08/2017	12:59:43.0	     0.596	     0.963
03/08/2017	12:59:43.5	     0.596	     0.964
03/08/2017	12:59:44.0	     0.596	     0.963
03/08/2017	12:59:44.5	     0.596	     0.964
03/08/2017	12:59:45.0	     0.596	     0.963
03/08/2017	12:59:45.5	     0.596	     0.964
03/08/2017	12:59:46.0	     0.596	     0.964
03/08/2017	12:59:46.5	     0.596	     0.963
03/08/2017	12:59:47.0	     0.596	     0.964
03/08/2017	12:59:47.5	     0.596	     0.963
03/08/2017	12:59:48.0	     0.596	     0.962
03/08/2017	12:59:48.5	     0.596	     0.962
03/08/2017	12:59:49.0	     0.596	     0.963
03/08/2017	12:59:49.5	     0.596	     0.963
03/08/2017	12:59:50.0	     0.596	     0.963
03/08/2017	12:59:50.5	     0.596	     0.964
03/08/2017	12:59:51.0	     0.596	     0.964
03/08/2017	12:59:51.5	     0.596	     0.964
03/08/2017	12:59:52.0	     0.596	     0.963
03/08/2017	12:59:52.5	     0.596	     0.963
03/08/2017	12:59:53.0	     0.596	     0.964
03/08/2017	12:59:53.5	     0.596	     0.963
03/08/2017	12:59:54.0	     0.596	     0.964
03/08/2017	12:59:54.5	     0.596	     0.963
03/08/2017	12:59:55.0	     0.596	     0.964
03/08/2017	12:59:55.5	     0.596	     0.963
03/08/2017	12:59:56.0	     0.596	     0.962
03/08/2017	12:59:56.5	     0.596	     0.962
03/08/2017	12:59:57.0	     0.596	     0.962
03/08/2017	12:59:57.5	     0.596	     0.962
03/08/2017	12:59:58.0	     0.596	     0.962
03/08/2017	12:59:58.5	     0.596	     0.963
03/08/2017	12:59:59.0	     0.596	     0.962
03/08/2017	12:59:59.5	     0.596	     0.961
03/08/2017	13:00:00.0	     0.596	     0.961
03/08/2017	13:00:00.5	     0.596	     0.962
03/08/2017	13:00:01.0	     0.596	     0.962
03/08/2017	13:00:01.5	     0.596	     0.961
03/08/2017	13:00:02.0	     0.596	     0.961
03/08/2017	13:00:02.5	     0.596	     0.960
03/08/2017	13:00:03.0	     0.596	     0.960
03/08/2017	13:00:03.5	     0.596	     0.961
03/08/2017	13:00:04.0	     0.596	     0.960
03/08/2017	13:00:04.5	     0.596	     0.960
03/08/2017	13:00:05.0	     0.596	     0.960
03/08/2017	13:00:05.5	     0.596	     0.960
03/08/2017	13:00:06.0	     0.596	     0.960
03/08/2017	13:00:06.5	     0.596	     0.959
03/08/2017	13:00:07.0	     0.596	     0.960
03/08/2017	13:00:07.5	     0.596	     0.960
03/08/2017	13:00:08.0	     0.597	     0.959
03/08/2017	13:00:08.5	     0.597	     0.959
03/08/2017	13:00:09.0	     0.597	     0.959
03/08/2017	13:00:09.5	     0.597	     0.958
03/08/2017	13:00:10.0	     0.597	     0.959
03/08/2017	13:00:10.5	     0.596	     0.958
03/08/2017	13:00:11.0	     0.597	     0.959
03/08/2017	13:00:11.5	     0.597	     0.958
03/08/2017	13:00:12.0	     0.597	     0.958
03/08/2017	13:00:12.5	     0.597	     0.958
03/08/2017	13:00:13.0	     0.597	     0.959
03/08/2017	13:00:13.5	     0.596	     0.958
03/08/2017	13:00:14.0	     0.597	     0.957
03/08/2017	13:00:14.5	     0.597	     0.958
03/08/2017	13:00:15.0	     0.597	     0.957
03/08/2017	13:00:15.5	     0.597	     0.957
03/08/2017	13:00:16.0	     0.597	     0.957
03/08/2017	13:00:16.5	     0.597	     0.958
03/08/2017	13:00:17.0	     0.597	     0.959
03/08/2017	13:00:17.5	     0.597	     0.958
03/08/2017	13:00:18.0	     0.597	     0.957
03/08/2017	13:00:18.5	     0.597	     0.957
03/08/2017	13:00:19.0	     0.597	     0.957
03/08/2017	13:00:19.5	     0.597	     0.957
03/08/2017	13:00:20.0	     0.597	     0.957
03/08/2017	13:00:20.5	     0.597	     0.957
03/08/2017	13:00:21.0	     0.597	     0.957
03/08/2017	13:00:21.5	     0.597	     0.956
03/08/2017	13:00:22.0	     0.597	     0.958
03/08/2017	13:00:22.5	     0.597	     0.957
03/08/2017	13:00:23.0	     0.597	     0.957
03/08/2017	13:00:23.5	     0.597	     0.957
03/08/2017	13:00:24.0	     0.597	     0.957
03/08/2017	13:00:24.5	     0.597	     0.957
03/08/2017	13:00:25.0	     0.596	     0.957
03/08/2017	13:00:25.5	     0.596	     0.957
03/08/2017	13:00:26.0	     0.596	     0.956
03/08/2017	13:00:26.5	     0.596	     0.957
03/08/2017	13:00:27.0	     0.596	     0.956
03/08/2017	13:00:27.5	     0.597	     0.955
03/08/2017	13:00:28.0	     0.597	     0.955
03/08/2017	13:00:28.5	     0.597	     0.955
03/08/2017	13:00:29.0	     0.597	     0.956
03/08/2017	13:00:29.5	     0.597	     0.954
03/08/2017	13:00:30.0	     0.597	     0.953
03/08/2017	13:00:30.5	     0.597	     0.953
03/08/2017	13:00:31.0	     0.597	     0.954
03/08/2017	13:00:31.5	     0.597	     0.955
03/08/2017	13:00:32.0	     0.597	     0.955
03/08/2017	13:00:32.5	     0.597	     0.955
03/08/2017	13:00:33.0	     0.597	     0.955
03/08/2017	13:00:33.5	     0.597	     0.955
03/08/2017	13:00:34.0	     0.597	     0.955
03/08/2017	13:00:34.5	     0.597	     0.955
03/08/2017	13:00:35.0	     0.597	     0.955
03/08/2017	13:00:35.5	     0.597	     0.955
03/08/2017	13:00:36.0	     0.597	     0.954
03/08/2017	13:00:36.5	     0.597	     0.955
03/08/2017	13:00:37.0	     0.597	     0.954
03/08/2017	13:00:37.5	     0.597	     0.955
03/08/2017	13:00:38.0	     0.597	     0.955
03/08/2017	13:00:38.5	     0.597	     0.954
03/08/2017	13:00:39.0	     0.597	     0.954
03/08/2017	13:00:39.5	     0.597	     0.954
03/08/2017	13:00:40.0	     0.597	     0.954
03/08/2017	13:00:40.5	     0.597	     0.954
03/08/2017	13:00:41.0	     0.597	     0.954
03/08/2017	13:00:41.5	     0.597	     0.954
03/08/2017	13:00:42.0	     0.597	     0.955
03/08/2017	13:00:42.5	     0.597	     0.955
03/08/2017	13:00:43.0	     0.597	     0.955
03/08/2017	13:00:43.5	     0.597	     0.954
03/08/2017	13:00:44.0	     0.597	     0.955
03/08/2017	13:00:44.5	     0.597	     0.954
03/08/2017	13:00:45.0	     0.597	     0.953
03/08/2017	13:00:45.5	     0.597	     0.954
03/08/2017	13:00:46.0	     0.597	     0.952
03/08/2017	13:00:46.5	     0.597	     0.951
03/08/2017	13:00:47.0	     0.597	     0.951
03/08/2017	13:00:47.5	     0.597	     0.952
03/08/2017	13:00:48.0	     0.597	     0.952
03/08/2017	13:00:48.5	     0.596	     0.952
03/08/2017	13:00:49.0	     0.596	     0.953
03/08/2017	13:00:49.5	     0.596	     0.952
03/08/2017	13:00:50.0	     0.596	     0.952
03/08/2017	13:00:50.5	     0.596	     0.952
03/08/2017	13:00:51.0	     0.596	     0.953
03/08/2017	13:00:51.5	     0.596	     0.952
03/08/2017	13:00:52.0	     0.596	     0.953
03/08/2017	13:00:52.5	     0.596	     0.952
03/08/2017	13:00:53.0	     0.596	     0.951
03/08/2017	13:00:53.5	     0.596	     0.949
03/08/2017	13:00:54.0	     0.596	     0.950
03/08/2017	13:00:54.5	     0.596	     0.951
03/08/2017	13:00:55.0	     0.596	     0.950
03/08/2017	13:00:55.5	     0.596	     0.951
03/08/2017	13:00:56.0	     0.596	     0.950
03/08/2017	13:00:56.5	     0.596	     0.950
03/08/2017	13:00:57.0	     0.596	     0.951
03/08/2017	13:00:57.5	     0.596	     0.951
03/08/2017	13:00:58.0	     0.596	     0.951
03/08/2017	13:00:58.5	     0.596	     0.952
03/08/2017	13:00:59.0	     0.596	     0.950
03/08/2017	13:00:59.5	     0.596	     0.951
03/08/2017	13:01:00.0	     0.596	     0.951
03/08/2017	13:01:00.5	     0.596	     0.951
03/08/2017	13:01:01.0	     0.596	     0.951
03/08/2017	13:01:01.5	     0.596	     0.951
03/08/2017	13:01:02.0	     0.596	     0.952
03/08/2017	13:01:02.5	     0.596	     0.952
03/08/2017	13:01:03.0	     0.596	     0.952
03/08/2017	13:01:03.5	     0.596	     0.952
03/08/2017	13:01:04.0	     0.596	     0.952
03/08/2017	13:01:04.5	     0.596	     0.952
03/08/2017	13:01:05.0	     0.596	     0.951
03/08/2017	13:01:05.5	     0.596	     0.951
03/08/2017	13:01:06.0	     0.596	     0.951
03/08/2017	13:01:06.5	     0.596	     0.951
03/08/2017	13:01:07.0	     0.596	     0.952
03/08/2017	13:01:07.5	     0.596	     0.951
03/08/2017	13:01:08.0	     0.596	     0.951
03/08/2017	13:01:08.5	     0.596	     0.950
03/08/2017	13:01:09.0	     0.596	     0.950
03/08/2017	13:01:09.5	     0.596	     0.951
03/08/2017	13:01:10.0	     0.596	     0.951
03/08/2017	13:01:10.5	     0.596	     0.951
03/08/2017	13:01:11.0	     0.596	     0.950
03/08/2017	13:01:11.5	     0.596	     0.951
03/08/2017	13:01:12.0	     0.596	     0.950
03/08/2017	13:01:12.5	     0.596	     0.950
03/08/2017	13:01:13.0	     0.596	     0.951
03/08/2017	13:01:13.5	     0.596	     0.951
03/08/2017	13:01:14.0	     0.596	     0.951
03/08/2017	13:01:14.5	     0.596	     0.951
03/08/2017	13:01:15.0	     0.596	     0.951
03/08/2017	13:01:15.5	     0.596	     0.951
03/08/2017	13:01:16.0	     0.596	     0.950
03/08/2017	13:01:16.5	     0.597	     0.949
03/08/2017	13:01:17.0	     0.597	     0.949
03/08/2017	13:01:17.5	     0.596	     0.950
03/08/2017	13:01:18.0	     0.596	     0.950
03/08/2017	13:01:18.5	     0.596	     0.949
03/08/2017	13:01:19.0	     0.596	     0.949
03/08/2017	13:01:19.5	     0.596	     0.948
03/08/2017	13:01:20.0	     0.596	     0.949
03/08/2017	13:01:20.5	     0.596	     0.949
03/08/2017	13:01:21.0	     0.596	     0.949
03/08/2017	13:01:21.5	     0.596	     0.949
03/08/2017	13:01:22.0	     0.596	     0.950
03/08/2017	13:01:22.5	     0.596	     0.949
03/08/2017	13:01:23.0	     0.596	     0.949
03/08/2017	13:01:23.5	     0.596	     0.949
03/08/2017	13:01:24.0	     0.596	     0.948
03/08/2017	13:01:24.5	     0.596	     0.949
03/08/2017	13:01:25.0	     0.596	     0.950
03/08/2017	13:01:25.5	     0.596	     0.948
03/08/2017	13:01:26.0	     0.596	     0.948
03/08/2017	13:01:26.5	     0.596	     0.949
03/08/2017	13:01:27.0	     0.596	     0.949
03/08/2017	13:01:27.5	     0.596	     0.947
03/08/2017	13:01:28.0	     0.596	     0.948
03/08/2017	13:01:28.5	     0.596	     0.947
03/08/2017	13:01:29.0	     0.596	     0.949
03/08/2017	13:01:29.5	     0.596	     0.948
03/08/2017	13:01:30.0	     0.596	     0.947
03/08/2017	13:01:30.5	     0.596	     0.946
03/08/2017	13:01:31.0	     0.596	     0.946
03/08/2017	13:01:31.5	     0.596	     0.946
03/08/2017	13:01:32.0	     0.596	     0.946
03/08/2017	13:01:32.5	     0.596	     0.947
03/08/2017	13:01:33.0	     0.596	     0.946
03/08/2017	13:01:33.5	     0.596	     0.947
03/08/2017	13:01:34.0	     0.596	     0.946
03/08/2017	13:01:34.5	     0.597	     0.947
03/08/2017	13:01:35.0	     0.597	     0.946
03/08/2017	13:01:35.5	     0.597	     0.947
03/08/2017	13:01:36.0	     0.597	     0.947
03/08/2017	13:01:36.5	     0.597	     0.947
03/08/2017	13:01:37.0	     0.597	     0.947
03/08/2017	13:01:37.5	     0.597	     0.946
03/08/2017	13:01:38.0	     0.597	     0.947
03/08/2017	13:01:38.5	     0.596	     0.945
03/08/2017	13:01:39.0	     0.596	     0.946
03/08/2017	13:01:39.5	     0.596	     0.946
03/08/2017	13:01:40.0	     0.596	     0.947
03/08/2017	13:01:40.5	     0.596	     0.948
03/08/2017	13:01:41.0	     0.596	     0.947
03/08/2017	13:01:41.5	     0.596	     0.947
03/08/2017	13:01:42.0	     0.596	     0.947
END DATA
